 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
28,o_12_FinalTH.tif,0.139,0,0,0,10.103,12.432,1.363,0.452,0.392,29.176,0.942,1.154,0.867,0.885,237,287
29,o_12_FinalTH.tif,0.389,0,0,0,9.379,12.700,3.141,1.390,0.356,153.921,0.496,3.899,0.256,0.764,208,290
30,o_12_FinalTH.tif,0.270,0,0,0,5.680,13.113,1.994,0.756,0.454,68.691,0.852,1.665,0.601,0.920,134,300
31,o_12_FinalTH.tif,0.143,0,0,0,6.924,13.196,1.423,0.512,0.356,148.512,0.887,1.440,0.695,0.878,160,305
32,o_12_FinalTH.tif,0.213,0,0,0,10.407,13.373,1.714,0.607,0.448,101.871,0.914,1.354,0.739,0.908,243,307
33,o_12_FinalTH.tif,0.279,0,0,0,9.132,13.665,1.919,0.632,0.561,109.962,0.951,1.127,0.887,0.922,211,314
34,o_12_FinalTH.tif,0.588,0,0,0,6.617,14.147,3.290,1.377,0.544,103.580,0.683,2.531,0.395,0.895,151,318
35,o_12_FinalTH.tif,0.382,0,0,0,5.175,14.869,2.942,1.319,0.369,130.978,0.554,3.579,0.279,0.801,114,337
36,o_12_FinalTH.tif,0.159,0,0,0,5.788,14.646,1.438,0.477,0.425,108.720,0.968,1.124,0.890,0.917,133,339
37,o_12_FinalTH.tif,0.248,0,0,0,9.607,14.615,2.224,0.923,0.342,167.311,0.630,2.699,0.371,0.843,218,339
38,o_12_FinalTH.tif,0.438,0,0,0,9.184,15.568,3.522,1.602,0.348,43.850,0.443,4.604,0.217,0.757,225,353
39,o_12_FinalTH.tif,0.490,0,0,0,4.773,16.279,4.297,1.793,0.348,84.570,0.334,5.152,0.194,0.757,113,358
40,o_12_FinalTH.tif,0.065,0,0,0,6.380,15.547,0.952,0.300,0.277,0.000,0.903,1.082,0.924,0.818,149,362
41,o_12_FinalTH.tif,0.098,0,0,0,9.713,15.781,1.122,0.378,0.329,0.000,0.975,1.148,0.871,0.885,227,367
42,o_12_FinalTH.tif,0.498,0,0,0,5.775,16.310,3.311,1.376,0.460,17.243,0.570,2.989,0.335,0.812,138,376
43,o_12_FinalTH.tif,0.344,0,0,0,10.421,16.597,2.189,0.764,0.573,69.342,0.902,1.333,0.750,0.943,244,382
44,o_12_FinalTH.tif,0.051,0,0,0,9.517,17.048,0.892,0.367,0.176,43.505,0.800,2.084,0.480,0.824,225,397
45,o_12_FinalTH.tif,0.299,0,0,0,8.018,17.638,2.139,0.829,0.459,85.432,0.820,1.807,0.553,0.922,188,405
46,o_12_FinalTH.tif,0.239,0,0,0,9.862,17.947,1.884,0.702,0.433,158.417,0.846,1.620,0.617,0.898,227,416
47,o_12_FinalTH.tif,0.052,0,0,0,10.783,18.907,1.002,0.414,0.161,104.830,0.657,2.570,0.389,0.806,252,440
