 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
19,o_11_FinalTH.tif,0.729,0,0,0,15.398,13.831,5.190,1.249,0.743,148.279,0.340,1.681,0.595,0.672,354,310
20,o_11_FinalTH.tif,0.107,0,0,0,13.179,13.454,1.172,0.414,0.328,121.523,0.976,1.260,0.794,0.922,306,312
21,o_11_FinalTH.tif,0.566,0,0,0,9.955,13.877,3.070,1.159,0.622,25.588,0.755,1.864,0.537,0.919,239,316
22,o_11_FinalTH.tif,0.219,0,0,0,7.320,14.109,1.678,0.555,0.503,70.475,0.977,1.103,0.906,0.924,171,325
23,o_11_FinalTH.tif,0.121,0,0,0,12.687,14.252,1.292,0.432,0.357,105.595,0.912,1.208,0.828,0.893,296,330
24,o_11_FinalTH.tif,0.646,0,0,0,11.791,14.639,3.437,1.428,0.576,48.258,0.687,2.480,0.403,0.910,283,331
25,o_11_FinalTH.tif,0.179,0,0,0,10.195,14.612,1.958,0.856,0.266,164.477,0.587,3.214,0.311,0.853,230,339
26,o_11_FinalTH.tif,0.235,0,0,0,8.265,14.767,1.763,0.565,0.530,129.626,0.951,1.066,0.938,0.922,191,341
27,o_11_FinalTH.tif,0.633,0,0,0,13.897,15.007,4.122,1.471,0.548,166.383,0.468,2.684,0.373,0.751,327,344
28,o_11_FinalTH.tif,0.166,0,0,0,9.100,14.947,1.473,0.506,0.419,164.979,0.964,1.207,0.828,0.915,212,346
29,o_11_FinalTH.tif,0.072,0,0,0,12.395,14.910,0.977,0.349,0.264,32.846,0.953,1.325,0.755,0.879,291,347
30,o_11_FinalTH.tif,0.083,0,0,0,9.745,15.074,1.027,0.361,0.294,170.045,0.992,1.227,0.815,0.911,227,351
31,o_11_FinalTH.tif,0.387,0,0,0,15.407,15.698,3.296,1.387,0.355,119.885,0.448,3.905,0.256,0.734,354,354
32,o_11_FinalTH.tif,0.512,0,0,0,12.636,15.632,4.077,1.745,0.374,178.287,0.387,4.672,0.214,0.704,279,361
33,o_11_FinalTH.tif,0.342,0,0,0,11.278,15.965,2.139,0.773,0.563,5.800,0.939,1.371,0.729,0.943,261,369
34,o_11_FinalTH.tif,0.720,0,0,0,9.457,16.096,4.597,2.011,0.456,174.622,0.428,4.409,0.227,0.802,202,372
35,o_11_FinalTH.tif,0.100,0,0,0,16.827,16.168,1.147,0.388,0.326,150.273,0.950,1.190,0.841,0.902,393,376
36,o_11_FinalTH.tif,0.519,0,0,0,14.206,17.049,3.711,1.571,0.421,112.601,0.474,3.734,0.268,0.795,328,381
37,o_11_FinalTH.tif,0.407,0,0,0,14.880,16.759,2.645,1.036,0.500,132.763,0.731,2.073,0.482,0.904,342,383
38,o_11_FinalTH.tif,0.228,0,0,0,11.504,16.648,1.909,0.745,0.390,162.161,0.786,1.910,0.524,0.887,265,386
39,o_11_FinalTH.tif,0.181,0,0,0,12.365,16.825,1.558,0.535,0.431,146.794,0.937,1.241,0.806,0.913,288,390
40,o_11_FinalTH.tif,0.982,0,0,0,16.834,17.832,7.217,1.757,0.712,73.330,0.237,2.467,0.405,0.578,402,392
41,o_11_FinalTH.tif,0.850,0,0,0,11.106,17.712,5.726,2.262,0.479,150.498,0.326,4.725,0.212,0.636,237,399
42,o_11_FinalTH.tif,1.017,0,0,0,14.749,18.474,7.223,2.019,0.641,159.254,0.245,3.150,0.317,0.509,320,421
43,o_11_FinalTH.tif,0.496,0,0,0,16.992,19.700,3.282,1.429,0.442,56.974,0.578,3.234,0.309,0.877,406,448
