 ,Value,Count
1,0,413131
2,1,61387
3,2,14947
4,3,7519
5,4,6100
6,5,5019
7,6,4333
8,7,3618
9,8,3106
10,9,2552
11,10,2190
12,11,2039
13,12,1933
14,13,1764
15,14,1706
16,15,1612
17,16,1522
18,17,1517
19,18,1387
20,19,1245
21,20,1186
22,21,1138
23,22,1095
24,23,1089
25,24,1135
26,25,974
27,26,922
28,27,922
29,28,859
30,29,806
31,30,770
32,31,772
33,32,705
34,33,668
35,34,704
36,35,604
37,36,567
38,37,615
39,38,644
40,39,582
41,40,574
42,41,637
43,42,562
44,43,557
45,44,594
46,45,534
47,46,496
48,47,514
49,48,556
50,49,504
51,50,480
52,51,517
53,52,543
54,53,519
55,54,524
56,55,480
57,56,512
58,57,489
59,58,466
60,59,483
61,60,486
62,61,470
63,62,419
64,63,465
65,64,461
66,65,445
67,66,423
68,67,472
69,68,456
70,69,448
71,70,420
72,71,400
73,72,428
74,73,356
75,74,346
76,75,378
77,76,322
78,77,369
79,78,338
80,79,351
81,80,345
82,81,354
83,82,305
84,83,338
85,84,322
86,85,305
87,86,289
88,87,275
89,88,275
90,89,267
91,90,274
92,91,250
93,92,219
94,93,233
95,94,236
96,95,228
97,96,206
98,97,222
99,98,184
100,99,179
101,100,170
102,101,177
103,102,204
104,103,204
105,104,179
106,105,158
107,106,150
108,107,156
109,108,128
110,109,139
111,110,137
112,111,144
113,112,131
114,113,155
115,114,142
116,115,133
117,116,128
118,117,113
119,118,101
120,119,110
121,120,97
122,121,88
123,122,83
124,123,93
125,124,91
126,125,90
127,126,83
128,127,71
129,128,66
130,129,74
131,130,67
132,131,69
133,132,71
134,133,60
135,134,71
136,135,56
137,136,55
138,137,52
139,138,47
140,139,50
141,140,45
142,141,50
143,142,34
144,143,33
145,144,23
146,145,36
147,146,24
148,147,37
149,148,24
150,149,18
151,150,18
152,151,16
153,152,11
154,153,22
155,154,16
156,155,16
157,156,11
158,157,9
159,158,15
160,159,14
161,160,7
162,161,9
163,162,13
164,163,7
165,164,10
166,165,6
167,166,7
168,167,6
169,168,7
170,169,1
171,170,3
172,171,1
173,172,1
174,173,3
175,174,0
176,175,5
177,176,2
178,177,0
179,178,2
180,179,1
181,180,1
182,181,2
183,182,1
184,183,0
185,184,0
186,185,1
187,186,1
188,187,1
189,188,0
190,189,0
191,190,1
192,191,2
193,192,1
194,193,0
195,194,1
196,195,0
197,196,2
198,197,0
199,198,0
200,199,0
201,200,0
202,201,0
203,202,1
204,203,2
205,204,1
206,205,0
207,206,0
208,207,0
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
