 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,19,0.956,0,0,0.956
2,13,7,5,13,345,1.398,7,0,3.672
3,1,0,2,0,5,0.326,0,0,0.326
4,101,56,33,102,2171,1.142,55,1,4.681
5,1,0,2,0,10,0.503,0,0,0.503
6,1,0,2,0,1,0.103,0,0,0.103
7,1,0,2,0,5,0.273,0,0,0.273
8,1,0,2,0,6,0.315,0,0,0.315
9,1,0,2,0,5,0.326,0,0,0.326
10,1,0,2,0,1,0.085,0,0,0.085
11,1,0,2,0,0,0.043,0,0,0.043
12,1,0,2,0,12,0.623,0,0,0.623
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,5,0.326,0,0,0.326
15,1,0,2,0,1,0.085,0,0,0.085
16,1,0,2,0,22,1.137,0,0,1.137
17,1,0,2,0,1,0.120,0,0,0.120
18,3,1,3,1,37,0.708,1,0,1.363
19,1,0,2,0,0,0.043,0,0,0.043
20,1,0,2,0,71,3.433,0,0,3.433
21,1,0,2,0,5,0.308,0,0,0.308
22,1,0,2,0,0,0.043,0,0,0.043
23,1,0,2,0,0,0.060,0,0,0.060
24,1,0,2,0,11,0.581,0,0,0.581
25,1,0,2,0,0,0.060,0,0,0.060
26,3,1,3,3,26,0.522,1,0,0.719
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,12,0.659,0,0,0.659
29,1,0,2,0,0,0.060,0,0,0.060
30,1,0,2,0,2,0.163,0,0,0.163
31,1,0,2,0,7,0.411,0,0,0.411
32,1,0,2,0,10,0.556,0,0,0.556
33,1,0,2,0,17,0.854,0,0,0.854
34,1,0,2,0,42,2.023,0,0,2.023
35,3,1,3,3,17,0.394,1,0,0.839
36,1,0,2,0,16,0.741,0,0,0.741
