 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,3,1,3,1,27,0.508,1,0,0.599
2,1,0,2,0,0,0.043,0,0,0.043
3,1,0,2,0,7,0.393,0,0,0.393
4,1,0,2,0,46,2.404,0,0,2.404
5,1,0,2,0,34,1.665,0,0,1.665
6,5,2,4,6,101,1.137,2,0,2.312
7,1,0,2,0,2,0.145,0,0,0.145
8,1,0,2,0,37,1.881,0,0,1.881
9,1,0,2,0,7,0.393,0,0,0.393
10,1,0,2,0,34,1.841,0,0,1.841
11,1,0,2,0,27,1.402,0,0,1.402
12,1,0,2,0,9,0.531,0,0,0.531
13,1,0,2,0,19,0.921,0,0,0.921
14,12,6,6,12,403,1.726,6,0,4.860
15,1,0,2,0,8,0.436,0,0,0.436
16,1,0,2,0,0,0.043,0,0,0.043
17,1,0,2,0,1,0.103,0,0,0.103
18,1,0,2,0,2,0.163,0,0,0.163
19,1,0,2,0,0,0.060,0,0,0.060
20,3,1,3,1,34,0.613,1,0,0.899
21,1,0,2,0,1,0.085,0,0,0.085
22,1,0,2,0,2,0.145,0,0,0.145
23,1,0,2,0,49,2.479,0,0,2.479
24,1,0,2,0,25,1.176,0,0,1.176
25,1,0,2,0,2,0.145,0,0,0.145
26,1,0,2,0,22,1.084,0,0,1.084
27,1,0,2,0,19,0.886,0,0,0.886
28,1,0,2,0,1,0.085,0,0,0.085
29,3,1,3,3,65,1.145,1,0,2.291
30,1,0,2,0,2,0.145,0,0,0.145
31,1,0,2,0,3,0.223,0,0,0.223
32,3,1,3,1,19,0.353,1,0,0.503
33,1,0,2,0,1,0.103,0,0,0.103
34,1,0,2,0,29,1.435,0,0,1.435
35,3,1,3,1,61,1.037,1,0,1.335
36,1,0,2,0,26,1.289,0,0,1.289
37,1,0,2,0,1,0.085,0,0,0.085
38,1,0,2,0,2,0.128,0,0,0.128
39,1,0,2,0,41,2.051,0,0,2.051
40,3,1,3,1,28,0.539,1,0,0.687
41,1,0,2,0,11,0.563,0,0,0.563
42,1,0,2,0,41,2.068,0,0,2.068
43,1,0,2,0,0,0.043,0,0,0.043
44,1,0,2,0,0,0.043,0,0,0.043
45,1,0,2,0,22,1.154,0,0,1.154
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,0,0.043,0,0,0.043
48,1,0,2,0,0,0.043,0,0,0.043
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,0,0.043,0,0,0.043
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,1,0.103,0,0,0.103
53,5,2,4,6,75,0.817,2,0,1.845
54,15,7,9,9,267,0.953,7,0,2.975
55,1,0,2,0,1,0.103,0,0,0.103
56,5,2,4,2,41,0.472,2,0,0.914
57,1,0,2,0,0,0.043,0,0,0.043
58,1,0,2,0,6,0.333,0,0,0.333
