 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.060,0,0,0.060
2,1,0,2,0,2,0.128,0,0,0.128
3,1,0,2,0,14,0.726,0,0,0.726
4,2,1,1,1,52,1.295,1,0,2.164
5,1,0,2,0,9,0.461,0,0,0.461
6,1,0,2,0,18,1.002,0,0,1.002
7,1,0,2,0,69,3.418,0,0,3.418
8,3,1,3,1,74,1.297,1,0,2.712
9,82,45,29,85,1479,0.966,45,0,5.453
10,1,0,2,0,2,0.128,0,0,0.128
11,1,0,2,0,56,2.618,0,0,2.618
12,1,0,2,0,25,1.229,0,0,1.229
13,1,0,2,0,2,0.163,0,0,0.163
14,1,0,2,0,3,0.223,0,0,0.223
15,1,0,2,0,5,0.308,0,0,0.308
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,4,0.301,0,0,0.301
18,1,0,2,0,41,2.174,0,0,2.174
19,1,0,2,0,4,0.230,0,0,0.230
20,1,0,2,0,1,0.103,0,0,0.103
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,45,2.203,0,0,2.203
23,1,0,2,0,15,0.751,0,0,0.751
24,1,0,2,0,3,0.223,0,0,0.223
25,1,0,2,0,0,0.043,0,0,0.043
26,1,0,2,0,14,0.797,0,0,0.797
27,1,0,2,0,11,0.616,0,0,0.616
28,1,0,2,0,3,0.188,0,0,0.188
29,1,0,2,0,8,0.471,0,0,0.471
30,1,0,2,0,43,2.242,0,0,2.242
31,1,0,2,0,21,1.041,0,0,1.041
32,1,0,2,0,0,0.060,0,0,0.060
33,15,9,3,17,245,0.901,9,0,2.649
34,1,0,2,0,18,0.914,0,0,0.914
35,1,0,2,0,3,0.223,0,0,0.223
36,1,0,2,0,39,1.983,0,0,1.983
37,0,0,1,0,0,0.000,0,0,0.000
38,0,0,1,0,0,0.000,0,0,0.000
39,7,3,5,7,79,0.640,3,0,1.576
40,1,0,2,0,8,0.471,0,0,0.471
41,1,0,2,0,14,0.638,0,0,0.638
42,19,11,5,19,364,1.013,11,0,2.353
43,1,0,2,0,0,0.043,0,0,0.043
44,1,0,2,0,0,0.060,0,0,0.060
45,1,0,2,0,37,1.933,0,0,1.933
46,1,0,2,0,4,0.266,0,0,0.266
