 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,11,0.616,0,0,0.616
2,1,0,2,0,31,1.643,0,0,1.643
3,1,0,2,0,23,1.303,0,0,1.303
4,1,0,2,0,36,1.838,0,0,1.838
5,3,1,3,1,115,1.902,1,0,3.811
6,1,0,2,0,8,0.400,0,0,0.400
7,8,4,4,8,86,0.620,4,0,1.388
8,1,0,2,0,4,0.266,0,0,0.266
9,0,0,1,0,0,0.000,0,0,0.000
10,1,0,2,0,7,0.411,0,0,0.411
11,1,0,2,0,101,4.990,0,0,4.990
12,1,0,2,0,16,0.882,0,0,0.882
13,5,2,4,2,104,1.121,2,0,1.650
14,1,0,2,0,29,1.417,0,0,1.417
15,3,1,3,1,55,0.922,1,0,1.505
16,1,0,2,0,14,0.779,0,0,0.779
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,16,0.917,0,0,0.917
19,1,0,2,0,16,0.811,0,0,0.811
20,1,0,2,0,2,0.180,0,0,0.180
21,1,0,2,0,1,0.103,0,0,0.103
22,1,0,2,0,3,0.223,0,0,0.223
23,1,0,2,0,54,2.709,0,0,2.709
24,1,0,2,0,17,1.030,0,0,1.030
25,1,0,2,0,12,0.623,0,0,0.623
26,1,0,2,0,42,2.058,0,0,2.058
27,7,3,5,7,200,1.536,3,0,4.300
28,1,0,2,0,77,3.917,0,0,3.917
29,1,0,2,0,19,1.062,0,0,1.062
30,1,0,2,0,25,1.300,0,0,1.300
31,5,2,4,4,167,1.783,2,0,4.486
32,1,0,2,0,19,1.080,0,0,1.080
33,1,0,2,0,36,1.820,0,0,1.820
34,1,0,2,0,1,0.103,0,0,0.103
35,3,1,3,1,59,1.061,1,0,1.933
36,1,0,2,0,50,2.451,0,0,2.451
37,1,0,2,0,2,0.145,0,0,0.145
38,1,0,2,0,29,1.487,0,0,1.487
39,1,0,2,0,19,1.080,0,0,1.080
40,1,0,2,0,1,0.120,0,0,0.120
