 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,132,77,29,145,3087,1.247,73,4,15.940
2,3,1,3,1,22,0.437,1,0,0.634
3,3,1,3,1,42,0.755,1,0,1.463
4,1,0,2,0,6,0.298,0,0,0.298
5,1,0,2,0,8,0.471,0,0,0.471
6,1,0,2,0,1,0.085,0,0,0.085
7,1,0,2,0,9,0.496,0,0,0.496
8,1,0,2,0,0,0.060,0,0,0.060
9,1,0,2,0,0,0.060,0,0,0.060
10,1,0,2,0,2,0.128,0,0,0.128
11,1,0,2,0,60,3.035,0,0,3.035
12,1,0,2,0,30,1.653,0,0,1.653
13,1,0,2,0,1,0.120,0,0,0.120
14,1,0,2,0,0,0.043,0,0,0.043
15,1,0,2,0,1,0.120,0,0,0.120
16,1,0,2,0,2,0.163,0,0,0.163
17,1,0,2,0,16,0.776,0,0,0.776
18,1,0,2,0,0,0.043,0,0,0.043
19,1,0,2,0,11,0.581,0,0,0.581
20,1,0,2,0,1,0.103,0,0,0.103
21,1,0,2,0,0,0.043,0,0,0.043
22,1,0,2,0,9,0.496,0,0,0.496
23,1,0,2,0,1,0.103,0,0,0.103
24,1,0,2,0,0,0.043,0,0,0.043
25,4,2,2,4,101,1.296,2,0,2.214
26,1,0,2,0,10,0.556,0,0,0.556
27,1,0,2,0,0,0.043,0,0,0.043
28,2,1,1,1,131,3.309,1,0,5.199
29,1,0,2,0,22,1.137,0,0,1.137
30,1,0,2,0,5,0.326,0,0,0.326
31,4,2,2,2,84,1.053,2,0,2.369
32,0,0,1,0,0,0.000,0,0,0.000
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,5,0.308,0,0,0.308
35,1,0,2,0,6,0.368,0,0,0.368
36,1,0,2,0,1,0.085,0,0,0.085
37,9,4,5,10,256,1.459,3,1,4.212
38,1,0,2,0,8,0.489,0,0,0.489
39,1,0,2,0,13,0.648,0,0,0.648
40,0,0,1,0,0,0.000,0,0,0.000
