 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,3,1,3,1,33,0.616,1,0,1.045
2,1,0,2,0,36,2.032,0,0,2.032
3,1,0,2,0,1,0.103,0,0,0.103
4,1,0,2,0,1,0.103,0,0,0.103
5,1,0,2,0,49,2.638,0,0,2.638
6,1,0,2,0,3,0.205,0,0,0.205
7,0,0,1,0,0,0.000,0,0,0.000
8,1,0,2,0,24,1.292,0,0,1.292
9,0,0,1,0,0,0.000,0,0,0.000
10,1,0,2,0,0,0.043,0,0,0.043
11,1,0,2,0,0,0.060,0,0,0.060
12,1,0,2,0,5,0.290,0,0,0.290
13,3,1,3,3,56,1.029,1,0,1.367
14,1,0,2,0,21,1.041,0,0,1.041
15,1,0,2,0,5,0.326,0,0,0.326
16,1,0,2,0,20,0.928,0,0,0.928
17,1,0,2,0,4,0.230,0,0,0.230
18,28,16,8,30,602,1.146,16,0,4.706
19,1,0,2,0,17,0.959,0,0,0.959
20,1,0,2,0,3,0.170,0,0,0.170
21,1,0,2,0,1,0.085,0,0,0.085
22,1,0,2,0,5,0.308,0,0,0.308
23,1,0,2,0,0,0.060,0,0,0.060
24,1,0,2,0,3,0.241,0,0,0.241
25,3,1,3,1,30,0.574,1,0,0.899
26,1,0,2,0,10,0.521,0,0,0.521
27,1,0,2,0,18,0.949,0,0,0.949
28,1,0,2,0,1,0.085,0,0,0.085
29,1,0,2,0,0,0.060,0,0,0.060
30,1,0,2,0,29,1.487,0,0,1.487
31,1,0,2,0,0,0.043,0,0,0.043
32,1,0,2,0,2,0.145,0,0,0.145
33,1,0,2,0,0,0.043,0,0,0.043
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,49,2.532,0,0,2.532
36,1,0,2,0,4,0.301,0,0,0.301
37,7,3,5,5,128,0.966,3,0,1.810
38,3,1,3,3,83,1.412,1,0,1.866
39,1,0,2,0,0,0.043,0,0,0.043
40,1,0,2,0,0,0.043,0,0,0.043
41,1,0,2,0,9,0.461,0,0,0.461
42,1,0,2,0,2,0.180,0,0,0.180
43,1,0,2,0,7,0.358,0,0,0.358
44,1,0,2,0,8,0.383,0,0,0.383
45,12,6,6,10,154,0.702,6,0,1.307
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,2,0.163,0,0,0.163
48,1,0,2,0,8,0.453,0,0,0.453
49,4,2,2,6,55,0.784,2,0,1.350
50,0,0,1,0,0,0.000,0,0,0.000
51,1,0,2,0,39,1.948,0,0,1.948
52,1,0,2,0,0,0.043,0,0,0.043
53,1,0,2,0,41,2.262,0,0,2.262
54,1,0,2,0,53,2.984,0,0,2.984
55,1,0,2,0,18,0.967,0,0,0.967
