Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
11,0.403,3.317,0.750,0.504,1.000,19.844,20.578,11.828,12.757,0.000,2.000,20.156,12.257,1.350,20.156,12.257,1.350,1.134,0.432,0.334,60.640,-69.348,-93.302,2.626,3.394,1.292,19.991,11.926,0.400,0.130
12,0.178,1.846,0.496,0.568,1.000,18.916,19.356,12.171,12.757,0.000,1.600,19.123,12.405,0.942,19.123,12.405,0.942,1.092,0.287,0.257,70.746,-80.272,-100.191,3.802,4.252,1.118,19.062,12.268,0.000,0.147
13,0.268,2.232,0.517,0.728,1.000,12.415,13.148,16.472,17.010,0.000,1.200,12.793,16.745,0.493,12.793,16.745,0.493,0.772,0.428,0.300,30.243,-79.207,57.529,1.806,2.572,1.425,12.904,16.765,0.000,0.163
14,0.580,4.047,0.707,0.574,1.000,10.900,12.024,16.814,17.547,0.000,1.600,11.492,17.179,0.727,11.492,17.179,0.727,0.964,0.591,0.349,-10.718,81.158,-118.461,1.631,2.765,1.695,11.242,17.010,0.000,0.196
15,0.138,1.515,0.510,0.616,1.000,14.468,15.006,18.183,18.720,0.000,1.200,14.730,18.494,0.456,14.730,18.494,0.456,0.755,0.296,0.280,-76.939,78.635,-145.839,2.549,2.695,1.057,14.663,18.378,0.000,0.130
16,0.126,1.290,0.456,0.839,1.000,5.670,6.403,18.280,18.769,0.000,0.800,6.064,18.519,0.309,6.064,18.519,0.309,0.617,0.383,0.267,7.588,-61.096,100.462,1.609,2.306,1.433,6.159,18.476,0.000,0.130
17,0.357,4.433,1.021,0.166,1.000,15.103,16.765,24.292,24.635,0.000,2.000,15.964,24.484,1.343,15.964,24.484,1.343,1.011,0.948,0.229,-176.132,-78.891,-85.912,1.066,4.417,4.143,15.788,24.390,1.200,0.114
18,0.429,3.868,0.794,0.360,1.000,16.325,17.401,3.861,4.692,0.400,2.800,16.876,4.272,1.921,16.876,4.272,1.921,1.431,0.423,0.297,-31.264,71.615,-162.577,3.385,4.812,1.422,17.205,4.106,0.400,0.081
19,0.476,4.296,1.181,0.323,1.000,2.493,3.568,11.242,12.757,0.400,3.200,3.020,12.155,2.072,3.020,12.155,2.072,1.613,0.402,0.329,54.257,-59.402,80.017,4.008,4.903,1.223,2.835,11.926,1.600,0.130
20,0.093,1.212,0.486,0.546,-1.000,18.769,19.209,15.690,16.276,0.800,1.600,18.960,15.983,1.260,18.960,15.983,1.260,0.601,0.341,0.234,63.205,-77.883,-35.787,1.762,2.573,1.460,18.916,15.885,0.800,0.081
21,0.372,2.975,0.724,0.594,1.000,12.904,13.832,16.814,17.694,0.800,2.000,13.368,17.278,1.502,13.368,17.278,1.502,0.808,0.573,0.318,-46.087,80.647,-104.236,1.411,2.542,1.802,13.246,17.205,1.200,0.130
22,0.485,4.231,0.778,0.351,1.000,8.163,9.531,4.643,5.279,1.200,3.200,8.835,4.928,2.365,8.835,4.928,2.365,1.010,0.764,0.257,-2.829,54.004,-105.871,1.323,3.935,2.975,8.505,4.790,2.000,0.130
23,0.239,2.799,1.207,0.295,0.500,3.812,4.595,4.008,5.523,1.200,2.400,4.163,5.007,1.931,4.163,5.007,1.931,0.911,0.606,0.364,-84.554,18.478,-110.362,1.505,2.501,1.662,4.301,4.106,1.600,0.081
24,0.745,5.453,0.926,0.388,1.000,22.239,23.119,7.625,8.554,1.200,3.600,22.682,8.095,2.523,22.682,8.095,2.523,1.455,0.475,0.410,-80.088,83.589,140.177,3.064,3.544,1.157,22.728,8.065,2.400,0.147
25,0.063,0.884,0.365,0.652,2.000,5.816,6.208,19.796,20.235,1.200,2.000,6.021,20.054,1.618,6.021,20.054,1.618,0.614,0.259,0.218,-57.115,78.608,-107.008,2.375,2.811,1.183,6.012,19.942,1.200,0.081
26,0.136,1.551,0.558,0.558,1.000,7.625,8.358,5.768,6.256,1.600,2.800,8.019,6.041,2.313,8.019,6.041,2.313,0.879,0.328,0.263,-8.297,-70.816,75.479,2.676,3.343,1.249,7.723,6.012,1.600,0.081
27,0.118,1.378,0.456,0.597,1.000,2.639,3.128,10.558,11.095,1.600,2.800,2.870,10.832,2.158,2.870,10.832,2.158,0.730,0.310,0.255,43.811,-72.058,-137.836,2.356,2.865,1.216,2.737,10.607,1.600,0.081
28,0.571,5.837,1.495,0.185,1.000,2.346,4.497,16.570,17.547,1.600,3.600,3.486,17.187,2.678,3.486,17.187,2.678,1.154,0.933,0.433,5.040,3.209,-97.095,1.238,2.665,2.153,3.470,17.156,2.400,0.114
29,0.196,2.466,0.670,0.289,0.500,22.435,23.119,18.867,19.600,1.600,3.600,22.833,19.219,2.752,22.833,19.219,2.752,1.207,0.371,0.250,-38.455,76.651,-75.066,3.252,4.832,1.486,22.875,19.111,2.400,0.114
30,0.080,0.856,0.398,1.162,1.000,14.223,14.908,2.102,2.493,2.000,2.400,14.567,2.294,2.200,14.567,2.294,2.200,0.413,0.408,0.255,-1.187,-0.000,90.000,1.011,1.622,1.604,14.321,2.200,2.000,0.081
31,0.087,0.919,0.418,1.103,1.000,12.513,13.246,1.857,2.248,2.400,2.800,12.912,2.067,2.600,12.912,2.067,2.600,0.441,0.408,0.254,0.680,2.019E-26,90.000,1.079,1.738,1.610,12.708,1.955,2.400,0.081
32,0.093,1.503,0.596,0.286,1.000,11.633,11.975,7.087,7.723,2.400,4.000,11.782,7.409,3.107,11.782,7.409,3.107,0.954,0.349,0.200,29.178,84.126,-19.248,2.732,4.769,1.746,11.828,7.478,2.400,0.081
33,0.192,2.015,0.559,0.510,1.000,5.230,5.768,8.260,8.945,2.400,4.000,5.460,8.583,3.159,5.460,8.583,3.159,0.933,0.351,0.273,-88.522,-83.036,136.537,2.661,3.422,1.286,5.474,8.554,2.800,0.130
34,0.108,1.049,0.502,1.143,1.000,13.441,14.126,2.004,2.639,2.800,3.200,13.803,2.323,3.000,13.803,2.323,3.000,0.503,0.408,0.269,40.221,9.277E-26,90.000,1.231,1.868,1.517,13.539,2.053,2.800,0.081
35,0.080,0.877,0.422,1.079,1.000,16.032,16.716,3.030,3.470,2.800,3.200,16.355,3.256,3.000,16.355,3.256,3.000,0.430,0.408,0.246,-20.484,4.159E-26,90.000,1.053,1.750,1.661,16.276,3.128,2.800,0.081
36,1.136,9.536,1.843,0.168,0.000,16.374,18.867,22.582,23.999,2.800,4.800,17.453,23.266,4.128,17.453,23.266,4.128,1.475,1.004,0.583,17.875,-19.963,94.835,1.470,2.530,1.722,16.667,22.826,4.400,0.179
37,0.112,1.123,0.506,0.999,0.500,13.539,14.223,1.417,1.955,3.200,3.600,13.882,1.693,3.400,13.882,1.693,3.400,0.431,0.408,0.315,-10.852,-1.929E-25,90.000,1.056,1.368,1.296,13.784,1.515,3.200,0.081
38,0.171,1.899,0.634,0.483,1.000,25.270,25.905,19.160,19.991,3.200,4.800,25.623,19.606,4.296,25.623,19.606,4.296,0.890,0.323,0.307,71.937,-70.582,-23.662,2.753,2.896,1.052,25.612,19.551,4.400,0.130
39,0.562,5.118,1.171,0.266,1.000,21.702,24.341,21.311,21.848,3.600,4.800,22.998,21.594,4.327,22.998,21.594,4.327,1.776,0.749,0.273,-2.556,-6.904,90.348,2.372,6.501,2.741,22.386,21.555,4.400,0.147
40,0.485,4.608,1.209,0.271,0.000,13.735,15.006,21.213,22.533,3.600,4.800,14.374,21.871,4.291,14.374,21.871,4.291,1.045,0.820,0.293,41.825,-4.427,-98.947,1.275,3.573,2.802,13.979,21.555,4.000,0.130
41,0.383,3.763,1.057,0.312,1.000,15.103,16.961,23.266,24.390,3.600,4.800,15.896,23.776,4.408,15.896,23.776,4.408,1.367,0.687,0.247,27.162,-8.978,88.027,1.989,5.533,2.783,15.348,23.413,4.000,0.130
42,0.115,1.646,0.909,0.333,2.000,7.527,8.554,12.220,13.099,4.400,4.800,8.081,12.643,4.600,8.081,12.643,4.600,0.760,0.408,0.248,-35.473,-1.737E-26,90.000,1.861,3.064,1.647,8.163,12.464,4.400,0.081
43,0.083,0.854,0.412,1.257,1.000,18.134,18.720,20.724,21.213,4.400,4.800,18.448,20.959,4.600,18.448,20.959,4.600,0.408,0.345,0.308,90.529,-90.000,-167.260,1.182,1.325,1.121,18.476,20.773,4.400,0.081
255,1.023,36.344,24.962,0.002,97.500,2.835,26.101,1.173,24.341,0.000,4.800,14.306,12.272,2.190,14.306,12.272,2.190,16.280,13.036,2.990,60.300,-1.862,-0.181,1.249,5.446,4.361,11.828,9.727,0.000,0.065
