Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
43,0.743,6.195,1.353,0.262,1.000,31.038,31.917,13.686,15.641,3.200,4.800,31.437,14.674,4.188,31.437,14.674,4.188,1.145,0.935,0.287,-76.106,-12.464,90.906,1.225,3.994,3.259,31.380,14.517,4.400,0.179
44,0.090,0.995,0.358,0.925,1.000,30.255,30.695,6.208,6.647,3.600,4.400,30.462,6.464,4.038,30.462,6.464,4.038,0.601,0.274,0.245,89.987,85.960,129.320,2.188,2.450,1.120,30.402,6.403,3.600,0.081
45,0.193,2.164,0.875,0.416,1.000,29.767,30.207,12.659,13.832,3.600,4.800,29.999,13.181,4.473,29.999,13.181,4.473,0.806,0.547,0.255,83.902,-34.544,-94.221,1.473,3.160,2.145,29.962,12.953,4.400,0.130
46,0.054,0.756,0.454,0.750,1.000,35.094,35.632,13.832,14.419,3.600,4.000,35.337,14.107,3.800,35.337,14.107,3.800,0.429,0.408,0.200,-42.853,4.459E-26,90.000,1.051,2.141,2.037,35.339,13.979,3.600,0.081
47,1.363,11.039,2.678,0.156,1.000,25.856,29.816,19.502,20.871,3.600,4.800,28.201,20.371,4.323,28.201,20.371,4.323,2.460,0.806,0.681,1.529,1.823,-65.585,3.053,3.612,1.183,29.473,20.187,4.400,0.179
48,0.479,5.297,1.715,0.174,1.000,19.893,21.604,20.480,22.093,3.600,4.800,20.787,21.213,4.444,20.787,21.213,4.444,1.098,0.778,0.482,-50.900,-5.285,135.209,1.412,2.278,1.613,20.675,21.360,4.400,0.130
49,0.528,4.746,1.036,0.294,-1.000,18.280,19.209,21.555,23.070,3.600,4.800,18.657,22.266,4.295,18.657,22.266,4.295,0.913,0.795,0.335,-64.830,12.875,-96.236,1.149,2.727,2.373,18.574,22.288,4.000,0.130
50,0.059,0.776,0.405,0.848,1.000,12.317,13.002,6.892,7.283,4,4.400,12.634,7.110,4.200,12.634,7.110,4.200,0.408,0.408,0.222,-18.464,-0.000,90.000,1.000,1.837,1.836,12.855,6.990,4.000,0.081
51,0.079,0.915,0.338,0.929,1.000,20.040,20.431,7.087,7.478,4,4.800,20.211,7.268,4.460,20.211,7.268,4.460,0.594,0.267,0.243,35.237,-82.850,10.495,2.225,2.442,1.097,20.138,7.234,4.400,0.130
52,0.079,0.955,0.349,0.816,1.000,31.526,31.868,8.505,8.945,4,4.800,31.683,8.738,4.417,31.683,8.738,4.417,0.605,0.299,0.209,71.463,88.351,-81.034,2.020,2.887,1.429,31.624,8.651,4.400,0.130
53,0.174,1.920,0.793,0.483,1.000,29.816,30.940,14.761,15.592,4,4.800,30.401,15.078,4.545,30.401,15.078,4.545,0.778,0.496,0.330,29.134,-12.445,-95.039,1.569,2.358,1.503,30.109,14.908,4.400,0.130
54,0.079,1.037,0.545,0.637,1.000,25.026,25.856,3.959,4.448,4.400,4.800,25.440,4.206,4.600,25.440,4.206,4.600,0.586,0.408,0.214,-18.461,-1.593E-26,90.000,1.436,2.739,1.907,25.759,4.008,4.400,0.081
55,0.085,1.233,0.723,0.437,0.000,30.353,30.891,8.749,9.580,4.400,4.800,30.625,9.207,4.600,30.625,9.207,4.600,0.537,0.408,0.232,-62.007,1.560E-26,90.000,1.316,2.314,1.759,30.695,8.896,4.400,0.081
56,0.084,0.939,0.415,0.967,1.000,28.887,29.718,15.641,15.983,4.400,4.800,29.290,15.823,4.600,29.290,15.823,4.600,0.508,0.408,0.230,0.786,-1.126E-26,90.000,1.244,2.212,1.777,29.131,15.690,4.400,0.081
57,0.076,0.846,0.411,1.090,1.000,23.559,24.243,16.863,17.352,4.400,4.800,23.877,17.080,4.600,23.877,17.080,4.600,0.422,0.408,0.250,-27.062,4.678E-26,90.000,1.034,1.690,1.635,24.097,16.912,4.400,0.081
58,0.064,0.923,0.516,0.590,1.500,30.500,31.135,17.352,17.987,4.400,4.800,30.856,17.718,4.600,30.856,17.718,4.600,0.489,0.408,0.228,-39.000,-0.000,90.000,1.197,2.142,1.790,30.891,17.596,4.400,0.081
255,1.480,51.909,35.327,0.002,125.000,3.568,41.791,1.808,30.842,0,4.800,25.993,15.623,2.124,25.993,15.623,2.124,18.052,15.314,3.726,-18.889,-1.061,176.885,1.179,4.845,4.110,15.543,5.083,0.000,0.065
