Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
46,0.239,2.388,0.937,0.474,3.000,19.551,20.382,35.876,36.707,2.800,3.600,19.971,36.354,3.245,19.971,36.354,3.245,0.661,0.460,0.362,76.307,-59.104,-3.867,1.439,1.828,1.270,19.796,36.023,2.800,0.081
47,0.120,1.452,0.607,0.536,1.500,20.627,21.311,37.098,37.734,2.800,3.600,20.931,37.439,3.086,20.931,37.439,3.086,0.567,0.410,0.296,-79.600,-72.603,-160.507,1.385,1.917,1.384,20.773,37.245,2.800,0.081
48,0.430,3.309,0.758,0.577,1.000,18.965,19.796,23.950,24.879,3.200,4.800,19.429,24.361,4.124,19.429,24.361,4.124,1.134,0.423,0.350,-26.467,78.944,34.229,2.678,3.243,1.211,19.405,24.292,4.400,0.196
49,0.092,1.142,0.589,0.639,1.000,6.843,7.674,32.259,32.748,3.200,3.600,7.262,32.485,3.400,7.262,32.485,3.400,0.513,0.408,0.261,20.061,-1.083E-26,90.000,1.257,1.970,1.567,6.990,32.308,3.200,0.081
50,0.068,1.193,0.617,0.306,-0.500,17.547,17.987,9.433,10.020,3.600,4.400,17.752,9.713,3.980,17.752,9.713,3.980,0.652,0.318,0.250,-82.782,65.182,-131.565,2.051,2.604,1.270,17.645,9.531,3.600,0.081
51,0.061,0.694,0.343,1.267,1.000,27.372,27.909,15.983,16.374,3.600,4.000,27.631,16.203,3.800,27.631,16.203,3.800,0.408,0.332,0.250,91.355,-90.000,-177.317,1.230,1.635,1.330,27.567,16.081,3.600,0.081
52,0.281,2.385,0.540,0.658,1.000,15.885,16.765,17.889,18.427,3.600,4.800,16.348,18.155,4.317,16.348,18.155,4.317,0.767,0.538,0.254,22.201,82.189,-87.796,1.426,3.022,2.120,16.276,18.134,4.400,0.163
53,0.060,0.889,0.457,0.584,0.500,8.114,8.505,19.111,19.698,3.600,4.400,8.321,19.424,4.086,8.321,19.424,4.086,0.620,0.307,0.216,67.975,-64.441,-95.374,2.019,2.862,1.418,8.212,19.258,3.600,0.081
54,0.111,1.440,0.803,0.465,-0.500,6.550,7.283,23.461,24.195,3.600,4.000,6.857,23.810,3.800,6.857,23.810,3.800,0.498,0.408,0.347,-40.924,4.339E-26,90.000,1.219,1.432,1.175,6.892,23.510,3.600,0.081
55,0.183,1.906,0.992,0.544,0.500,5.425,6.208,28.154,29.229,3.600,4.000,5.843,28.656,3.800,5.843,28.656,3.800,0.709,0.408,0.330,63.351,1.451E-25,90.000,1.736,2.145,1.235,5.670,28.203,3.600,0.081
56,0.391,3.762,1.378,0.325,1.000,12.757,13.979,30.989,32.651,3.600,4.800,13.236,31.946,4.493,13.236,31.946,4.493,1.034,0.591,0.527,-69.669,-12.620,123.839,1.750,1.962,1.121,12.953,31.722,4.400,0.130
57,0.090,1.358,0.851,0.365,0.500,16.325,16.814,37.147,38.027,3.600,4.000,16.562,37.513,3.800,16.562,37.513,3.800,0.532,0.408,0.286,-86.864,1.650E-25,90.000,1.302,1.857,1.426,16.423,37.245,3.600,0.081
58,0.185,2.327,0.942,0.309,1.000,13.246,15.690,10.411,10.753,4.000,4.400,14.603,10.555,4.200,14.603,10.555,4.200,1.480,0.408,0.209,1.847,-0.000,90.000,3.625,7.076,1.952,13.881,10.460,4.000,0.081
59,0.085,1.201,0.510,0.472,0.000,16.814,17.596,16.472,16.863,4.000,4.800,17.223,16.646,4.371,17.223,16.646,4.371,0.659,0.361,0.211,10.985,60.917,-94.488,1.827,3.128,1.712,17.156,16.570,4.400,0.114
60,0.069,0.926,0.518,0.674,1.500,23.950,24.586,20.724,21.213,4.000,4.400,24.260,20.977,4.200,24.260,20.977,4.200,0.435,0.408,0.241,29.476,-0.000,90.000,1.065,1.808,1.697,24.048,20.822,4.000,0.081
61,0.075,1.007,0.571,0.616,0.500,27.812,28.300,20.822,21.457,4.000,4.400,28.018,21.127,4.200,28.018,21.127,4.200,0.408,0.392,0.274,0.000,-90.000,-144.795,1.041,1.488,1.429,27.909,20.969,4.000,0.081
62,0.061,1.002,0.612,0.421,1.500,28.643,29.229,23.315,24.048,4.000,4.400,28.906,23.651,4.200,28.906,23.651,4.200,0.469,0.408,0.248,-57.207,-0.000,90.000,1.149,1.889,1.644,28.887,23.510,4.000,0.081
63,0.066,1.030,0.548,0.450,2.000,27.714,28.398,25.026,25.563,4.000,4.800,28.028,25.392,4.275,28.028,25.392,4.275,0.580,0.360,0.277,9.301,-63.327,44.147,1.609,2.095,1.301,27.909,25.319,4.000,0.081
64,0.112,1.872,1.146,0.216,3.000,13.881,14.517,27.616,28.740,4.000,4.800,14.230,28.106,4.467,14.230,28.106,4.467,0.766,0.417,0.303,75.133,-40.145,98.879,1.836,2.528,1.377,14.272,27.763,4.000,0.081
65,0.182,1.680,0.507,0.786,1.000,11.095,11.877,28.251,28.740,4.000,4.800,11.498,28.502,4.457,11.498,28.502,4.457,0.598,0.478,0.267,19.609,76.568,-76.261,1.250,2.238,1.789,11.291,28.398,4.400,0.130
66,0.063,0.962,0.533,0.505,1.000,16.179,16.961,13.441,14.077,4.400,4.800,16.516,13.725,4.600,16.516,13.725,4.600,0.595,0.408,0.218,-34.202,-0.000,90.000,1.458,2.730,1.872,16.716,13.539,4.400,0.081
67,0.105,1.378,0.848,0.478,1.500,21.555,22.093,16.130,17.156,4.400,4.800,21.821,16.627,4.600,21.821,16.627,4.600,0.661,0.408,0.230,71.006,-5.386E-26,90.000,1.619,2.872,1.774,21.604,16.179,4.400,0.081
68,0.068,1.051,0.616,0.448,1.500,18.231,18.965,17.840,18.476,4.400,4.800,18.544,18.152,4.600,18.544,18.152,4.600,0.530,0.408,0.218,-41.141,-1.376E-26,90.000,1.299,2.434,1.874,18.769,17.987,4.400,0.081
69,0.138,1.604,0.878,0.519,0.500,18.329,19.160,18.476,19.307,4.400,4.800,18.831,18.861,4.600,18.831,18.861,4.600,0.523,0.408,0.382,45.570,1.947E-25,90.000,1.280,1.369,1.070,18.867,18.525,4.400,0.081
70,0.099,1.134,0.633,0.766,0.000,24.683,25.221,21.262,21.995,4.400,4.800,24.945,21.683,4.600,24.945,21.683,4.600,0.446,0.408,0.296,-77.093,-8.108E-25,90.000,1.093,1.506,1.378,25.026,21.506,4.400,0.081
71,0.120,1.337,0.648,0.686,1.000,19.747,20.724,34.166,34.752,4.400,4.800,20.271,34.414,4.600,20.271,34.414,4.600,0.548,0.408,0.345,6.337,-5.865E-26,90.000,1.343,1.591,1.185,19.893,34.215,4.400,0.081
72,0.100,1.308,0.748,0.508,-0.500,17.449,18.134,35.094,35.779,4.400,4.800,17.801,35.446,4.600,17.801,35.446,4.600,0.484,0.408,0.301,-45.144,-1.180E-25,90.000,1.186,1.610,1.357,17.938,35.192,4.400,0.081
255,1.898,66.537,45.195,0.001,150.000,3.764,31.135,3.666,37.343,0.000,4.800,17.953,21.842,2.597,17.953,21.842,2.597,20.235,17.789,3.329,97.338,-1.909,-179.735,1.137,6.078,5.343,8.065,3.910,0.000,0.065
