Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
33,3.423,22.745,4.413,0.113,0.000,22.728,27.958,23.266,25.465,0,1.600,25.683,24.488,0.557,25.683,24.488,0.557,3.253,1.093,0.820,9.223,-5.724,-10.048,2.975,3.969,1.334,26.150,24.830,0.000,0.163
34,4.338,31.030,5.493,0.071,0.500,16.081,19.307,24.488,27.616,0,4.400,17.535,26.121,1.546,17.535,26.121,1.546,2.683,1.577,1.270,50.232,55.217,-65.047,1.701,2.113,1.242,18.525,26.590,0.000,0.179
35,0.081,0.936,0.483,0.909,0.500,13.148,13.686,25.368,25.954,0,0.400,13.420,25.653,0.200,13.420,25.653,0.200,0.408,0.386,0.275,0.000,-90.000,-31.485,1.058,1.482,1.401,13.246,25.417,0.000,0.081
36,15.829,114.994,22.885,0.019,-34.500,24.928,32.504,25.661,35.339,0,4.000,28.798,31.382,1.450,28.798,31.382,1.450,5.654,2.936,1.661,-52.132,7.487,160.779,1.926,3.405,1.768,26.981,32.406,0.000,0.196
37,0.274,2.436,0.690,0.589,1.000,22.435,23.461,26.785,27.518,0,1.200,22.927,27.127,0.571,22.927,27.127,0.571,0.913,0.376,0.351,18.515,-59.801,47.248,2.427,2.598,1.070,22.728,26.981,0.000,0.130
38,0.571,4.987,1.128,0.297,-1.000,27.567,28.838,27.030,28.251,0,1.600,28.198,27.697,0.558,28.198,27.697,0.558,0.905,0.785,0.310,-27.306,-46.563,66.086,1.153,2.917,2.529,28.105,27.616,0.000,0.130
39,1.799,13.011,3.236,0.166,-2.500,22.631,24.781,27.127,29.376,0,2.000,23.730,28.360,0.703,23.730,28.360,0.703,1.361,1.229,0.655,-163.925,-39.640,-35.631,1.107,2.078,1.876,23.950,28.496,0.000,0.163
40,1.498,9.891,1.992,0.262,0.000,18.329,20.724,27.421,29.034,0,1.600,19.350,28.054,0.623,19.350,28.054,0.623,1.305,0.975,0.689,-13.332,10.834,64.206,1.338,1.893,1.415,18.916,27.812,0.000,0.179
41,2.192,13.659,1.718,0.213,1.500,15.201,17.498,27.518,29.620,0,2.400,16.302,28.417,0.969,16.302,28.417,0.969,1.549,1.213,0.530,50.336,37.071,-94.521,1.276,2.922,2.289,16.423,28.496,0.000,0.228
42,1.236,9.265,1.595,0.217,1.500,31.233,32.895,27.616,29.425,0,1.600,32.028,28.562,0.688,32.028,28.562,0.688,1.267,0.777,0.635,-46.202,38.254,54.440,1.630,1.996,1.224,31.820,28.154,0.000,0.163
43,0.669,5.049,0.986,0.393,0.000,20.529,21.702,28.105,29.229,0,1.200,21.148,28.670,0.437,21.148,28.670,0.437,0.706,0.627,0.592,-44.005,68.484,-167.370,1.127,1.193,1.059,20.920,28.300,0.000,0.130
44,1.117,8.483,1.849,0.231,-0.500,27.763,29.522,28.985,30.940,0,1.200,28.737,29.942,0.522,28.737,29.942,0.522,1.235,0.784,0.584,-59.412,-17.253,-62.720,1.576,2.114,1.341,28.887,29.229,0.000,0.179
45,0.397,3.472,0.799,0.425,0.500,14.615,15.494,28.887,29.669,0,2.000,15.074,29.295,1.139,15.074,29.295,1.139,1.103,0.376,0.354,-21.019,75.733,-155.294,2.930,3.113,1.063,15.201,29.180,0.000,0.130
46,2.957,19.427,2.870,0.135,-1.000,18.525,21.164,29.816,32.015,0,2.000,19.824,30.997,0.797,19.824,30.997,0.797,1.638,1.076,0.918,-18.323,30.778,-176.919,1.523,1.785,1.172,19.111,30.304,0.000,0.179
47,0.165,1.483,0.511,0.947,1.000,9.727,10.362,30.598,31.135,0,0.800,10.063,30.851,0.332,10.063,30.851,0.332,0.586,0.360,0.315,-58.273,-87.615,133.354,1.631,1.858,1.140,10.069,30.695,0.000,0.130
48,0.285,2.179,0.640,0.886,1.000,16.227,17.010,31.086,31.820,0,0.800,16.592,31.445,0.424,16.592,31.445,0.424,0.616,0.423,0.391,28.932,-73.743,75.631,1.456,1.574,1.081,16.374,31.282,0.000,0.130
49,6.494,40.273,6.652,0.073,0.000,19.551,26.101,33.530,37.880,0,2.800,23.761,35.625,1.055,23.761,35.625,1.055,4.298,1.630,0.854,-26.203,-9.045,102.842,2.638,5.031,1.907,25.465,33.970,0.000,0.196
50,0.556,4.534,0.963,0.375,4.000,11.389,12.317,36.072,37.050,0,2.400,11.851,36.600,1.614,11.851,36.600,1.614,1.303,0.450,0.407,-26.910,75.375,12.310,2.898,3.201,1.104,11.975,36.561,0.800,0.130
51,0.434,3.850,1.158,0.373,-0.500,25.319,26.834,36.756,37.538,0,1.600,26.132,37.113,0.716,26.132,37.113,0.716,1.113,0.537,0.381,-4.782,43.277,-96.772,2.072,2.919,1.409,26.492,37.001,0.000,0.130
52,8.672,55.903,9.979,0.049,-2.500,20.040,26.932,37.538,41.693,0,2.800,23.023,39.094,1.073,23.023,39.094,1.073,3.547,1.935,1.345,14.679,8.995,-10.139,1.833,2.638,1.439,22.631,38.369,0.000,0.244
53,6.988,48.675,8.973,0.048,-6.000,17.058,20.773,38.125,44.283,0,2.400,18.540,41.013,1.066,18.540,41.013,1.066,3.864,1.618,1.104,-76.656,-5.502,132.920,2.389,3.499,1.465,18.134,38.907,0.000,0.228
54,0.847,7.224,2.123,0.215,0.500,13.344,15.006,37.685,39.542,0,2.000,14.121,38.719,0.996,14.121,38.719,0.996,1.290,0.856,0.473,34.583,53.251,-34.295,1.507,2.729,1.812,14.615,38.614,0.000,0.081
55,0.222,2.181,0.539,0.536,1.000,16.374,17.058,38.565,39.102,0,1.600,16.745,38.865,0.990,16.745,38.865,0.990,1.008,0.334,0.285,27.501,78.582,-108.291,3.019,3.531,1.170,16.716,38.760,0.800,0.130
56,0.139,1.483,0.530,0.666,0.500,12.806,13.539,39.396,39.884,0,0.800,13.170,39.657,0.385,13.170,39.657,0.385,0.652,0.333,0.299,-4.343,64.142,-73.920,1.957,2.185,1.116,13.148,39.591,0.000,0.114
57,0.139,1.448,0.445,0.716,1.000,26.687,27.274,41.791,42.279,0,1.200,26.964,42.045,0.807,26.964,42.045,0.807,0.714,0.326,0.273,78.605,80.998,-10.393,2.192,2.614,1.193,27.030,42.133,0.000,0.081
58,0.076,0.889,0.452,0.941,0.500,20.382,20.920,43.746,44.235,0,0.400,20.648,44.002,0.200,20.648,44.002,0.200,0.408,0.356,0.280,0.000,-90.000,-125.095,1.147,1.459,1.272,20.578,43.844,0.000,0.081
59,0.124,1.265,0.439,0.862,1.000,18.378,19.014,5.279,5.768,0.400,1.200,18.698,5.539,0.840,18.698,5.539,0.840,0.623,0.307,0.296,14.785,71.644,-37.497,2.027,2.106,1.039,18.720,5.425,0.400,0.081
60,1.399,11.294,3.181,0.154,0.000,30.549,32.064,16.814,18.916,0.400,3.200,31.380,17.915,1.895,31.380,17.915,1.895,1.549,1.114,0.612,-24.050,71.191,-164.524,1.390,2.533,1.822,31.722,18.280,1.600,0.130
61,3.178,21.824,3.349,0.110,0.500,2.884,4.497,19.551,22.924,0.400,4.000,3.795,21.129,2.036,3.795,21.129,2.036,2.069,1.524,0.590,88.466,-37.367,-76.477,1.358,3.507,2.583,3.617,20.627,1.200,0.130
62,0.103,1.080,0.512,0.957,1.000,19.600,20.382,1.173,1.662,0.800,1.200,19.970,1.446,1.000,19.970,1.446,1.000,0.470,0.408,0.278,-14.726,-4.745E-26,90.000,1.152,1.691,1.468,19.844,1.271,0.800,0.081
63,0.588,5.343,1.769,0.256,-1.500,26.736,28.007,9.922,11.877,0.800,2.000,27.363,10.978,1.540,27.363,10.978,1.540,1.231,0.770,0.377,-64.265,-8.773,83.549,1.599,3.270,2.044,27.274,11.291,1.200,0.098
64,0.231,2.277,0.679,0.512,0.500,13.588,14.566,22.337,22.875,0.800,2.000,14.134,22.624,1.504,14.134,22.624,1.504,0.924,0.390,0.311,1.380,55.803,-99.611,2.367,2.974,1.256,14.321,22.484,0.800,0.081
65,1.541,11.795,2.526,0.164,1.000,23.022,24.586,31.868,34.166,0.800,4.400,23.920,33.027,2.802,23.920,33.027,2.802,2.424,0.809,0.597,74.005,64.510,36.500,2.998,4.060,1.354,23.804,33.824,1.200,0.130
66,0.075,0.873,0.441,0.969,1.500,20.578,21.164,43.648,44.137,0.800,1.200,20.861,43.896,1.000,20.861,43.896,1.000,0.408,0.388,0.259,-108.028,-90.000,-4.489,1.052,1.574,1.496,20.724,43.795,0.800,0.081
67,0.148,1.453,0.701,0.809,0.500,17.596,18.378,4.839,5.474,1.200,1.600,17.984,5.156,1.400,17.984,5.156,1.400,0.468,0.408,0.372,-13.703,3.544E-26,90.000,1.145,1.256,1.097,17.792,4.937,1.200,0.081
68,0.097,1.029,0.511,0.966,1.000,16.423,17.058,33.090,33.677,1.200,1.600,16.745,33.375,1.400,16.745,33.375,1.400,0.447,0.408,0.274,40.277,5.865E-26,90.000,1.096,1.633,1.491,16.521,33.139,1.200,0.081
69,0.054,0.774,0.466,0.700,1.000,8.407,8.798,9.971,10.509,1.600,2.000,8.636,10.266,1.800,8.636,10.266,1.800,0.408,0.329,0.243,82.481,-90.000,67.204,1.241,1.677,1.352,8.603,10.167,1.600,0.081
70,2.278,16.403,3.137,0.133,-1.000,12.268,14.957,28.643,30.842,1.600,4.800,13.754,30.061,3.640,13.754,30.061,3.640,1.822,1.629,0.680,-14.480,22.324,-71.513,1.118,2.679,2.395,13.050,30.255,4.400,0.228
71,0.072,0.800,0.459,1.134,1.000,25.172,25.563,35.779,36.365,1.600,2.000,25.361,36.100,1.800,25.361,36.100,1.800,0.408,0.367,0.258,98.476,-90.000,114.962,1.111,1.581,1.423,25.270,35.828,1.600,0.081
72,0.657,5.475,1.298,0.297,1.000,15.299,16.521,25.270,26.492,2,4.400,15.829,25.789,3.263,15.829,25.789,3.263,1.495,0.480,0.419,46.322,-65.805,3.485,3.115,3.570,1.146,15.690,25.612,2.800,0.130
73,0.103,1.195,0.675,0.705,0.000,13.441,13.979,25.808,26.590,2,2.400,13.752,26.232,2.200,13.752,26.232,2.200,0.487,0.408,0.295,-73.902,-0.000,90.000,1.192,1.652,1.386,13.686,25.856,2.000,0.081
74,0.079,0.917,0.472,0.923,1.000,1.808,2.493,31.038,31.575,2,2.400,2.149,31.318,2.200,2.149,31.318,2.200,0.462,0.408,0.236,-35.663,-0.000,90.000,1.133,1.961,1.731,2.297,31.086,2.000,0.081
75,0.428,3.672,0.778,0.419,1.000,23.559,24.488,11.437,12.268,2.400,4.800,24.100,11.885,3.852,24.100,11.885,3.852,1.305,0.421,0.351,-72.733,79.660,-173.464,3.102,3.718,1.199,24.195,11.975,4.400,0.163
76,0.185,2.001,0.661,0.485,1.000,4.741,5.474,16.276,16.912,2.400,4.000,5.130,16.568,3.398,5.130,16.568,3.398,0.984,0.335,0.296,-29.027,-73.389,157.765,2.937,3.319,1.130,5.034,16.814,2.400,0.081
77,1.021,9.189,2.014,0.152,0.000,27.078,28.496,17.547,19.551,2.400,4.800,27.822,18.465,3.801,27.822,18.465,3.801,1.543,1.030,0.483,-64.118,59.073,124.793,1.498,3.195,2.133,27.909,18.867,4.400,0.163
78,0.561,4.382,1.029,0.423,1.000,2.982,4.057,23.413,24.683,2.400,4.000,3.515,23.992,3.217,3.515,23.992,3.217,0.927,0.708,0.347,-81.257,-59.438,-145.499,1.310,2.676,2.043,3.275,24.048,2.400,0.081
79,0.329,2.712,0.585,0.613,1.000,27.714,28.789,25.270,25.759,2.400,3.600,28.226,25.484,3.106,28.226,25.484,3.106,0.798,0.548,0.280,5.232,-66.423,84.035,1.456,2.851,1.958,27.909,25.417,2.800,0.130
80,0.393,4.158,0.887,0.243,1.000,26.736,27.860,25.954,26.687,2.400,4.800,27.342,26.289,3.622,27.342,26.289,3.622,1.174,0.563,0.283,-35.921,73.373,-106.409,2.087,4.147,1.988,27.225,26.296,3.200,0.130
81,1.578,11.953,2.672,0.165,1.000,9.238,11.877,26.639,28.936,2.400,4.800,10.367,27.716,3.898,10.367,27.716,3.898,2.133,1.075,0.506,46.882,-24.258,88.030,1.984,4.216,2.125,10.020,27.274,4.400,0.196
82,1.122,9.039,1.981,0.193,1.000,15.103,16.814,27.860,29.473,2.400,4.800,15.928,28.802,4.034,15.928,28.802,4.034,1.279,1.017,0.527,49.463,51.582,-71.835,1.257,2.424,1.929,15.494,28.251,4.400,0.179
83,0.831,7.428,1.270,0.191,6.000,22.679,24.195,28.496,30.011,2.400,4.800,23.575,29.096,3.931,23.575,29.096,3.931,1.521,0.777,0.469,-58.407,69.520,-167.848,1.958,3.244,1.656,23.755,28.838,2.800,0.130
84,0.243,2.005,0.510,0.827,1.000,10.460,11.095,31.673,32.308,2.400,3.600,10.770,31.990,2.994,10.770,31.990,2.994,0.841,0.328,0.313,53.439,80.157,-31.749,2.564,2.686,1.048,10.704,31.868,2.800,0.130
85,1.478,12.412,2.976,0.129,1.000,20.480,22.631,30.842,33.139,2.400,4.800,21.677,32.222,4.004,21.677,32.222,4.004,1.594,1.236,0.796,-17.014,46.866,36.889,1.289,2.002,1.553,21.848,32.455,4.000,0.179
86,1.011,7.766,0.924,0.247,0.000,19.796,21.360,34.117,35.046,2.400,4.800,20.559,34.605,3.695,20.559,34.605,3.695,1.279,0.662,0.464,-17.953,68.247,-112.024,1.932,2.758,1.428,20.382,34.606,4.400,0.163
87,0.724,5.231,0.812,0.415,2.500,16.863,18.231,8.651,9.580,2.800,4.800,17.601,9.141,3.871,17.601,9.141,3.871,1.210,0.632,0.349,33.564,-60.008,78.088,1.915,3.471,1.813,17.743,9.140,4.400,0.196
88,0.619,4.857,1.315,0.378,1.500,23.804,25.759,9.287,10.460,2.800,3.600,24.732,9.919,3.170,24.732,9.919,3.170,1.171,0.601,0.413,18.137,5.158,100.726,1.950,2.835,1.454,23.901,9.336,2.800,0.081
89,1.724,15.383,3.528,0.092,0.000,16.961,19.991,10.069,12.806,2.800,4.800,18.669,11.249,4.234,18.669,11.249,4.234,2.250,1.073,0.810,-47.637,9.287,-156.907,2.097,2.778,1.325,18.183,10.655,4.400,0.179
90,0.775,7.672,2.423,0.150,-3.000,24.586,26.883,16.325,18.867,2.800,4.800,26.150,17.335,4.354,26.150,17.335,4.354,1.937,0.801,0.539,-47.979,10.382,-97.742,2.416,3.595,1.488,26.541,16.619,4.400,0.179
91,0.275,2.979,1.114,0.324,-1.000,28.105,28.838,19.405,20.529,2.800,4.400,28.486,20.046,3.681,28.486,20.046,3.681,1.202,0.373,0.361,74.604,-60.616,-24.372,3.226,3.328,1.032,28.203,19.453,2.800,0.081
92,0.097,1.046,0.518,0.921,0.500,11.975,12.611,24.879,25.417,2.800,3.200,12.287,25.138,3.000,12.287,25.138,3.000,0.408,0.369,0.326,90.240,-90.000,-177.725,1.105,1.254,1.135,12.122,24.977,2.800,0.081
93,0.105,1.539,0.813,0.343,0.500,11.486,12.220,26.492,27.176,2.800,3.200,11.838,26.871,3.000,11.838,26.871,3.000,0.486,0.408,0.332,-49.970,-9.226E-26,90.000,1.190,1.464,1.230,11.731,26.639,2.800,0.081
94,0.584,6.189,1.831,0.163,0.500,24.537,25.661,28.300,30.695,2.800,4.800,25.050,29.346,4.067,25.050,29.346,4.067,1.509,0.720,0.269,67.597,34.430,-71.955,2.095,5.602,2.674,24.781,28.496,4.400,0.130
95,0.095,1.181,0.599,0.614,0.500,21.311,22.044,37.929,38.418,2.800,3.200,21.694,38.177,3.000,21.694,38.177,3.000,0.451,0.408,0.299,1.812,3.520E-26,90.000,1.104,1.506,1.364,21.506,38.027,2.800,0.081
96,0.134,1.423,0.685,0.702,0.000,26.247,26.932,12.611,13.246,3.200,3.600,26.597,12.957,3.400,26.597,12.957,3.400,0.422,0.408,0.383,14.183,-1.524E-24,90.000,1.034,1.101,1.065,26.394,12.708,3.200,0.081
97,0.683,5.889,1.373,0.259,1.000,24.048,25.612,13.539,14.712,3.200,4.800,24.783,14.261,4.263,24.783,14.261,4.263,1.018,0.814,0.525,29.753,24.347,-73.903,1.250,1.939,1.551,25.026,14.419,4.400,0.179
98,0.795,6.403,1.320,0.272,1.500,9.873,11.242,16.179,17.938,3.200,4.800,10.545,17.170,4.229,10.545,17.170,4.229,1.050,0.972,0.338,124.290,27.747,-91.392,1.081,3.111,2.879,10.460,17.303,4.400,0.228
99,0.495,5.388,2.020,0.177,-3.000,26.590,27.616,19.796,21.897,3.200,4.800,27.154,20.938,4.297,27.154,20.938,4.297,1.234,0.748,0.325,-67.779,22.797,77.031,1.650,3.796,2.301,27.127,21.018,4.400,0.130
100,0.206,1.873,0.518,0.733,1.000,20.138,20.871,11.975,12.513,3.600,4.800,20.500,12.258,4.352,20.500,12.258,4.352,0.811,0.384,0.286,-2.306,-83.644,74.585,2.111,2.836,1.343,20.431,12.220,4.400,0.147
101,0.835,7.158,1.332,0.215,2.000,14.712,17.107,12.659,13.832,3.600,4.800,16.008,13.365,4.363,16.008,13.365,4.363,1.341,0.738,0.549,-11.877,2.535,90.340,1.818,2.444,1.344,15.934,13.490,4.400,0.179
102,0.292,2.540,0.597,0.590,1.000,9.727,10.460,14.908,15.592,3.600,4.800,10.072,15.265,4.230,10.072,15.265,4.230,0.833,0.448,0.285,-34.225,88.547,-84.019,1.858,2.920,1.572,10.069,15.201,4.400,0.179
103,0.148,1.464,0.584,0.792,1.000,26.687,27.421,22.924,23.608,3.600,4.400,27.056,23.291,4.112,27.056,23.291,4.112,0.609,0.379,0.348,-44.437,-58.681,168.375,1.608,1.753,1.090,26.785,23.413,3.600,0.081
104,0.385,4.520,1.848,0.182,-2.000,24.537,25.905,23.706,25.563,3.600,4.800,25.311,24.611,4.374,25.311,24.611,4.374,1.405,0.832,0.300,-58.377,11.038,-96.211,1.689,4.684,2.773,25.710,23.852,3.600,0.081
105,0.191,1.953,0.635,0.554,1.000,10.900,11.633,26.247,26.883,3.600,4.800,11.267,26.577,4.246,11.267,26.577,4.246,0.823,0.366,0.317,47.996,72.005,-51.140,2.250,2.597,1.154,11.242,26.492,3.600,0.081
106,0.114,1.397,0.466,0.536,1.000,23.070,23.755,29.620,30.109,3.600,4.800,23.387,29.865,4.257,23.387,29.865,4.257,0.871,0.274,0.252,20.756,68.662,-106.827,3.177,3.461,1.090,23.266,29.816,4.400,0.114
107,0.530,4.092,0.917,0.464,0.000,22.093,23.315,30.011,31.038,3.600,4.800,22.677,30.490,4.331,22.677,30.490,4.331,0.853,0.713,0.389,28.616,51.463,-104.223,1.195,2.194,1.835,22.386,30.158,4.400,0.147
108,0.177,1.722,0.600,0.692,1.000,14.712,15.250,30.793,31.429,3.600,4.800,15.012,31.089,4.410,15.012,31.089,4.410,0.678,0.365,0.309,-39.728,82.116,-168.308,1.857,2.191,1.180,14.908,30.940,4.400,0.130
109,0.162,2.061,0.980,0.337,1.000,16.423,16.912,10.216,11.389,4,4.800,16.643,10.767,4.479,16.643,10.767,4.479,0.703,0.580,0.242,94.745,-17.942,104.647,1.212,2.902,2.394,16.716,10.655,4.000,0.081
