Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
31,0.099,1.255,0.478,0.566,0.000,15.250,15.690,20.822,21.409,3.200,4.000,15.485,21.109,3.619,15.485,21.109,3.619,0.613,0.330,0.238,-37.230,79.469,-157.994,1.854,2.577,1.390,15.445,21.018,3.200,0.081
32,0.056,0.981,0.607,0.381,1.000,3.421,3.861,7.527,8.212,3.600,4.000,3.626,7.877,3.800,3.626,7.877,3.800,0.478,0.408,0.235,-66.112,1.046E-26,90.000,1.171,2.031,1.735,3.519,7.869,3.600,0.081
33,0.066,1.169,0.712,0.308,-1.000,1.222,1.808,9.042,9.776,3.600,4.000,1.484,9.395,3.800,1.484,9.395,3.800,0.526,0.408,0.238,-59.063,1.065E-26,90.000,1.289,2.213,1.716,1.369,9.433,3.600,0.081
34,0.062,0.972,0.526,0.475,1.000,2.639,3.128,8.798,9.482,3.600,4.400,2.895,9.156,4.009,2.895,9.156,4.009,0.687,0.335,0.213,-59.886,-57.122,93.746,2.049,3.231,1.577,2.688,9.238,3.600,0.081
35,0.076,1.278,0.735,0.317,1.000,2.444,3.226,9.580,10.411,3.600,4.400,2.750,9.994,3.920,2.750,9.994,3.920,0.756,0.379,0.258,50.260,-42.004,97.743,1.997,2.932,1.468,2.639,9.629,3.600,0.081
36,0.387,3.822,1.082,0.303,1.000,8.847,10.020,25.123,26.150,3.600,4.400,9.403,25.632,3.977,9.403,25.632,3.977,0.708,0.615,0.468,30.967,-17.237,-114.360,1.153,1.513,1.313,9.189,25.270,3.600,0.081
37,0.071,0.859,0.406,0.893,1.000,16.619,17.010,12.611,13.148,4.000,4.800,16.823,12.884,4.562,16.823,12.884,4.562,0.485,0.320,0.251,-12.038,88.076,14.509,1.515,1.932,1.275,16.716,12.708,4.400,0.081
38,0.501,4.088,1.029,0.415,1.000,11.926,13.686,23.022,23.950,4.000,4.800,12.834,23.491,4.473,12.834,23.491,4.473,1.113,0.591,0.364,-11.465,1.324,-102.209,1.882,3.057,1.624,13.344,23.364,4.400,0.130
39,0.081,1.306,0.784,0.335,1.000,4.448,5.034,6.012,6.794,4.400,4.800,4.695,6.431,4.600,4.695,6.431,4.600,0.436,0.408,0.358,-73.676,-1.215E-25,90.000,1.069,1.219,1.140,4.595,6.256,4.400,0.081
40,0.161,1.583,0.758,0.735,1.500,18.231,19.062,10.900,11.682,4.400,4.800,18.652,11.305,4.600,18.652,11.305,4.600,0.442,0.437,0.408,28.293,3.332E-24,-6.159E-24,1.012,1.083,1.070,18.525,10.998,4.400,0.081
41,0.174,1.969,1.025,0.448,1.500,7.478,8.554,12.562,13.539,4.400,4.800,8.042,13.112,4.600,8.042,13.112,4.600,0.752,0.408,0.310,-40.080,4.683E-26,90.000,1.842,2.426,1.317,8.309,12.611,4.400,0.081
42,0.113,1.268,0.628,0.705,1.000,9.629,10.509,21.506,22.142,4.400,4.800,10.052,21.822,4.600,10.052,21.822,4.600,0.540,0.408,0.297,29.157,5.169E-27,90.000,1.323,1.821,1.377,9.873,21.604,4.400,0.081
255,0.995,35.351,24.298,0.003,95.500,1.466,21.164,2.835,27.665,0.000,4.800,9.661,12.596,2.731,9.661,12.596,2.731,15.323,11.064,3.012,60.511,-0.997,-0.834,1.385,5.088,3.674,3.519,10.851,0.000,0.065
