Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
32,2.287,17.018,4.213,0.120,-1.000,30.891,34.752,19.209,21.604,0,1.200,33.282,20.400,0.490,33.282,20.400,0.490,2.201,1.251,0.728,12.660,-3.027,-2.928,1.759,3.023,1.719,33.921,19.307,0.000,0.130
33,0.921,9.981,3.042,0.097,1.000,24.537,25.710,20.187,24.732,0,1.600,25.060,22.297,0.844,25.060,22.297,0.844,2.908,0.862,0.319,77.497,-3.433,79.737,3.373,9.127,2.706,24.928,20.382,0.000,0.114
34,2.468,20.091,5.356,0.085,-2.000,29.082,32.699,20.529,23.022,0,1.600,30.938,21.914,0.554,30.938,21.914,0.554,2.041,1.251,0.810,-0.635,-9.135,-174.330,1.632,2.520,1.544,32.015,21.751,0.000,0.179
35,3.827,34.377,8.789,0.041,0.500,37.245,39.884,18.231,25.808,0,3.200,38.507,23.024,1.444,38.507,23.024,1.444,3.360,2.012,0.751,84.262,5.644,59.679,1.670,4.477,2.680,38.614,24.146,0.000,0.179
36,0.122,1.622,0.466,0.397,1.000,39.445,40.129,20.773,21.213,0,1.200,39.803,21.016,0.522,39.803,21.016,0.522,0.798,0.372,0.202,-37.331,78.604,-104.507,2.146,3.957,1.844,39.836,20.920,0.000,0.114
37,1.382,11.575,3.487,0.139,1.000,12.171,14.566,20.920,23.950,0,2.000,13.800,22.194,0.676,13.800,22.194,0.676,1.933,1.218,0.957,-89.900,-19.059,-56.713,1.587,2.021,1.273,14.175,23.657,0.000,0.147
38,0.444,3.172,0.726,0.700,1.000,27.616,29.034,21.702,22.239,0,0.800,28.273,21.980,0.401,28.273,21.980,0.401,0.836,0.605,0.316,-3.173,1.891,-91.374,1.381,2.645,1.915,27.958,21.800,0.000,0.130
39,0.679,5.848,1.594,0.261,-1.000,33.872,35.437,22.337,23.755,0,0.800,34.673,22.922,0.365,34.673,22.922,0.365,1.026,0.624,0.543,42.282,9.037,-45.609,1.645,1.890,1.149,34.117,22.484,0.000,0.130
40,9.855,81.549,16.027,0.020,-7.500,17.205,22.093,21.506,28.936,0,4.800,19.454,25.155,2.272,19.454,25.155,2.272,3.618,2.899,1.871,-73.256,-13.953,-68.754,1.248,1.933,1.549,20.578,26.052,0.000,0.212
41,0.206,1.733,0.487,0.925,1.000,12.366,13.148,23.217,23.706,0,0.800,12.781,23.471,0.415,12.781,23.471,0.415,0.605,0.477,0.273,0.727,-88.119,101.882,1.269,2.211,1.743,12.513,23.364,0.000,0.130
42,1.669,14.068,3.664,0.113,0.000,21.800,24.586,22.728,26.932,0,1.600,23.857,25.138,0.669,23.857,25.138,0.669,2.516,1.090,0.740,64.423,2.532,37.600,2.308,3.399,1.473,23.755,25.514,0.000,0.179
43,0.126,1.292,0.445,0.835,1.000,22.288,22.973,24.341,24.830,0,0.800,22.640,24.613,0.327,22.640,24.613,0.327,0.588,0.408,0.244,22.761,-79.721,94.162,1.441,2.414,1.675,22.582,24.586,0.000,0.130
44,0.446,3.308,0.660,0.622,1.000,29.571,30.744,24.439,25.074,0,1.200,30.236,24.794,0.600,30.236,24.794,0.600,0.818,0.637,0.295,80.243,86.442,6.179,1.283,2.776,2.163,30.207,24.732,0.000,0.179
45,0.083,1.122,0.569,0.553,2.000,4.301,4.643,24.683,25.417,0,0.800,4.471,25.061,0.264,4.471,25.061,0.264,0.541,0.402,0.228,62.610,-69.142,-111.605,1.346,2.371,1.762,4.350,24.830,0.000,0.081
46,1.716,13.906,3.386,0.124,0.500,24.830,27.860,25.368,27.763,0,1.600,26.291,26.695,0.645,26.291,26.695,0.645,2.011,1.152,0.892,13.518,6.483,8.355,1.747,2.254,1.290,27.323,27.225,0.000,0.179
47,0.508,4.425,0.940,0.337,1.000,21.506,22.875,25.319,26.345,0,1.600,22.170,25.744,0.693,22.170,25.744,0.693,1.025,0.723,0.305,31.702,56.912,-91.454,1.418,3.356,2.367,21.897,25.514,0.000,0.163
48,0.312,3.134,1.404,0.357,1.000,6.256,7.185,25.514,27.421,0,0.800,6.647,26.322,0.274,6.647,26.322,0.274,1.140,0.527,0.296,67.802,5.453,-92.159,2.163,3.847,1.779,6.452,25.905,0.000,0.130
49,0.310,4.079,1.836,0.160,0.000,4.350,5.034,25.710,28.447,0,0.800,4.771,27.089,0.374,4.771,27.089,0.374,1.647,0.561,0.294,80.471,-8.349,-95.937,2.935,5.611,1.912,4.692,26.541,0.000,0.114
50,1.788,15.108,3.585,0.105,0.500,12.171,13.784,26.101,28.203,0,4.800,12.971,27.050,2.238,12.971,27.050,2.238,3.399,0.884,0.526,-6.900,-82.559,164.583,3.845,6.458,1.679,12.757,26.834,1.200,0.163
51,0.439,3.422,0.925,0.543,1.000,29.327,30.989,26.492,27.225,0,1.200,30.173,26.891,0.417,30.173,26.891,0.417,0.904,0.607,0.327,11.261,-17.127,97.443,1.488,2.761,1.856,30.353,26.785,0.000,0.130
52,0.204,2.153,0.739,0.470,1.000,5.034,5.768,27.421,28.447,0,0.800,5.438,27.944,0.356,5.438,27.944,0.356,0.667,0.544,0.246,-57.907,-39.795,87.288,1.226,2.711,2.212,5.377,27.860,0.000,0.130
53,0.089,1.096,0.628,0.679,0.500,7.381,7.967,27.812,28.691,0,0.400,7.675,28.268,0.200,7.675,28.268,0.200,0.601,0.408,0.220,64.124,-0.000,90.000,1.472,2.726,1.852,7.478,27.860,0.000,0.081
54,0.744,6.346,1.511,0.245,1.000,17.547,18.623,27.714,29.229,0,2.000,17.985,28.559,0.914,17.985,28.559,0.914,1.270,0.750,0.440,-57.844,-65.815,-74.539,1.693,2.887,1.705,17.743,28.594,0.000,0.163
55,0.073,1.150,0.368,0.392,1.000,18.476,19.014,28.154,28.496,0,1.600,18.746,28.302,0.811,18.746,28.302,0.811,0.748,0.321,0.192,44.211,-84.577,20.006,2.333,3.903,1.673,18.720,28.251,0.400,0.081
56,0.649,5.740,1.602,0.252,-2.000,31.966,33.286,28.251,29.913,0,1.200,32.592,29.101,0.454,32.592,29.101,0.454,1.085,0.619,0.539,-57.238,0.528,70.839,1.753,2.013,1.148,33.090,28.349,0.000,0.130
57,0.191,2.090,0.761,0.452,-1.000,4.546,5.279,28.691,29.571,0,0.800,4.932,29.188,0.404,4.932,29.188,0.404,0.657,0.500,0.309,-27.558,-60.402,-41.598,1.314,2.130,1.620,4.839,29.376,0.000,0.114
58,0.375,3.675,0.934,0.320,1.000,18.818,19.796,28.203,29.131,0,2.400,19.371,28.724,1.472,19.371,28.724,1.472,1.540,0.467,0.311,60.343,73.108,-58.492,3.300,4.948,1.499,19.356,28.887,0.000,0.130
59,0.435,3.920,1.223,0.355,1.000,21.751,23.364,29.180,30.549,0,0.800,22.521,29.662,0.346,22.521,29.662,0.346,1.176,0.583,0.404,36.355,6.198,-89.568,2.017,2.907,1.442,21.995,29.327,0.000,0.130
60,0.885,8.913,2.243,0.125,-1.000,37.880,38.662,29.180,32.064,0,1.600,38.232,30.510,0.853,38.232,30.510,0.853,1.606,1.134,0.263,-89.304,-9.882,103.420,1.417,6.107,4.310,38.418,29.571,0.000,0.098
61,0.500,4.209,1.028,0.379,1.000,15.348,16.961,29.425,30.500,0,1.200,16.131,29.893,0.511,16.131,29.893,0.511,1.103,0.649,0.341,-27.814,-23.062,88.575,1.699,3.235,1.904,16.374,29.718,0.000,0.130
62,0.204,1.777,0.537,0.835,1.000,16.765,17.498,29.816,30.451,0,0.800,17.183,30.128,0.339,17.183,30.128,0.339,0.616,0.402,0.338,-43.614,-68.645,127.868,1.533,1.824,1.190,17.107,30.011,0.000,0.130
63,0.084,0.998,0.373,0.804,1.000,5.474,5.914,29.864,30.304,0,0.800,5.666,30.091,0.427,5.666,30.091,0.427,0.610,0.291,0.229,-26.181,-79.616,-53.619,2.096,2.669,1.273,5.621,30.011,0.000,0.114
64,0.677,4.202,0.998,0.698,1.000,27.176,28.545,29.962,31.184,0,1.200,27.880,30.590,0.425,27.880,30.590,0.425,0.871,0.639,0.465,42.800,6.162,-94.470,1.363,1.874,1.375,27.421,30.060,0.000,0.130
65,62.795,490.446,103.104,0.004,-70.000,11.926,26.541,28.985,44.479,0,4.800,18.754,37.591,2.005,18.754,37.591,2.005,8.154,7.223,2.392,69.591,7.642,-9.636,1.129,3.408,3.019,19.844,37.489,0.000,0.228
66,0.405,4.672,1.807,0.182,-1.000,23.559,24.781,30.647,32.259,0,0.800,24.162,31.416,0.306,24.162,31.416,0.306,1.009,0.562,0.482,51.743,-5.830,85.528,1.796,2.092,1.165,23.804,31.135,0.000,0.114
67,0.310,2.536,0.785,0.665,1.000,3.812,4.497,31.135,32.211,0,0.800,4.139,31.633,0.373,4.139,31.633,0.373,0.684,0.530,0.344,-72.041,-48.058,-57.202,1.290,1.990,1.542,4.057,31.526,0.000,0.130
68,3.309,28.936,6.670,0.051,-0.500,35.192,38.320,31.331,36.756,0,3.200,37.142,34.069,1.126,37.142,34.069,1.126,3.042,1.742,0.963,-71.211,-5.414,100.496,1.746,3.158,1.808,37.392,34.263,0.000,0.212
69,1.204,9.457,2.716,0.194,0.000,23.901,26.296,31.477,34.068,0,1.200,25.023,32.923,0.419,25.023,32.923,0.419,2.054,0.699,0.600,-41.304,0.998,157.310,2.940,3.424,1.165,26.052,31.624,0.000,0.130
70,0.092,1.008,0.391,0.929,1.000,7.527,8.016,32.064,32.553,0,0.800,7.759,32.303,0.492,7.759,32.303,0.492,0.578,0.292,0.267,-20.329,-78.585,66.731,1.979,2.163,1.093,7.674,32.308,0.000,0.130
71,0.874,6.468,1.085,0.320,2.500,14.028,15.348,32.211,33.824,0,1.600,14.752,33.058,0.646,14.752,33.058,0.646,0.984,0.957,0.410,151.102,79.272,-122.865,1.029,2.401,2.334,14.566,32.993,0.000,0.179
72,1.703,17.173,4.313,0.065,0.500,38.516,41.155,32.211,36.610,0,1.600,39.567,34.048,0.552,39.567,34.048,0.552,3.283,1.585,0.818,83.853,2.844,4.498,2.071,4.011,1.936,39.445,32.993,0.000,0.163
73,0.243,1.978,0.581,0.862,1.000,29.718,30.598,32.895,33.530,0,0.800,30.101,33.225,0.384,30.101,33.225,0.384,0.616,0.479,0.316,-14.259,73.299,-113.267,1.285,1.947,1.515,29.962,33.042,0.000,0.130
74,2.374,20.343,5.028,0.076,-1.000,14.859,16.765,30.989,34.948,0,4.400,15.749,32.722,1.832,15.749,32.722,1.832,3.084,1.022,0.671,72.231,47.050,-70.707,3.018,4.597,1.524,16.081,33.286,0.000,0.130
75,0.333,4.181,2.037,0.171,-2.500,3.519,5.670,33.726,35.828,0,0.800,4.824,34.939,0.241,4.824,34.939,0.241,1.838,0.495,0.383,-46.159,-2.967,110.611,3.718,4.797,1.290,5.523,33.775,0.000,0.081
76,0.153,1.537,0.589,0.729,1.000,11.046,11.828,34.166,34.899,0,0.800,11.468,34.539,0.310,11.468,34.539,0.310,0.681,0.406,0.286,-42.640,-47.357,97.061,1.678,2.380,1.418,11.584,34.410,0.000,0.114
77,3.815,29.002,4.783,0.067,-4.500,12.073,15.250,34.215,37.587,0,4.000,13.495,35.932,2.325,13.495,35.932,2.325,2.236,1.824,0.822,46.563,-39.574,-116.761,1.226,2.722,2.220,12.757,34.752,0.800,0.130
78,0.091,1.060,0.405,0.782,1.000,19.405,19.893,35.094,35.583,0,0.800,19.634,35.320,0.293,19.634,35.320,0.293,0.564,0.297,0.277,83.096,78.324,120.988,1.902,2.040,1.073,19.551,35.241,0.000,0.114
79,0.197,2.361,1.393,0.333,0.500,28.203,29.131,35.583,37.489,0,0.800,28.571,36.607,0.287,28.571,36.607,0.287,1.278,0.474,0.261,71.216,-14.106,-100.906,2.694,4.899,1.819,28.251,35.632,0.000,0.081
80,0.324,2.687,0.691,0.612,1.000,21.995,22.679,36.707,37.636,0,1.200,22.340,37.167,0.501,22.340,37.167,0.501,0.780,0.492,0.327,65.941,-65.938,80.448,1.586,2.388,1.506,22.386,37.343,0.000,0.147
81,1.855,15.118,2.221,0.113,-3.000,34.410,36.952,36.805,38.809,0,2.800,35.686,37.696,1.154,35.686,37.696,1.154,1.776,1.193,0.524,-54.238,-52.590,118.357,1.488,3.389,2.277,36.267,37.294,0.000,0.179
82,0.097,1.418,0.711,0.369,0.000,34.166,34.899,36.952,37.783,0,1.200,34.525,37.356,0.469,34.525,37.356,0.469,1.026,0.404,0.215,-62.485,-58.255,111.722,2.542,4.783,1.881,34.557,37.343,0.000,0.081
83,0.204,2.006,0.667,0.581,-0.500,11.242,11.975,37.636,38.369,0,0.800,11.626,38.035,0.395,11.626,38.035,0.395,0.616,0.427,0.305,-27.555,75.785,-72.914,1.442,2.017,1.399,11.535,37.929,0.000,0.130
84,2.677,22.842,4.888,0.068,-1.500,29.522,33.090,38.662,42.475,0,2.800,31.233,40.616,1.152,31.233,40.616,1.152,2.411,1.615,0.681,-50.403,-0.895,103.058,1.493,3.541,2.372,32.748,39.005,0.000,0.130
85,0.083,1.119,0.540,0.557,0.500,9.678,10.216,39.738,40.324,0,0.800,9.946,40.039,0.241,9.946,40.039,0.241,0.492,0.395,0.244,179.551,85.827,-139.848,1.246,2.017,1.619,9.971,40.031,0.000,0.114
86,0.107,1.105,0.378,0.960,1.000,27.372,27.909,39.933,40.373,0,0.800,27.623,40.148,0.339,27.623,40.148,0.339,0.592,0.315,0.254,35.820,84.700,-41.315,1.879,2.328,1.239,27.518,40.080,0.000,0.130
87,0.428,4.479,1.406,0.231,1.500,37.538,39.542,39.836,41.058,0,1.200,38.709,40.308,0.559,38.709,40.308,0.559,1.314,0.595,0.386,21.583,26.616,-87.730,2.208,3.405,1.542,38.956,40.520,0.000,0.130
88,0.317,3.133,1.293,0.370,-4.000,6.110,7.087,39.396,40.764,0,1.200,6.577,40.068,0.643,6.577,40.068,0.643,0.992,0.544,0.325,-73.354,-52.254,-150.382,1.825,3.052,1.672,6.403,40.129,0.000,0.114
89,4.863,44.210,13.741,0.031,-10.500,6.843,18.818,40.129,47.852,0,1.600,12.924,43.985,0.577,12.924,43.985,0.577,8.480,1.928,0.754,33.380,-0.445,-17.391,4.400,11.245,2.556,10.313,40.569,0.000,0.130
90,0.148,1.784,0.565,0.437,1.000,32.211,32.797,40.227,40.960,0,1.200,32.537,40.641,0.683,32.537,40.641,0.683,0.843,0.433,0.210,89.543,79.185,-132.125,1.947,4.013,2.061,32.651,40.569,0.000,0.081
91,0.535,4.469,1.106,0.363,1.500,20.284,21.653,40.618,41.791,0,1.600,21.120,41.174,0.603,21.120,41.174,0.603,1.175,0.507,0.485,-22.366,-61.777,103.787,2.318,2.421,1.045,20.969,41.009,0.000,0.130
92,0.128,1.792,0.721,0.322,2.000,38.418,39.200,40.960,41.693,0,1.200,38.743,41.335,0.558,38.743,41.335,0.558,0.952,0.455,0.218,71.236,75.117,18.009,2.093,4.364,2.085,38.956,41.253,0.000,0.081
93,0.085,0.950,0.474,0.955,1.000,6.256,6.892,41.253,41.791,0,0.400,6.576,41.521,0.200,6.576,41.521,0.200,0.408,0.393,0.278,0.000,-90.000,-114.724,1.040,1.469,1.413,6.501,41.351,0.000,0.081
94,1.025,9.678,2.303,0.131,0.000,27.176,29.376,40.227,42.719,0,2.400,28.245,41.259,1.204,28.245,41.259,1.204,2.142,0.881,0.503,-69.692,-41.539,145.955,2.432,4.256,1.750,28.251,41.986,0.000,0.130
95,2.078,17.768,3.732,0.087,0.500,21.995,25.612,42.231,44.626,0,2.000,23.663,43.697,0.842,23.663,43.697,0.842,2.085,1.231,0.979,1.394,3.256,-49.277,1.694,2.130,1.258,23.755,43.941,0.000,0.147
96,0.126,1.522,0.725,0.511,1.000,6.208,7.038,43.062,43.746,0,0.800,6.584,43.430,0.288,6.584,43.430,0.288,0.585,0.492,0.299,67.894,66.691,-12.307,1.190,1.954,1.642,6.403,43.355,0.000,0.081
97,0.235,2.756,0.914,0.299,1.500,26.443,27.421,43.453,44.283,0,1.600,27.034,43.843,1.018,27.034,43.843,1.018,1.068,0.498,0.269,84.016,72.595,16.922,2.143,3.965,1.850,26.785,44.088,0.000,0.081
98,0.671,6.457,1.815,0.189,-0.500,21.848,23.901,44.186,46.190,0,1.600,22.791,45.113,1.070,22.791,45.113,1.070,1.773,0.651,0.426,40.929,22.227,-71.887,2.723,4.156,1.527,23.657,45.896,0.000,0.130
99,0.399,3.767,1.260,0.337,1.000,11.731,13.686,46.287,47.265,0,1.200,12.845,46.798,0.501,12.845,46.798,0.501,1.268,0.602,0.324,11.095,-32.090,118.609,2.107,3.916,1.859,12.953,46.923,0.000,0.130
100,0.221,2.178,0.832,0.534,1.000,25.123,25.759,18.623,19.551,0.400,1.200,25.439,19.061,0.867,25.439,19.061,0.867,0.587,0.477,0.345,130.890,-86.726,45.148,1.231,1.703,1.383,25.319,18.867,0.400,0.081
101,0.071,1.057,0.402,0.479,1.000,26.932,27.421,25.123,25.514,0.400,1.600,27.187,25.274,1.211,27.187,25.274,1.211,0.799,0.304,0.211,-60.424,81.216,-127.155,2.628,3.796,1.445,27.274,25.172,1.200,0.081
102,0.194,2.068,0.691,0.481,1.500,15.006,15.739,31.038,31.917,0.400,1.600,15.409,31.499,0.854,15.409,31.499,0.854,0.742,0.513,0.262,50.925,-61.806,87.655,1.445,2.829,1.957,15.152,31.086,0.400,0.081
103,0.065,0.894,0.316,0.668,1.000,14.859,15.250,34.215,34.606,0.400,1.600,15.057,34.425,1.212,15.057,34.425,1.212,0.665,0.264,0.203,-49.210,-82.637,94.507,2.523,3.278,1.299,15.054,34.361,0.800,0.081
104,0.132,1.545,0.469,0.533,1.000,16.619,17.010,34.361,34.948,0.400,1.600,16.812,34.676,1.067,16.812,34.676,1.067,0.864,0.347,0.214,-50.220,-81.034,130.223,2.490,4.029,1.618,16.765,34.557,0.800,0.098
105,0.550,5.432,2.301,0.214,-1.000,31.331,32.944,35.094,37.294,0.400,1.200,32.106,36.220,0.700,32.106,36.220,0.700,1.408,0.560,0.470,-60.203,2.579,95.391,2.513,2.998,1.193,32.259,35.192,0.400,0.081
106,0.341,3.611,1.131,0.280,1.000,25.661,27.421,39.738,40.960,0.400,2.000,26.325,40.519,1.295,26.325,40.519,1.295,1.346,0.542,0.311,35.796,34.879,-73.628,2.484,4.323,1.740,26.590,40.813,0.400,0.081
107,0.787,7.820,2.134,0.147,2.000,19.649,21.848,41.253,43.062,0.400,2.800,20.713,42.162,1.381,20.713,42.162,1.381,1.337,1.213,0.513,55.313,39.278,-43.692,1.102,2.606,2.365,20.724,41.595,1.600,0.130
108,0.246,2.430,1.015,0.475,1.000,16.912,18.231,8.260,9.140,0.800,1.600,17.605,8.768,1.344,17.605,8.768,1.344,0.756,0.518,0.452,-1.636,-1.831,107.627,1.458,1.671,1.146,17.449,8.749,0.800,0.081
109,0.482,5.235,1.575,0.183,0.500,31.575,32.797,10.949,12.757,0.800,3.600,32.149,11.803,2.502,32.149,11.803,2.502,1.943,0.470,0.279,-59.395,53.281,71.626,4.135,6.973,1.686,32.602,10.998,0.800,0.081
110,0.221,2.700,1.129,0.280,0.500,36.805,37.587,12.659,14.272,0.800,2.000,37.152,13.323,1.620,37.152,13.323,1.620,0.989,0.593,0.235,72.705,-22.047,77.015,1.668,4.211,2.524,37.001,12.708,1.200,0.081
