 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,3,0.236,0,0,0.236
2,65,33,24,72,529,1.227,30,2,4.122
3,3,1,3,1,29,1.989,1,0,3.448
4,623,326,171,1015,4586,1.341,250,58,5.788
5,22,10,12,24,259,1.767,8,2,7.726
6,1,0,2,0,19,1.473,0,0,1.473
7,1,0,2,0,10,0.558,0,0,0.558
8,10,5,5,11,65,0.929,5,0,2.585
9,0,0,1,0,0,0.000,0,0,0.000
10,1,0,2,0,1,0.098,0,0,0.098
11,13,7,4,16,162,1.852,6,1,4.962
12,17,8,10,14,79,0.959,8,0,1.825
13,6,2,5,5,30,0.873,1,1,1.825
14,1,0,2,0,0,0.049,0,0,0.049
15,6,3,3,3,41,0.877,3,0,1.379
16,1,0,2,0,7,0.432,0,0,0.432
17,10,4,5,13,76,1.326,1,3,2.950
18,1,0,2,0,17,2.784,0,0,2.784
19,1,0,2,0,11,1.739,0,0,1.739
20,11,5,5,15,81,1.216,3,2,2.104
21,1,0,2,0,8,0.918,0,0,0.918
22,1,0,2,0,4,0.285,0,0,0.285
23,1,0,2,0,2,0.524,0,0,0.524
24,1,0,2,0,5,0.728,0,0,0.728
25,1,0,2,0,3,0.590,0,0,0.590
26,1,0,2,0,23,1.773,0,0,1.773
27,1,0,2,0,8,0.521,0,0,0.521
28,1,0,2,0,3,0.236,0,0,0.236
29,1,0,2,0,4,0.265,0,0,0.265
