 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.060,0,0,0.060
2,1,0,2,0,19,0.904,0,0,0.904
3,1,0,2,0,15,0.751,0,0,0.751
4,1,0,2,0,63,2.987,0,0,2.987
5,1,0,2,0,25,1.212,0,0,1.212
6,3,1,3,3,116,1.992,1,0,2.514
7,1,0,2,0,6,0.315,0,0,0.315
8,1,0,2,0,24,1.292,0,0,1.292
9,1,0,2,0,26,1.466,0,0,1.466
10,1,0,2,0,3,0.223,0,0,0.223
11,5,2,4,4,98,0.995,2,0,1.966
12,6,3,3,7,110,0.992,3,0,1.810
13,1,0,2,0,19,0.921,0,0,0.921
14,1,0,2,0,0,0.043,0,0,0.043
15,1,0,2,0,52,2.695,0,0,2.695
16,1,0,2,0,1,0.103,0,0,0.103
17,1,0,2,0,25,1.388,0,0,1.388
18,1,0,2,0,13,0.684,0,0,0.684
19,1,0,2,0,40,1.885,0,0,1.885
20,1,0,2,0,6,0.315,0,0,0.315
21,1,0,2,0,13,0.684,0,0,0.684
22,1,0,2,0,7,0.428,0,0,0.428
23,1,0,2,0,2,0.128,0,0,0.128
24,1,0,2,0,56,2.918,0,0,2.918
25,1,0,2,0,4,0.248,0,0,0.248
26,1,0,2,0,38,2.082,0,0,2.082
27,1,0,2,0,28,1.392,0,0,1.392
28,1,0,2,0,6,0.298,0,0,0.298
29,1,0,2,0,8,0.506,0,0,0.506
