Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
16,0.138,1.331,0.431,0.908,1.000,7.478,8.016,9.824,10.362,0,0.800,7.723,10.101,0.392,7.723,10.101,0.392,0.608,0.359,0.259,40.293,84.247,-7.643,1.693,2.348,1.387,7.723,10.020,0,0.130
17,0.232,2.626,0.758,0.337,1.000,29.327,30.207,9.971,10.949,0,0.800,29.873,10.500,0.416,29.873,10.500,0.416,0.677,0.602,0.315,123.556,-10.611,91.025,1.125,2.150,1.912,29.962,10.460,0,0.130
18,0.213,2.402,0.712,0.371,1.500,24.830,26.199,10.069,10.607,0,0.800,25.500,10.369,0.343,25.500,10.369,0.343,0.827,0.589,0.211,-12.066,5.936,-91.688,1.404,3.918,2.791,25.368,10.362,0,0.130
19,0.074,0.900,0.336,0.839,1.000,26.639,27.127,10.264,10.655,0,0.800,26.903,10.443,0.309,26.903,10.443,0.309,0.571,0.294,0.225,-38.268,-87.830,148.211,1.941,2.540,1.308,26.883,10.411,0,0.130
20,2.354,20.597,3.215,0.072,1.000,25.612,30.158,10.313,11.975,0,3.200,27.641,10.987,1.562,27.641,10.987,1.562,2.451,1.518,0.771,5.946,-14.905,93.210,1.615,3.177,1.968,28.398,10.411,0,0.130
21,0.173,1.776,0.564,0.604,1.000,24.586,25.563,11.291,11.780,0,1.200,24.955,11.540,0.350,24.955,11.540,0.350,0.677,0.511,0.251,17.076,51.303,-86.082,1.323,2.700,2.041,24.732,11.437,0,0.130
22,4.902,30.816,2.742,0.093,13.000,12.757,15.299,11.046,13.832,0,4.400,14.084,12.518,1.918,14.084,12.518,1.918,2.412,1.243,0.884,-51.744,72.195,155.565,1.941,2.729,1.406,14.468,12.757,0,0.244
23,0.523,4.800,1.062,0.279,1.000,30.158,30.989,11.731,13.197,0,1.200,30.550,12.510,0.569,30.550,12.510,0.569,0.967,0.751,0.356,-77.980,38.295,-89.579,1.288,2.718,2.110,30.402,12.855,0,0.163
24,0.119,1.513,0.497,0.466,1.000,29.229,29.816,12.171,12.708,0,1.200,29.505,12.487,0.408,29.505,12.487,0.408,0.669,0.407,0.210,-61.402,82.650,-116.610,1.647,3.190,1.938,29.522,12.415,0,0.130
25,0.557,6.028,1.553,0.160,1.500,2.835,5.425,12.904,13.784,0,2.000,4.060,13.424,0.901,4.060,13.424,0.901,2.069,0.621,0.349,5.722,-32.793,96.647,3.330,5.927,1.780,3.030,13.050,0,0.130
26,0.124,1.529,0.504,0.488,1.000,1.466,2.053,13.295,13.832,0,1.200,1.783,13.537,0.446,1.783,13.537,0.446,0.744,0.322,0.277,-9.283,-71.225,-165.784,2.308,2.680,1.161,1.760,13.441,0,0.098
27,0.559,5.010,1.239,0.281,1.000,5.474,7.234,13.246,14.370,0,1.600,6.486,13.803,0.664,6.486,13.803,0.664,1.355,0.757,0.345,22.706,-32.188,89.860,1.790,3.922,2.191,5.816,13.490,0,0.130
28,0.108,1.811,1.020,0.222,0.000,21.751,23.168,13.441,14.468,0,0.400,22.443,13.963,0.200,22.443,13.963,0.200,1.103,0.408,0.192,-34.653,-0.000,90.000,2.702,5.743,2.125,23.022,13.490,0,0.081
29,2.708,22.846,4.267,0.070,-1.500,29.278,32.797,13.490,16.276,0,4.400,30.656,14.785,1.219,30.656,14.785,1.219,2.263,1.788,0.790,-47.914,-47.002,104.752,1.266,2.862,2.262,31.331,14.272,0,0.196
30,0.700,6.211,1.491,0.231,0.500,22.093,24.195,14.077,15.494,0,1.600,23.177,14.818,0.511,23.177,14.818,0.511,1.015,0.927,0.479,-16.762,12.915,-122.181,1.095,2.118,1.935,22.875,14.663,0,0.130
31,0.391,3.551,0.933,0.386,1.000,23.901,25.368,13.735,14.566,0,1.600,24.625,14.171,0.761,24.625,14.171,0.761,1.242,0.515,0.339,20.730,52.051,-90.511,2.414,3.661,1.517,24.830,14.272,0,0.179
32,0.280,2.828,0.747,0.392,2.000,4.301,4.937,14.175,15.152,0,1.600,4.621,14.700,0.765,4.621,14.700,0.765,1.061,0.399,0.307,-88.714,74.270,-118.090,2.659,3.457,1.300,4.546,14.615,0,0.147
33,0.388,4.308,1.117,0.213,1.000,20.480,21.604,14.468,15.836,0,1.200,20.948,15.128,0.447,20.948,15.128,0.447,1.051,0.682,0.346,-63.020,16.594,87.283,1.540,3.039,1.973,20.724,15.543,0,0.147
34,1.065,8.793,1.345,0.189,6.500,17.694,19.600,15.152,16.716,0,1.600,18.916,15.926,0.800,18.916,15.926,0.800,1.189,0.882,0.513,50.844,-48.668,73.017,1.348,2.317,1.719,18.769,15.592,0,0.147
35,0.249,1.928,0.519,0.981,1.000,21.848,22.582,15.397,16.032,0,0.800,22.179,15.711,0.405,22.179,15.711,0.405,0.606,0.417,0.354,42.287,86.738,-31.688,1.453,1.713,1.179,21.995,15.592,0,0.130
36,0.323,3.146,0.692,0.379,1.000,4.057,5.181,15.885,16.521,0,1.600,4.670,16.213,0.750,4.670,16.213,0.750,1.063,0.522,0.272,12.947,-71.129,60.741,2.036,3.904,1.918,4.546,16.081,0,0.130
37,0.167,2.018,0.576,0.385,1.000,8.554,9.091,15.934,16.619,0,2.000,8.807,16.327,0.870,8.807,16.327,0.870,1.168,0.311,0.240,68.095,73.869,-61.003,3.754,4.867,1.296,8.847,16.423,0,0.130
38,0.774,6.294,0.996,0.272,0.000,20.040,21.897,16.814,17.743,0,1.200,20.912,17.244,0.522,20.912,17.244,0.522,1.060,0.801,0.377,-13.983,-8.209,89.427,1.324,2.813,2.125,21.506,17.156,0,0.147
39,0.681,7.141,1.245,0.144,0.000,7.381,9.091,17.547,18.378,0,2.000,8.098,17.849,0.951,8.098,17.849,0.951,1.072,1.027,0.407,-8.249,54.625,-86.520,1.044,2.633,2.523,8.749,17.694,0.800,0.130
40,0.604,5.073,1.190,0.316,0.000,22.631,25.074,17.645,18.280,0,0.800,23.951,17.994,0.369,23.951,17.994,0.369,1.434,0.605,0.315,-0.018,-0.571,97.029,2.372,4.549,1.918,23.755,17.840,0,0.130
41,1.133,8.390,1.472,0.246,3.000,19.796,21.800,18.525,19.942,0,2.000,20.801,19.169,0.649,20.801,19.169,0.649,1.285,0.927,0.446,-50.480,49.833,-139.833,1.386,2.880,2.078,20.627,19.258,0,0.163
42,0.213,2.310,0.961,0.417,2.000,15.006,15.836,19.893,20.724,0,0.800,15.432,20.349,0.254,15.432,20.349,0.254,0.514,0.485,0.412,-101.344,76.133,154.897,1.060,1.248,1.177,15.445,20.382,0,0.130
43,0.075,0.990,0.301,0.647,1.000,24.732,25.123,8.260,8.554,0.400,1.600,24.914,8.395,1.179,24.914,8.395,1.179,0.699,0.256,0.213,75.571,-87.149,0.607,2.726,3.286,1.206,24.928,8.309,0.800,0.081
44,0.167,1.977,0.501,0.409,1.000,15.348,16.032,0.000,0.489,0.800,2.400,15.661,0.213,1.544,15.661,0.213,1.544,0.863,0.361,0.264,-55.329,-76.266,155.325,2.392,3.275,1.369,15.445,0.244,0.800,0.081
45,0.844,8.103,1.629,0.151,0.000,7.185,8.065,14.566,16.570,0.800,4.000,7.547,15.424,2.522,7.547,15.424,2.522,1.942,0.749,0.313,-74.651,-59.609,98.671,2.594,6.198,2.389,7.723,14.859,2.800,0.130
46,0.137,1.761,0.456,0.387,1.000,18.916,19.747,20.040,20.382,0.800,2.000,19.374,20.230,1.341,19.374,20.230,1.341,0.747,0.493,0.198,7.811,-75.137,70.995,1.514,3.778,2.495,19.453,20.138,0.800,0.081
47,0.096,1.071,0.384,0.841,1.000,24.928,25.563,3.275,3.666,1.200,2.000,25.253,3.474,1.656,25.253,3.474,1.656,0.624,0.315,0.247,4.212,68.816,-93.446,1.978,2.527,1.277,25.319,3.373,1.200,0.081
48,0.239,2.025,0.527,0.778,1.000,20.480,21.262,4.399,4.986,1.200,2.400,20.838,4.688,1.949,20.838,4.688,1.949,0.764,0.373,0.325,-15.224,-76.037,89.151,2.049,2.354,1.149,20.724,4.643,1.600,0.130
49,0.090,1.383,0.489,0.345,1.000,23.999,25.026,10.509,10.802,1.200,2.000,24.576,10.660,1.689,24.576,10.660,1.689,0.637,0.523,0.189,4.113,39.960,-85.300,1.218,3.363,2.762,24.781,10.704,1.200,0.081
50,0.198,2.509,0.791,0.280,0.000,10.998,11.584,10.264,11.242,1.200,2.400,11.247,10.809,1.910,11.247,10.809,1.910,0.764,0.536,0.262,-70.785,-57.132,-86.138,1.426,2.912,2.042,11.144,10.998,1.200,0.081
51,0.086,1.258,0.545,0.420,1.000,25.026,25.319,12.366,13.099,1.200,2.000,25.187,12.666,1.529,25.187,12.666,1.529,0.591,0.425,0.206,-88.024,-77.722,95.712,1.390,2.870,2.065,25.074,12.513,1.200,0.081
52,0.111,1.531,0.460,0.388,1.000,30.647,31.135,8.896,9.287,1.600,3.600,30.877,9.098,2.659,30.877,9.098,2.659,1.118,0.249,0.226,-4.931,82.881,-50.137,4.483,4.952,1.105,30.842,9.091,2.400,0.098
53,0.062,0.895,0.413,0.608,1.000,12.024,12.513,13.197,13.637,1.600,2.400,12.221,13.459,1.874,12.221,13.459,1.874,0.546,0.283,0.255,-19.875,77.369,-123.517,1.925,2.137,1.110,12.171,13.344,1.600,0.081
54,0.098,1.256,0.598,0.553,1.000,14.663,15.788,14.223,14.663,1.600,2.000,15.284,14.428,1.800,15.284,14.428,1.800,0.675,0.408,0.236,10.916,-1.786E-26,90.000,1.654,2.863,1.731,15.103,14.272,1.600,0.081
55,0.091,1.183,0.502,0.563,1.000,15.885,16.227,16.667,17.352,1.600,2.800,16.039,16.992,2.145,16.039,16.992,2.145,0.603,0.391,0.216,-0.746,86.495,-167.585,1.543,2.796,1.813,16.032,16.912,1.600,0.081
56,0.634,5.284,0.996,0.308,1.000,29.620,30.500,10.704,11.828,2.400,4.800,30.075,11.432,3.661,30.075,11.432,3.661,1.362,0.542,0.366,20.531,78.228,158.418,2.512,3.724,1.482,30.158,11.535,3.200,0.163
57,0.247,2.637,0.642,0.375,0.000,20.138,21.115,3.666,4.350,2.800,4.400,20.602,4.032,3.645,20.602,4.032,3.645,1.128,0.377,0.256,32.738,-69.417,35.147,2.994,4.403,1.470,20.431,3.764,2.800,0.081
58,0.060,0.821,0.340,0.741,1.000,10.264,10.558,8.700,9.140,3.200,4.000,10.405,8.923,3.679,10.405,8.923,3.679,0.581,0.273,0.211,-32.519,-84.823,143.540,2.131,2.754,1.292,10.362,8.847,3.200,0.081
59,0.522,4.966,1.459,0.251,1.000,16.227,17.058,11.437,13.344,3.200,4.800,16.588,12.536,4.281,16.588,12.536,4.281,1.230,0.816,0.287,-75.727,-25.154,92.103,1.507,4.277,2.838,16.423,13.002,4.400,0.163
60,0.099,1.281,0.375,0.532,1.000,28.985,29.376,14.761,15.201,3.200,4.800,29.163,14.972,4.027,29.163,14.972,4.027,0.781,0.281,0.216,-57.557,89.717,-95.238,2.777,3.608,1.299,29.131,14.957,3.600,0.114
61,0.773,7.280,1.431,0.175,1.000,14.957,16.912,16.032,17.205,3.200,4.800,16.005,16.705,4.196,16.005,16.705,4.196,1.163,0.917,0.411,5.013,-29.377,83.239,1.269,2.831,2.231,15.836,16.619,4.400,0.163
62,0.193,2.441,0.738,0.290,0.500,30.402,30.989,12.171,13.099,3.600,4.800,30.643,12.643,4.271,30.643,12.643,4.271,0.844,0.528,0.245,-16.584,78.111,-30.211,1.600,3.442,2.152,30.500,12.953,4.400,0.130
63,0.091,1.144,0.363,0.623,1.000,15.543,15.934,12.953,13.393,3.600,4.800,15.719,13.190,4.301,15.719,13.190,4.301,0.806,0.266,0.212,-57.224,-81.726,91.580,3.034,3.811,1.256,15.690,13.197,4,0.130
64,0.110,1.136,0.368,0.931,1.000,8.945,9.433,15.934,16.325,3.600,4.400,9.177,16.118,3.970,9.177,16.118,3.970,0.603,0.314,0.250,31.378,86.738,-48.695,1.916,2.412,1.258,9.042,16.032,3.600,0.081
65,0.073,0.870,0.322,0.905,1.000,15.152,15.592,8.260,8.651,4,4.800,15.373,8.459,4.479,15.373,8.459,4.479,0.580,0.256,0.244,39.208,-86.633,40.081,2.265,2.378,1.050,15.299,8.407,4.400,0.130
66,0.066,0.960,0.531,0.556,1.500,13.344,13.979,11.926,12.415,4.400,4.800,13.712,12.218,4.600,13.712,12.218,4.600,0.441,0.408,0.247,-27.278,1.920E-26,90.000,1.081,1.786,1.652,13.784,12.122,4.400,0.081
255,1.705,59.859,40.654,0.002,142.500,1.711,32.211,0.000,20.187,0,4.800,19.801,12.039,1.437,19.801,12.039,1.437,18.699,8.446,3.127,-10.078,0.685,177.305,2.214,5.980,2.701,22.679,4.497,0,0.065
