Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
11,0.282,2.680,0.922,0.467,0.000,28.887,29.571,13.197,14.223,0,1.600,29.214,13.844,1.171,29.214,13.844,1.171,0.879,0.497,0.327,69.315,71.641,97.436,1.768,2.684,1.518,29.278,13.979,0,0.081
12,4.861,26.161,3.643,0.149,0.000,20.040,24.195,14.028,16.130,0,2.000,22.039,15.056,0.979,22.039,15.056,0.979,2.607,1.290,0.873,1.090,8.420,-116.456,2.022,2.988,1.478,23.461,14.810,0,0.228
13,1.255,7.984,1.569,0.350,0.000,6.745,8.309,15.299,17.010,0,2.000,7.438,16.186,0.898,7.438,16.186,0.898,1.359,0.695,0.593,-57.752,-54.857,-61.671,1.956,2.290,1.171,7.332,16.081,0,0.228
14,0.999,6.741,0.942,0.368,0.000,26.932,28.545,16.081,17.107,0,2.000,27.649,16.562,0.854,27.649,16.562,0.854,1.221,0.871,0.363,-42.790,73.866,-118.376,1.402,3.361,2.397,27.323,16.570,0,0.228
15,4.116,20.857,2.713,0.211,2.000,16.130,19.356,16.423,19.258,0,2.000,17.896,17.744,0.937,17.896,17.744,0.937,2.279,1.111,0.716,39.281,-13.208,-88.171,2.050,3.184,1.553,16.716,16.716,0,0.228
16,220.456,1294.821,172.405,0.003,-215.500,1.564,31.477,15.152,32.748,0,4.800,16.030,25.043,2.186,16.030,25.043,2.186,17.179,8.001,2.427,-6.176,-1.700,-178.219,2.147,7.079,3.297,12.611,23.217,0,0.293
17,0.549,4.010,0.888,0.528,1.000,21.311,22.142,17.010,18.183,0,1.600,21.684,17.589,0.807,21.684,17.589,0.807,1.100,0.529,0.353,-74.677,-70.977,-134.818,2.078,3.118,1.501,21.555,17.498,0,0.179
18,3.107,20.171,2.216,0.133,6.500,19.893,21.702,18.427,20.871,0,3.200,20.871,19.528,1.547,20.871,19.528,1.547,1.913,1.113,0.839,83.548,-57.284,109.978,1.719,2.279,1.326,20.333,18.965,0,0.228
19,1.323,8.445,0.802,0.329,6.000,17.010,18.818,19.209,20.627,0,2.000,17.991,20.041,0.773,17.991,20.041,0.773,1.128,1.023,0.432,7.051,-65.201,50.070,1.103,2.611,2.368,18.036,20.040,0,0.228
20,0.935,5.685,1.004,0.538,1.000,8.407,9.482,20.724,21.848,0,2.000,8.917,21.375,1.200,8.917,21.375,1.200,1.311,0.506,0.483,89.822,80.979,58.587,2.590,2.715,1.048,8.896,21.409,0,0.261
21,0.077,1.022,0.522,0.635,1.000,7.429,8.163,26.932,27.518,0,0.400,7.797,27.257,0.200,7.797,27.257,0.200,0.541,0.408,0.222,-33.470,-0.000,90.000,1.326,2.441,1.840,8.065,26.981,0,0.081
22,0.089,1.134,0.503,0.613,1.500,16.130,16.570,28.838,29.425,0,0.800,16.367,29.154,0.282,16.367,29.154,0.282,0.564,0.324,0.272,63.758,-71.413,-97.368,1.741,2.074,1.191,16.374,29.278,0,0.114
23,0.189,1.873,0.920,0.616,-1.000,10.655,11.340,28.887,29.913,0,0.400,10.986,29.395,0.200,10.986,29.395,0.200,0.604,0.408,0.380,-87.111,-0.000,90.000,1.480,1.589,1.074,10.851,28.985,0,0.081
24,0.400,3.595,1.661,0.390,-2.000,13.490,14.272,29.425,31.575,0,0.800,13.910,30.429,0.215,13.910,30.429,0.215,1.311,0.443,0.381,84.429,1.595,-79.385,2.956,3.440,1.164,13.686,29.864,0,0.114
25,0.162,1.761,0.908,0.547,-1.500,12.415,13.050,30.402,31.380,0,0.400,12.709,30.930,0.200,12.709,30.930,0.200,0.584,0.408,0.342,-70.810,-0.000,90.000,1.430,1.709,1.195,12.562,30.695,0,0.081
26,0.182,1.963,1.103,0.493,1.000,8.896,9.531,30.744,32.259,0,0.400,9.174,31.585,0.200,9.174,31.585,0.200,0.889,0.408,0.310,79.690,-0.000,90.000,2.178,2.866,1.316,9.042,30.793,0,0.081
27,0.080,0.929,0.469,0.909,2.000,12.073,12.708,31.722,32.211,0,0.400,12.370,31.987,0.200,12.370,31.987,0.200,0.408,0.386,0.282,0.000,-90.000,-100.000,1.058,1.449,1.369,12.220,31.868,0,0.081
28,0.121,1.264,0.588,0.826,1.500,11.046,11.877,31.771,32.357,0,0.400,11.405,32.077,0.200,11.405,32.077,0.200,0.509,0.408,0.307,20.157,-0.000,90.000,1.247,1.659,1.330,11.193,31.820,0,0.081
29,0.091,1.064,0.562,0.773,1.500,15.494,16.032,31.868,32.504,0,0.400,15.758,32.195,0.200,15.758,32.195,0.200,0.408,0.381,0.307,0.000,-90.000,156.627,1.072,1.330,1.241,15.641,32.015,0,0.081
30,0.074,0.896,0.464,0.850,0.500,7.869,8.407,31.966,32.455,0,0.400,8.130,32.226,0.200,8.130,32.226,0.200,0.408,0.344,0.287,0.000,-90.000,-38.479,1.187,1.424,1.200,7.967,32.064,0,0.081
31,1.502,10.169,2.087,0.243,3.000,13.295,15.445,32.406,34.068,0,2.800,14.203,33.069,1.496,14.203,33.069,1.496,1.929,0.872,0.507,-36.461,-77.864,87.126,2.212,3.805,1.720,14.077,33.042,1.200,0.196
32,1.301,10.424,1.408,0.169,4.000,11.926,13.930,4.155,5.621,0.400,3.200,12.948,4.894,2.214,12.948,4.894,2.214,1.490,1.082,0.361,-25.669,-51.156,83.321,1.377,4.127,2.998,13.588,4.448,2,0.130
33,0.059,0.783,0.323,0.826,1.000,19.649,20.040,15.152,15.543,0.400,1.200,19.850,15.331,0.884,19.850,15.331,0.884,0.585,0.249,0.237,-11.075,78.743,-22.262,2.353,2.471,1.050,19.942,15.250,0.400,0.081
34,0.073,1.064,0.588,0.495,-0.500,27.714,28.349,16.961,17.547,0.400,0.800,27.990,17.257,0.600,27.990,17.257,0.600,0.456,0.408,0.242,-41.460,-2.878E-28,90.000,1.118,1.886,1.687,27.909,17.156,0.400,0.081
35,0.228,2.227,0.574,0.534,1.500,14.468,15.397,20.333,20.920,0.400,2.000,14.860,20.673,1.151,14.860,20.673,1.151,0.802,0.450,0.267,-35.403,-78.028,118.027,1.780,3.005,1.688,14.859,20.627,0.800,0.130
36,0.079,0.844,0.441,1.184,1.000,22.093,22.582,27.469,28.007,0.400,0.800,22.334,27.736,0.600,22.334,27.736,0.600,0.408,0.363,0.279,-64.814,-90.000,21.150,1.125,1.462,1.300,22.191,27.518,0.400,0.081
37,0.062,0.740,0.425,1.077,1.000,14.517,14.908,7.332,7.869,0.800,1.200,14.695,7.628,1.000,14.695,7.628,1.000,0.408,0.334,0.258,99.839,-90.000,126.424,1.221,1.585,1.298,14.566,7.429,0.800,0.081
38,0.426,3.545,1.031,0.461,0.000,30.304,31.184,9.873,11.193,0.800,1.600,30.824,10.436,1.247,30.824,10.436,1.247,0.785,0.612,0.371,74.866,-9.949,70.496,1.283,2.114,1.647,30.695,9.971,0.800,0.081
39,0.086,1.049,0.480,0.725,1.000,29.669,30.158,14.077,14.712,0.800,1.600,29.888,14.418,1.320,29.888,14.418,1.320,0.582,0.385,0.226,-57.027,-61.492,83.071,1.513,2.571,1.699,29.718,14.517,0.800,0.081
40,0.359,3.748,0.961,0.277,1.000,32.846,33.530,15.397,16.423,0.800,3.200,33.262,15.870,2.100,33.262,15.870,2.100,1.506,0.425,0.311,82.721,-72.491,-73.552,3.542,4.849,1.369,33.286,15.690,1.200,0.130
41,1.188,7.720,1.169,0.347,0.000,31.477,33.042,18.769,19.893,0.800,3.600,32.359,19.286,2.506,32.359,19.286,2.506,1.666,0.629,0.459,50.486,-80.152,61.007,2.648,3.629,1.371,32.357,19.258,2,0.196
42,1.502,12.247,3.730,0.139,-1.000,4.301,5.865,11.828,15.152,1.200,3.600,4.896,13.331,2.070,4.896,13.331,2.070,1.746,1.281,0.579,-77.243,-30.782,99.042,1.363,3.013,2.211,4.741,13.099,2,0.130
43,0.175,2.110,1.167,0.368,2.500,12.415,13.246,30.158,31.429,1.200,1.600,12.756,30.822,1.400,12.756,30.822,1.400,0.749,0.408,0.321,-62.621,1.574E-26,90.000,1.836,2.331,1.270,12.611,30.598,1.200,0.081
44,0.055,0.764,0.475,0.779,2.000,8.700,9.042,30.647,31.331,1.200,1.600,8.852,31.014,1.400,8.852,31.014,1.400,0.411,0.408,0.205,-75.485,3.464E-26,90.000,1.007,2.005,1.992,8.847,30.793,1.200,0.081
45,0.106,1.003,0.466,1.261,1.000,10.949,11.633,31.868,32.455,1.200,1.600,11.287,32.166,1.400,11.287,32.166,1.400,0.440,0.408,0.293,31.726,2.815E-26,90.000,1.077,1.500,1.393,11.046,31.966,1.200,0.081
46,0.102,1.132,0.547,0.816,1.000,12.122,13.002,31.917,32.406,1.200,1.600,12.561,32.159,1.400,12.561,32.159,1.400,0.483,0.408,0.278,-21.256,-1.965E-26,90.000,1.182,1.737,1.469,12.464,31.966,1.200,0.081
47,0.146,1.382,0.602,0.916,1.000,9.385,10.411,32.357,32.846,1.200,1.600,9.877,32.602,1.400,9.877,32.602,1.400,0.608,0.408,0.302,-3.782,1.583E-26,90.000,1.490,2.012,1.350,9.482,32.455,1.200,0.081
48,0.125,1.273,0.640,0.858,3.000,15.641,16.325,32.944,33.628,1.200,1.600,15.975,33.303,1.400,15.975,33.303,1.400,0.408,0.393,0.386,89.965,-90.000,71.200,1.038,1.058,1.019,15.739,33.090,1.200,0.081
49,0.140,1.655,0.799,0.486,1.500,10.607,11.877,33.530,34.019,1.200,1.600,11.310,33.789,1.400,11.310,33.789,1.400,0.797,0.408,0.258,-2.132,2.893E-27,90.000,1.952,3.087,1.581,11.095,33.677,1.200,0.081
50,0.140,1.864,1.096,0.340,-1.000,14.028,14.761,33.726,34.850,1.200,1.600,14.375,34.344,1.400,14.375,34.344,1.400,0.690,0.408,0.279,-58.290,-4.015E-26,90.000,1.691,2.473,1.463,14.419,34.019,1.200,0.081
51,1.274,8.486,1.698,0.300,1.000,30.158,31.184,12.464,14.663,1.600,4.800,30.625,13.893,3.558,30.625,13.893,3.558,1.919,0.832,0.410,76.470,-74.465,-98.327,2.308,4.686,2.030,30.549,14.028,4.400,0.244
52,1.851,14.754,4.937,0.121,0.000,11.486,15.739,10.802,15.983,1.600,4.000,13.200,14.160,3.439,13.200,14.160,3.439,3.682,1.117,0.445,-56.677,-9.790,-104.546,3.297,8.277,2.510,12.904,14.272,2.800,0.130
53,1.612,10.221,1.811,0.275,1.000,18.134,19.796,32.797,34.459,1.600,4.800,18.846,33.522,3.353,18.846,33.522,3.353,1.755,0.799,0.563,-50.469,-76.787,-175.311,2.195,3.117,1.420,18.720,33.481,2.800,0.179
54,0.535,4.487,0.882,0.359,1.000,13.588,14.712,1.760,2.639,2,4.800,14.069,2.221,3.626,14.069,2.221,3.626,1.536,0.556,0.329,-2.373,-81.918,66.313,2.764,4.669,1.689,13.930,2.200,3.200,0.179
55,0.075,0.941,0.504,0.773,1.000,21.653,22.288,14.566,15.152,2,2.400,21.920,14.878,2.200,21.920,14.878,2.200,0.445,0.408,0.242,-37.305,-0.000,90.000,1.091,1.844,1.690,21.897,14.761,2,0.081
56,0.214,2.179,0.648,0.501,1.000,18.231,18.916,24.928,25.661,2,3.600,18.569,25.280,3.095,18.569,25.280,3.095,0.998,0.373,0.292,70.989,-78.506,-33.674,2.675,3.422,1.279,18.525,25.221,2.800,0.130
57,0.169,2.194,1.293,0.306,-1.500,24.341,24.928,27.812,29.278,2,2.400,24.608,28.455,2.200,24.608,28.455,2.200,0.897,0.408,0.330,-91.217,-0.000,90.000,2.198,2.717,1.236,24.390,27.909,2,0.081
58,0.788,7.772,3.286,0.150,-2.000,9.873,12.464,30.500,32.308,2,3.600,11.316,31.315,2.840,11.316,31.315,2.840,1.703,0.720,0.577,-13.937,-21.644,165.012,2.363,2.952,1.249,10.118,31.966,2,0.081
59,0.569,4.825,1.305,0.325,0.000,14.321,15.592,33.481,34.850,2,3.200,14.931,34.251,2.753,14.931,34.251,2.753,0.971,0.610,0.445,-65.315,-40.527,164.708,1.593,2.180,1.369,14.615,34.606,2,0.081
60,0.059,0.700,0.378,1.159,1.000,15.054,15.494,35.290,35.730,2,2.400,15.274,35.521,2.200,15.274,35.521,2.200,0.408,0.298,0.272,0.000,-90.000,-51.362,1.368,1.501,1.097,15.152,35.388,2,0.081
61,0.378,3.138,1.474,0.524,0.500,28.251,29.376,7.918,9.824,2.400,2.800,28.826,8.893,2.600,28.826,8.893,2.600,1.122,0.408,0.404,62.671,7.915E-26,90.000,2.749,2.775,1.009,28.643,8.016,2.400,0.081
62,0.058,0.774,0.409,0.829,2.000,30.158,30.744,10.118,10.509,2.400,2.800,30.457,10.321,2.600,30.457,10.321,2.600,0.408,0.394,0.222,81.710,-90.000,168.886,1.035,1.838,1.776,30.451,10.216,2.400,0.081
63,0.112,1.135,0.533,0.966,1.000,30.207,30.891,10.558,11.144,2.400,2.800,30.548,10.877,2.600,30.548,10.877,2.600,0.430,0.408,0.319,28.303,-1.974E-27,90.000,1.054,1.349,1.280,30.304,10.655,2.400,0.081
64,0.243,2.429,1.274,0.465,1.000,29.327,30.060,11.144,12.464,2.400,2.800,29.636,11.887,2.600,29.636,11.887,2.600,0.736,0.423,0.408,-101.469,-3.736E-25,2.515E-25,1.738,1.803,1.037,29.473,11.242,2.400,0.081
65,1.949,11.477,1.902,0.284,1.000,22.777,24.977,11.731,13.784,2.400,4.800,23.631,12.691,3.792,23.631,12.691,3.792,1.552,1.081,0.594,20.386,59.297,-124.172,1.436,2.615,1.821,23.608,12.953,4.400,0.244
66,1.205,10.313,2.424,0.150,1.000,12.464,14.810,15.690,18.427,2.400,4.800,13.673,16.829,4.108,13.673,16.829,4.108,2.135,1.123,0.470,-55.560,15.321,-108.378,1.900,4.539,2.388,12.757,17.987,4.400,0.163
67,0.058,0.684,0.359,1.203,1.000,14.126,14.615,28.985,29.425,2.400,2.800,14.339,29.233,2.600,14.339,29.233,2.600,0.408,0.331,0.252,-82.338,-90.000,14.428,1.235,1.622,1.313,14.175,29.082,2.400,0.081
68,0.168,1.982,1.045,0.411,-1.000,10.949,11.828,33.090,33.970,2.400,2.800,11.396,33.544,2.600,11.396,33.544,2.600,0.537,0.413,0.408,46.546,3.416E-25,-4.449E-25,1.299,1.315,1.012,11.144,33.188,2.400,0.081
69,1.043,7.663,0.871,0.273,3.000,10.118,11.584,11.095,12.611,3.200,4.800,10.926,12.007,4.266,10.926,12.007,4.266,1.045,0.756,0.531,-48.354,-34.101,91.872,1.382,1.967,1.423,10.558,12.122,4.400,0.196
70,0.084,0.870,0.464,1.216,1.000,21.506,21.995,27.518,28.056,3.200,3.600,21.755,27.779,3.400,21.755,27.779,3.400,0.408,0.336,0.314,-89.954,-90.000,-89.242,1.216,1.299,1.068,21.653,27.567,3.200,0.081
71,0.067,0.972,0.536,0.551,1.500,9.482,10.167,30.549,31.135,3.200,3.600,9.848,30.817,3.400,9.848,30.817,3.400,0.444,0.408,0.277,-35.644,-1.096E-25,90.000,1.088,1.606,1.476,9.971,30.598,3.200,0.081
72,0.515,4.989,1.853,0.242,2.000,20.333,22.142,11.828,14.126,3.600,4.800,21.291,12.750,4.440,21.291,12.750,4.440,1.762,0.726,0.524,-51.920,12.900,71.486,2.426,3.361,1.386,21.653,12.171,4.400,0.130
73,0.061,0.779,0.450,0.894,0.500,14.175,14.615,14.663,15.201,3.600,4.000,14.413,14.957,3.800,14.413,14.957,3.800,0.408,0.334,0.256,98.361,-90.000,124.086,1.223,1.593,1.303,14.272,14.810,3.600,0.081
74,0.056,0.994,0.667,0.366,1.500,7.038,7.478,21.066,21.848,3.600,4.000,7.299,21.453,3.800,7.299,21.453,3.800,0.484,0.408,0.215,68.846,2.710E-26,90.000,1.186,2.255,1.901,7.234,21.360,3.600,0.081
75,0.121,1.472,0.572,0.522,0.500,5.914,6.501,22.044,22.679,3.600,4.400,6.185,22.380,3.850,6.185,22.380,3.850,0.506,0.406,0.318,22.180,-84.567,-133.569,1.245,1.593,1.280,6.012,22.093,3.600,0.081
76,0.137,1.476,0.768,0.656,-0.500,27.567,28.203,21.018,21.800,4,4.400,27.883,21.365,4.200,27.883,21.365,4.200,0.480,0.408,0.359,-111.588,-0.000,90.000,1.176,1.339,1.138,27.714,21.066,4,0.081
77,0.146,1.417,0.592,0.849,1.000,20.040,21.164,15.054,15.494,4.400,4.800,20.595,15.279,4.600,20.595,15.279,4.600,0.706,0.408,0.274,4.053,1.176E-25,90.000,1.729,2.579,1.492,20.138,15.103,4.400,0.081
78,0.062,0.770,0.373,0.955,1.000,10.949,11.633,23.510,23.852,4.400,4.800,11.276,23.694,4.600,11.276,23.694,4.600,0.413,0.408,0.217,-1.312,8.304E-27,90.000,1.012,1.902,1.878,11.095,23.608,4.400,0.081
79,0.090,0.938,0.506,1.107,1.000,21.262,21.751,23.999,24.586,4.400,4.800,21.498,24.317,4.600,21.498,24.317,4.600,0.408,0.384,0.293,-87.016,-90.000,-58.790,1.063,1.395,1.313,21.409,24.048,4.400,0.081
80,0.088,1.316,0.787,0.384,-1.500,18.085,18.574,25.417,26.247,4.400,4.800,18.328,25.837,4.600,18.328,25.837,4.600,0.540,0.408,0.240,-68.699,3.073E-26,90.000,1.322,2.252,1.704,18.231,25.710,4.400,0.081
81,0.090,1.305,0.758,0.411,0.000,12.464,13.099,27.372,28.203,4.400,4.800,12.740,27.821,4.600,12.740,27.821,4.600,0.612,0.408,0.231,-56.654,6.502E-26,90.000,1.499,2.648,1.766,12.708,27.714,4.400,0.081
255,2.134,74.885,50.922,0.001,168.500,4.839,33.775,1.711,35.388,0,4.800,17.761,21.561,1.923,17.761,21.561,1.923,22.639,13.201,3.059,-57.081,-1.028,178.866,1.715,7.400,4.315,27.469,4.497,0,0.065
