Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
12,1.484,12.024,2.863,0.143,-4.500,5.425,7.527,14.810,17.401,0.400,4.400,6.568,16.083,2.717,6.568,16.083,2.717,2.559,0.685,0.450,57.057,57.521,-22.950,3.737,5.690,1.523,6.452,15.836,2.800,0.130
13,0.256,3.003,0.970,0.274,1.500,26.639,27.714,8.309,9.385,0.800,2.800,27.135,8.792,2.013,27.135,8.792,2.013,1.477,0.372,0.308,-46.620,60.072,81.497,3.976,4.795,1.206,27.567,8.358,0.800,0.081
14,0.075,1.242,0.634,0.336,1.000,2.737,3.324,11.242,11.975,0.800,1.600,3.026,11.594,1.025,3.026,11.594,1.025,0.486,0.447,0.308,-89.574,39.547,91.832,1.088,1.577,1.450,2.884,11.291,0.800,0.081
15,0.308,3.463,1.141,0.258,-2.500,2.737,3.666,11.877,13.148,0.800,2.000,3.225,12.471,1.534,3.225,12.471,1.534,0.923,0.536,0.343,-86.929,56.675,-138.543,1.724,2.688,1.560,3.373,12.073,0.800,0.081
16,1.448,10.728,2.375,0.192,0.000,21.946,24.243,13.539,14.615,0.800,4.800,22.823,14.033,3.318,22.823,14.033,3.318,1.947,0.886,0.460,26.497,-82.526,57.895,2.198,4.235,1.927,22.728,13.979,2.800,0.179
17,0.083,1.247,0.756,0.404,2.000,13.832,14.517,4.595,5.425,1.200,2.000,14.205,4.947,1.561,14.205,4.947,1.561,0.777,0.361,0.276,57.883,-44.009,-91.703,2.154,2.812,1.305,14.175,4.643,1.200,0.081
18,0.077,0.858,0.433,1.071,1.000,3.275,3.910,5.474,5.914,1.200,1.600,3.551,5.705,1.400,3.551,5.705,1.400,0.408,0.375,0.271,88.826,-90.000,177.679,1.088,1.509,1.387,3.373,5.572,1.200,0.081
19,0.321,3.802,1.409,0.212,-0.500,4.497,5.523,5.572,6.696,1.200,2.400,4.932,6.202,1.826,4.932,6.202,1.826,0.797,0.672,0.353,79.445,77.730,-28.052,1.186,2.259,1.905,4.790,6.256,1.600,0.130
20,0.102,1.118,0.544,0.846,1.000,32.699,33.335,9.336,9.971,1.200,2.000,33.034,9.650,1.793,33.034,9.650,1.793,0.432,0.402,0.318,-147.503,-63.517,-86.980,1.073,1.359,1.266,32.895,9.433,1.600,0.081
21,1.232,8.596,1.041,0.270,1.000,20.138,21.457,14.077,14.957,1.200,4.800,20.771,14.455,3.411,20.771,14.455,3.411,2.044,0.672,0.340,56.621,-83.122,27.531,3.040,6.011,1.977,20.871,14.419,4.400,0.212
22,0.346,2.844,0.861,0.588,1.000,3.715,4.643,4.057,5.132,1.600,2.800,4.175,4.563,2.336,4.175,4.563,2.336,0.888,0.474,0.372,-85.750,-59.655,163.132,1.872,2.384,1.273,4.204,4.741,1.600,0.081
23,2.867,22.565,3.153,0.081,-2.000,9.678,12.366,6.354,8.456,1.600,4.800,10.879,7.404,3.709,10.879,7.404,3.709,1.829,1.312,0.816,35.102,74.684,-19.209,1.394,2.243,1.609,10.753,7.136,4.400,0.196
24,0.070,0.922,0.525,0.703,1.000,24.879,25.465,7.381,8.016,1.600,2.000,25.146,7.726,1.800,25.146,7.726,1.800,0.455,0.408,0.238,41.818,9.400E-27,90.000,1.115,1.910,1.712,24.977,7.478,1.600,0.081
25,1.272,9.882,2.268,0.190,1.000,8.554,10.851,1.857,3.324,2.000,4.800,9.673,2.643,3.634,9.673,2.643,3.634,1.769,0.960,0.525,6.155,-62.687,55.540,1.844,3.367,1.826,9.531,2.737,3.200,0.130
26,0.693,5.919,1.199,0.262,0.000,17.303,18.378,3.519,4.595,2.000,4.800,17.958,3.977,3.833,17.958,3.977,3.833,1.624,0.595,0.342,25.073,81.905,-108.313,2.729,4.755,1.743,17.743,3.812,4.400,0.196
27,0.334,3.519,0.925,0.290,2.000,12.073,13.148,7.136,7.820,2.000,4.800,12.571,7.479,3.726,12.571,7.479,3.726,1.741,0.370,0.255,26.135,74.241,-43.750,4.705,6.840,1.454,12.464,7.381,4.000,0.130
28,0.157,1.911,0.827,0.398,0.000,13.881,14.810,16.667,17.498,2.000,2.800,14.366,17.114,2.476,14.366,17.114,2.476,0.740,0.431,0.314,-30.727,-40.808,76.612,1.716,2.357,1.374,14.223,17.010,2.000,0.081
29,2.465,18.899,5.045,0.102,2.000,13.441,16.716,6.159,9.287,2.400,4.800,15.467,7.389,3.183,15.467,7.389,3.183,2.806,1.278,0.876,39.863,23.847,15.415,2.195,3.203,1.459,13.686,6.599,4.400,0.196
30,0.577,4.949,1.538,0.311,-3.000,32.602,34.068,6.599,7.869,2.400,4.800,33.183,7.104,3.577,33.183,7.104,3.577,1.960,0.545,0.392,33.169,62.126,-111.036,3.600,5.006,1.391,32.797,6.843,4.400,0.179
31,2.782,13.695,2.000,0.341,7.000,19.209,21.457,16.325,18.476,2.400,4.800,20.193,17.232,3.875,20.193,17.232,3.875,1.766,0.869,0.645,25.966,-55.787,-130.005,2.033,2.737,1.346,19.991,17.205,4.400,0.261
32,0.392,4.269,1.141,0.223,0.000,24.292,25.759,9.042,9.873,2.800,4.800,24.897,9.454,4.244,24.897,9.454,4.244,1.202,0.844,0.294,18.833,-55.447,91.807,1.424,4.092,2.873,24.488,9.238,4.400,0.130
33,0.280,2.757,0.632,0.423,1.000,9.091,9.727,9.336,10.020,2.800,4.800,9.369,9.660,4.001,9.369,9.660,4.001,1.214,0.400,0.244,-72.827,-85.273,121.310,3.036,4.984,1.642,9.336,9.580,4.400,0.147
34,0.063,1.051,0.417,0.388,1.500,11.633,12.268,6.012,6.354,3.200,4.400,11.941,6.202,4.006,11.941,6.202,4.006,0.759,0.334,0.195,6.653,73.193,-58.540,2.272,3.901,1.717,11.975,6.208,3.600,0.081
35,0.068,1.010,0.413,0.505,1.000,14.908,15.397,7.820,8.309,3.200,4.000,15.181,8.029,3.563,15.181,8.029,3.563,0.619,0.289,0.247,34.888,73.907,-49.199,2.145,2.508,1.169,15.201,7.918,3.200,0.081
36,0.338,3.123,0.896,0.425,1.000,14.223,15.201,16.472,17.449,3.200,4.800,14.731,16.910,4.169,14.731,16.910,4.169,1.114,0.482,0.316,-83.320,-71.208,176.354,2.313,3.529,1.526,14.517,16.716,4.400,0.130
37,0.334,3.710,1.404,0.248,-0.500,13.148,14.223,16.619,18.036,3.200,4.800,13.661,17.301,4.173,13.661,17.301,4.173,1.251,0.462,0.365,-44.440,-56.226,118.208,2.707,3.422,1.264,13.735,17.058,4.400,0.130
38,0.079,1.267,0.549,0.350,1.000,12.317,13.099,18.183,18.671,3.200,4.000,12.766,18.410,3.559,12.766,18.410,3.559,0.667,0.364,0.243,-30.441,-58.275,92.087,1.834,2.749,1.499,12.806,18.329,3.200,0.081
39,0.093,1.037,0.544,0.871,0.500,11.046,11.584,18.476,19.062,3.200,3.600,11.314,18.790,3.400,11.314,18.790,3.400,0.408,0.356,0.328,-95.673,-90.000,-29.289,1.146,1.244,1.085,11.193,18.623,3.200,0.081
40,0.250,2.724,1.005,0.351,1.000,18.623,19.502,4.399,5.279,3.600,4.800,19.003,4.799,4.221,19.003,4.799,4.221,0.944,0.431,0.381,45.788,-76.126,31.613,2.187,2.474,1.131,19.062,4.790,4.400,0.130
41,0.074,1.399,0.731,0.224,1.000,21.262,22.239,7.772,8.505,3.600,4.800,21.747,8.065,4.439,21.747,8.065,4.439,0.930,0.516,0.207,29.885,-49.541,101.899,1.801,4.497,2.497,21.360,7.918,3.600,0.081
42,0.311,2.633,0.776,0.598,1.000,26.541,27.323,9.287,10.167,3.600,4.800,26.923,9.818,4.287,26.923,9.818,4.287,0.878,0.403,0.366,-47.624,-77.482,147.245,2.177,2.399,1.102,26.736,9.776,4.400,0.179
43,0.202,2.204,0.873,0.429,1.000,7.478,8.309,11.242,12.415,3.600,4.800,7.846,11.926,4.435,7.846,11.926,4.435,0.914,0.642,0.222,-57.504,-39.143,90.399,1.423,4.110,2.887,7.674,12.122,4.400,0.147
44,0.104,1.057,0.552,1.040,2.000,10.362,10.949,18.329,18.965,3.600,4.000,10.636,18.671,3.800,10.636,18.671,3.800,0.408,0.377,0.343,89.680,-90.000,84.581,1.083,1.191,1.099,10.509,18.427,3.600,0.081
45,0.173,2.159,0.838,0.336,1.000,20.187,20.822,19.209,20.040,3.600,4.800,20.488,19.598,4.425,20.488,19.598,4.425,0.699,0.432,0.316,3.626,-80.458,-22.798,1.619,2.213,1.366,20.480,19.502,4.400,0.130
46,0.117,1.473,0.552,0.481,1.000,15.739,16.619,7.381,7.967,4.000,4.800,16.141,7.623,4.459,16.141,7.623,4.459,0.651,0.439,0.226,-27.373,-55.592,94.103,1.483,2.882,1.943,15.983,7.625,4.400,0.130
47,0.059,0.924,0.378,0.503,1.000,23.217,23.852,8.896,9.287,4.000,4.800,23.617,9.110,4.290,23.617,9.110,4.290,0.573,0.364,0.199,15.950,-70.773,99.946,1.574,2.874,1.826,23.461,8.994,4.000,0.081
48,0.117,1.334,0.461,0.648,1.000,21.115,21.897,13.588,14.028,4.000,4.800,21.506,13.797,4.505,21.506,13.797,4.505,0.563,0.429,0.236,21.042,-78.290,87.204,1.312,2.391,1.822,21.409,13.735,4.400,0.130
49,0.056,0.818,0.444,0.657,1.000,15.397,16.130,6.647,7.038,4.400,4.800,15.804,6.887,4.600,15.804,6.887,4.600,0.461,0.408,0.214,-14.394,-3.738E-26,90.000,1.130,2.159,1.909,15.934,6.794,4.400,0.081
50,0.061,0.749,0.386,1.006,0.000,15.103,15.641,7.674,8.065,4.400,4.800,15.374,7.866,4.600,15.374,7.866,4.600,0.408,0.338,0.253,87.911,-90.000,175.924,1.208,1.616,1.338,15.299,7.723,4.400,0.081
51,0.103,1.354,0.820,0.486,1.000,24.488,25.221,15.348,16.130,4.400,4.800,24.825,15.714,4.600,24.825,15.714,4.600,0.473,0.408,0.405,-48.497,4.041E-25,90.000,1.158,1.166,1.007,24.635,15.445,4.400,0.081
52,0.071,0.993,0.554,0.577,0.500,16.667,17.205,17.010,17.645,4.400,4.800,16.928,17.325,4.600,16.928,17.325,4.600,0.408,0.380,0.284,-101.266,-90.000,-122.434,1.074,1.436,1.336,16.863,17.205,4.400,0.081
53,0.062,0.731,0.386,1.116,1.000,19.991,20.480,20.138,20.578,4.400,4.800,20.212,20.367,4.600,20.212,20.367,4.600,0.408,0.316,0.269,95.198,-90.000,-156.540,1.293,1.519,1.175,20.089,20.187,4.400,0.081
255,1.324,46.499,31.765,0.002,110.500,3.030,33.677,2.151,20.235,0.800,4.800,17.099,10.900,3.237,17.099,10.900,3.237,16.639,10.899,2.356,5.209,-1.290,1.674,1.527,7.063,4.626,16.276,7.038,0.800,0.065
