Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
23,0.105,1.327,0.785,0.535,0.500,5.621,6.012,26.492,27.567,0,0.400,5.786,27.110,0.200,5.786,27.110,0.200,0.671,0.408,0.241,-95.797,-0.000,90.000,1.644,2.790,1.697,5.719,26.736,0.000,0.081
24,0.129,1.765,0.971,0.342,1.500,21.995,23.022,28.594,29.473,0,0.400,22.409,29.051,0.200,22.409,29.051,0.200,0.712,0.408,0.263,-42.408,-0.000,90.000,1.743,2.703,1.551,22.337,28.936,0.000,0.081
25,0.760,7.332,2.237,0.166,0.000,5.865,8.260,28.007,29.669,0,2.000,7.190,28.968,1.215,7.190,28.968,1.215,1.844,1.055,0.366,29.741,37.565,-89.294,1.748,5.035,2.881,7.087,29.034,1.200,0.130
26,0.115,1.496,0.785,0.444,1.500,23.461,24.537,29.571,30.402,0,0.400,23.960,30.048,0.200,23.960,30.048,0.200,0.713,0.408,0.229,-33.624,-0.000,90.000,1.746,3.108,1.780,24.341,29.718,0.000,0.081
27,0.114,1.390,0.716,0.545,0.500,18.329,19.209,30.549,31.184,0,0.400,18.718,30.896,0.200,18.718,30.896,0.200,0.542,0.408,0.278,-33.203,-0.000,90.000,1.327,1.952,1.471,18.574,30.793,0.000,0.081
28,0.208,2.457,0.961,0.331,0.000,19.649,20.920,31.673,32.504,0,0.800,20.325,32.023,0.394,20.325,32.023,0.394,0.908,0.489,0.288,35.232,-29.554,68.829,1.856,3.154,1.699,19.698,31.722,0.000,0.081
29,0.123,1.714,1.115,0.341,3.000,19.796,20.187,33.188,34.801,0,0.400,19.995,34.077,0.200,19.995,34.077,0.200,1.082,0.408,0.201,-83.552,-0.000,90.000,2.649,5.373,2.028,20.089,33.286,0.000,0.081
30,0.116,1.129,0.471,1.052,1.000,15.152,16.032,3.519,3.910,0.400,0.800,15.575,3.705,0.600,15.575,3.705,0.600,0.545,0.408,0.266,-0.016,-9.715E-27,90.000,1.335,2.051,1.536,15.250,3.568,0.400,0.081
31,0.549,6.234,1.588,0.141,0.500,10.607,12.366,3.861,5.034,0.400,2.400,11.452,4.473,1.562,11.452,4.473,1.562,1.198,0.953,0.326,-28.271,-9.807,87.705,1.258,3.673,2.920,11.926,4.301,0.800,0.081
32,0.058,0.813,0.404,0.715,1.000,27.372,27.958,5.865,6.256,0.400,1.200,27.681,6.028,0.895,27.681,6.028,0.895,0.617,0.305,0.225,18.595,-63.180,100.330,2.021,2.742,1.356,27.421,5.914,0.400,0.081
33,0.072,1.013,0.595,0.559,-0.500,22.239,22.777,6.305,7.038,0.400,0.800,22.478,6.702,0.600,22.478,6.702,0.600,0.466,0.408,0.232,-56.558,-2.920E-28,90.000,1.141,2.007,1.759,22.435,6.599,0.400,0.081
34,0.071,1.250,0.810,0.290,0.000,18.427,19.014,9.091,10.118,0.400,0.800,18.709,9.671,0.600,18.709,9.671,0.600,0.675,0.408,0.190,-63.167,-3.333E-27,90.000,1.654,3.558,2.152,18.720,9.531,0.400,0.081
35,0.059,0.705,0.371,1.135,1.000,27.225,27.714,12.415,12.855,0.400,0.800,27.468,12.622,0.600,27.468,12.622,0.600,0.408,0.338,0.246,99.598,-90.000,-158.170,1.208,1.659,1.373,27.323,12.464,0.400,0.081
36,0.079,0.956,0.459,0.815,1.000,24.390,25.221,16.276,16.716,0.400,0.800,24.750,16.510,0.600,24.750,16.510,0.600,0.520,0.408,0.234,15.490,4.760E-27,90.000,1.274,2.226,1.747,24.488,16.325,0.400,0.081
37,0.118,1.490,0.841,0.480,-0.500,2.688,3.079,21.995,23.070,0.400,0.800,2.905,22.599,0.600,2.905,22.599,0.600,0.630,0.408,0.258,-88.496,-1.882E-26,90.000,1.544,2.444,1.583,2.884,22.239,0.400,0.081
38,0.099,1.451,0.767,0.366,-2.000,17.303,18.134,28.105,28.691,0.400,0.800,17.692,28.423,0.600,17.692,28.423,0.600,0.505,0.408,0.301,-16.725,-7.840E-27,90.000,1.237,1.680,1.358,17.401,28.349,0.400,0.081
39,0.070,0.789,0.384,1.123,1.000,15.934,16.570,3.079,3.519,0.800,1.200,16.204,3.291,1.000,16.204,3.291,1.000,0.408,0.408,0.237,78.286,-90.000,164.691,1.001,1.719,1.717,16.423,3.128,0.800,0.081
40,0.064,1.180,0.825,0.282,3.000,5.377,5.963,11.780,12.904,0.800,1.200,5.644,12.396,1.000,5.644,12.396,1.000,0.762,0.408,0.175,-65.825,-1.592E-27,90.000,1.868,4.351,2.330,5.719,12.122,0.800,0.081
41,0.059,0.791,0.350,0.802,1.000,18.916,19.698,14.517,14.761,0.800,1.200,19.344,14.637,1.000,19.344,14.637,1.000,0.492,0.408,0.193,3.066,-6.576E-27,90.000,1.205,2.548,2.114,19.209,14.566,0.800,0.081
42,0.402,4.298,1.661,0.231,-1.000,18.378,21.848,14.077,14.908,0.800,1.600,20.152,14.526,1.368,20.152,14.526,1.368,2.138,0.481,0.324,9.619,1.330,-103.916,4.449,6.608,1.485,20.578,14.761,0.800,0.081
43,0.066,0.720,0.365,1.320,1.000,15.201,15.690,22.142,22.582,0.800,1.200,15.431,22.349,1.000,15.431,22.349,1.000,0.408,0.336,0.260,-97.678,-90.000,-20.837,1.215,1.568,1.291,15.445,22.191,0.800,0.081
44,0.100,0.975,0.440,1.228,1.000,2.786,3.470,23.413,23.852,0.800,1.200,3.125,23.627,1.000,3.125,23.627,1.000,0.436,0.408,0.282,-12.110,1.578E-26,90.000,1.069,1.549,1.449,3.030,23.461,0.800,0.081
45,0.688,6.563,2.507,0.189,1.000,27.909,29.913,22.093,23.950,0.800,2.000,29.092,23.300,1.600,29.092,23.300,1.600,1.361,1.132,0.565,-24.235,-5.134,151.491,1.201,2.409,2.005,28.985,23.657,0.800,0.081
46,0.074,1.210,0.816,0.346,3.000,24.341,24.977,24.732,25.808,0.800,1.200,24.641,25.346,1.000,24.641,25.346,1.000,0.715,0.408,0.187,-62.713,-3.095E-27,90.000,1.751,3.830,2.188,24.732,25.123,0.800,0.081
47,0.151,1.728,0.657,0.500,1.000,16.667,18.427,31.820,32.113,0.800,1.200,17.554,31.956,1.000,17.554,31.956,1.000,1.063,0.408,0.207,-0.537,3.124E-27,90.000,2.603,5.132,1.972,17.596,31.868,0.800,0.081
48,0.056,0.625,0.337,1.471,1.000,3.715,4.106,17.938,18.378,1.200,1.600,3.911,18.161,1.400,3.911,18.161,1.400,0.408,0.285,0.267,89.283,-90.000,82.008,1.433,1.528,1.067,3.910,17.987,1.200,0.081
49,0.118,1.534,0.583,0.440,1.000,11.144,11.828,19.796,20.187,1.200,2.800,11.477,19.979,2.090,11.477,19.979,2.090,1.304,0.274,0.250,4.611,-76.803,59.815,4.755,5.211,1.096,11.242,19.844,1.200,0.081
50,0.192,2.455,1.074,0.282,-1.000,14.175,14.957,29.816,30.842,1.200,2.000,14.592,30.404,1.565,14.592,30.404,1.565,0.693,0.517,0.286,-65.868,44.276,-109.181,1.340,2.425,1.810,14.663,30.060,1.200,0.081
51,0.069,1.079,0.702,0.426,1.000,21.115,21.457,7.136,8.114,1.600,2.800,21.284,7.653,2.161,21.284,7.653,2.161,0.608,0.456,0.216,86.567,34.274,-91.188,1.334,2.821,2.115,21.262,7.429,2.000,0.081
52,0.192,2.025,0.548,0.503,2.000,15.836,16.374,10.851,11.633,1.600,3.200,16.109,11.190,2.761,16.109,11.190,2.761,0.805,0.410,0.274,-50.209,81.701,-130.100,1.962,2.943,1.500,16.130,11.144,2.400,0.130
53,0.256,3.133,1.732,0.241,-5.000,26.981,27.812,16.863,18.574,1.600,2.000,27.336,17.673,1.800,27.336,17.673,1.800,1.144,0.408,0.334,-76.346,4.512E-27,90.000,2.803,3.425,1.222,27.518,16.912,1.600,0.081
54,0.090,1.066,0.489,0.753,1.000,14.126,15.103,19.405,19.844,1.600,2.000,14.599,19.637,1.800,14.599,19.637,1.800,0.603,0.408,0.220,19.804,-2.468E-26,90.000,1.477,2.747,1.860,14.223,19.453,1.600,0.081
55,0.223,2.115,1.034,0.592,-0.500,26.199,26.981,19.747,20.871,1.600,2.000,26.573,20.317,1.800,26.573,20.317,1.800,0.626,0.418,0.408,-104.382,1.467E-25,3.764E-26,1.498,1.534,1.024,26.443,19.796,1.600,0.081
56,0.142,1.600,0.487,0.560,1.000,27.763,28.251,20.284,20.871,1.600,2.800,28.008,20.551,2.350,28.008,20.551,2.350,0.840,0.357,0.240,79.861,-83.878,-50.990,2.349,3.494,1.487,28.007,20.431,2.000,0.114
57,0.088,1.428,0.894,0.300,0.500,27.714,28.447,24.097,25.221,1.600,2.000,28.067,24.774,1.800,28.067,24.774,1.800,0.822,0.408,0.209,-58.384,1.981E-26,90.000,2.013,3.928,1.951,28.154,24.635,1.600,0.081
58,0.066,1.023,0.626,0.460,0.000,15.006,15.543,29.229,29.962,1.600,2.000,15.259,29.625,1.800,15.259,29.625,1.800,0.489,0.408,0.212,-59.252,8.976E-27,90.000,1.199,2.304,1.922,15.201,29.522,1.600,0.081
59,0.262,2.591,0.931,0.446,-2.000,15.592,16.521,3.666,4.497,2,2.800,16.007,4.105,2.403,16.007,4.105,2.403,0.654,0.497,0.352,53.971,-63.120,12.903,1.315,1.855,1.411,15.788,3.764,2.000,0.081
60,0.057,0.783,0.334,0.774,1.000,15.788,16.227,16.765,17.156,2,2.800,16.004,16.948,2.307,16.004,16.948,2.307,0.589,0.275,0.224,-39.688,-72.713,97.698,2.144,2.635,1.229,15.934,16.863,2.000,0.081
61,0.062,0.719,0.351,1.176,1.000,30.109,30.695,19.600,19.991,2,2.400,30.403,19.803,2.200,30.403,19.803,2.200,0.408,0.363,0.235,0.000,-90.000,-74.043,1.125,1.738,1.545,30.207,19.698,2.000,0.081
62,0.111,1.333,0.696,0.586,-0.500,26.834,27.518,25.417,26.101,2,2.400,27.143,25.742,2.200,27.143,25.742,2.200,0.437,0.408,0.339,-42.843,-0.000,90.000,1.070,1.288,1.203,26.981,25.563,2.000,0.081
63,0.233,2.870,1.459,0.260,1.000,7.820,9.238,28.594,29.571,2,2.800,8.536,29.176,2.408,8.536,29.176,2.408,1.035,0.433,0.399,-23.396,-27.108,117.504,2.391,2.592,1.084,8.212,29.082,2.000,0.081
64,0.254,2.362,0.591,0.554,1.000,22.973,23.755,6.647,7.234,2.400,4.000,23.342,6.947,3.362,23.342,6.947,3.362,1.019,0.356,0.289,-3.295,-75.580,60.951,2.861,3.520,1.230,23.364,6.843,3.200,0.130
65,0.208,2.148,0.751,0.495,-1.000,27.372,28.056,8.358,9.189,2.400,3.600,27.679,8.781,3.086,27.679,8.781,3.086,0.706,0.416,0.386,-90.105,-57.356,20.904,1.696,1.830,1.079,27.518,8.798,2.400,0.081
66,0.058,0.764,0.290,0.862,1.000,15.739,16.081,12.611,12.953,2.400,3.200,15.899,12.764,2.849,15.899,12.764,2.849,0.597,0.237,0.218,68.865,-85.881,31.642,2.516,2.737,1.088,15.885,12.659,2.400,0.081
67,0.517,5.085,1.796,0.230,-0.500,14.419,15.543,17.010,18.818,2.400,3.600,15.029,17.966,3.015,15.029,17.966,3.015,1.186,0.600,0.465,-84.681,34.490,147.137,1.977,2.550,1.290,14.810,17.058,2.400,0.081
68,0.068,0.919,0.513,0.671,0.500,24.195,24.683,26.883,27.469,2.400,2.800,24.435,27.185,2.600,24.435,27.185,2.600,0.408,0.374,0.262,98.856,-90.000,109.825,1.091,1.557,1.426,24.390,27.078,2.400,0.081
69,0.058,0.850,0.456,0.626,1.500,20.333,20.871,32.162,32.699,2.400,3.200,20.546,32.370,2.921,20.546,32.370,2.921,0.587,0.326,0.256,-72.074,-63.258,126.039,1.798,2.292,1.275,20.480,32.602,2.400,0.081
70,0.079,0.977,0.516,0.763,1.000,25.221,25.905,3.030,3.568,2.800,3.200,25.524,3.286,3.000,25.524,3.286,3.000,0.408,0.403,0.279,89.668,-90.000,179.366,1.013,1.464,1.446,25.417,3.128,2.800,0.081
71,0.144,1.413,0.717,0.834,0.500,25.123,25.905,4.204,4.986,2.800,3.200,25.518,4.591,3.000,25.518,4.591,3.000,0.536,0.408,0.327,46.541,2.251E-25,90.000,1.312,1.636,1.247,25.368,4.252,2.800,0.081
72,0.110,1.915,1.159,0.194,0.000,22.142,22.875,10.460,11.633,2.800,4.000,22.558,11.099,3.289,22.558,11.099,3.289,0.944,0.439,0.384,-84.574,51.646,166.609,2.150,2.455,1.142,22.679,10.851,2.800,0.081
73,0.076,1.262,0.809,0.329,1.000,31.429,31.966,14.663,15.592,2.800,3.200,31.695,15.129,3.000,31.695,15.129,3.000,0.635,0.408,0.225,-66.987,5.618E-26,90.000,1.554,2.816,1.812,31.868,14.810,2.800,0.081
74,0.080,0.981,0.550,0.773,1.000,4.106,4.643,16.179,16.765,2.800,3.200,4.405,16.485,3.000,4.405,16.485,3.000,0.408,0.375,0.297,83.719,-90.000,108.517,1.090,1.375,1.261,4.252,16.276,2.800,0.081
75,0.145,2.094,1.272,0.260,0.000,4.106,4.790,18.036,19.502,2.800,3.200,4.476,18.642,3.000,4.476,18.642,3.000,0.863,0.408,0.338,-85.693,-7.781E-27,90.000,2.114,2.554,1.208,4.399,18.231,2.800,0.081
76,0.089,1.299,0.756,0.408,1.500,28.251,28.887,18.476,19.111,2.800,3.600,28.601,18.831,3.159,28.601,18.831,3.159,0.687,0.357,0.302,-21.951,56.471,-154.079,1.925,2.275,1.182,28.740,18.525,2.800,0.081
77,0.077,1.273,0.632,0.329,1.000,26.785,27.323,23.022,23.657,2.800,3.600,27.085,23.374,3.193,27.085,23.374,3.193,0.629,0.351,0.307,-50.992,-71.045,112.478,1.790,2.049,1.145,26.932,23.413,2.800,0.081
78,0.933,6.992,1.069,0.288,1.000,4.546,6.452,28.985,29.913,2.800,4.800,5.561,29.464,3.928,5.561,29.464,3.928,1.174,0.948,0.358,47.686,81.813,-54.857,1.238,3.283,2.651,5.083,29.327,4.400,0.147
79,0.729,5.453,1.061,0.371,1.000,6.452,7.820,30.255,31.380,2.800,4.800,7.144,30.762,3.822,7.144,30.762,3.822,1.125,0.719,0.385,46.810,-72.511,64.513,1.565,2.923,1.868,6.892,30.695,3.600,0.147
80,0.070,1.085,0.647,0.431,1.000,27.958,28.447,6.745,7.429,3.200,3.600,28.199,7.091,3.400,28.199,7.091,3.400,0.462,0.408,0.275,59.159,2.108E-25,90.000,1.132,1.680,1.484,28.007,6.794,3.200,0.081
81,0.082,1.150,0.660,0.503,-0.500,28.643,29.229,8.994,9.727,3.200,3.600,28.960,9.390,3.400,28.960,9.390,3.400,0.481,0.408,0.257,-57.964,2.499E-26,90.000,1.179,1.875,1.591,28.887,9.238,3.200,0.081
82,0.055,0.807,0.500,0.662,1.000,13.490,13.784,11.828,12.415,3.200,3.600,13.635,12.128,3.400,13.635,12.128,3.400,0.408,0.381,0.226,90.088,-90.000,90.310,1.072,1.809,1.688,13.539,11.975,3.200,0.081
83,0.309,3.099,1.383,0.362,-4.000,6.061,7.429,12.611,13.637,3.200,3.600,6.725,13.166,3.400,6.725,13.166,3.400,0.713,0.525,0.408,15.969,-6.046E-26,7.091E-26,1.358,1.746,1.286,6.550,12.708,3.200,0.081
84,0.323,3.099,1.094,0.396,1.000,13.393,14.419,15.152,16.276,3.200,4.800,13.928,15.814,3.985,13.928,15.814,3.985,1.123,0.614,0.317,76.791,67.894,24.793,1.828,3.544,1.939,14.175,15.690,3.200,0.081
85,0.056,0.784,0.483,0.747,1.000,30.109,30.500,16.423,17.107,3.200,3.600,30.312,16.810,3.400,30.312,16.810,3.400,0.408,0.397,0.220,57.647,-90.000,-80.666,1.029,1.854,1.801,30.158,16.667,3.200,0.081
86,0.215,2.697,1.326,0.266,1.000,16.863,18.378,19.698,21.213,3.200,4.000,17.612,20.430,3.757,17.612,20.430,3.757,1.255,0.495,0.245,-42.903,1.202,83.645,2.537,5.131,2.022,17.694,20.382,3.200,0.081
87,0.449,5.293,1.843,0.154,-3.000,8.896,9.922,32.064,33.335,3.200,4.800,9.449,32.671,4.204,9.449,32.671,4.204,1.149,0.703,0.498,13.465,83.055,153.335,1.634,2.305,1.411,9.629,33.042,4.400,0.114
88,0.323,4.237,1.970,0.155,0.000,24.341,25.465,5.034,6.843,3.600,4.800,24.885,5.928,4.107,24.885,5.928,4.107,1.157,0.604,0.458,67.944,26.412,-77.428,1.917,2.525,1.317,24.830,5.865,3.600,0.081
89,0.059,0.961,0.552,0.447,1.000,29.669,30.158,12.024,12.611,3.600,4.000,29.868,12.357,3.800,29.868,12.357,3.800,0.408,0.400,0.265,89.874,-90.000,93.780,1.020,1.540,1.510,29.816,12.220,3.600,0.081
90,0.095,1.099,0.579,0.762,0.500,29.620,30.207,14.908,15.543,3.600,4.000,29.887,15.225,3.800,29.887,15.225,3.800,0.410,0.408,0.301,-47.225,6.983E-26,90.000,1.005,1.365,1.358,29.767,15.054,3.600,0.081
91,0.577,5.646,2.393,0.209,0.000,9.189,11.486,15.006,17.107,3.600,4.800,10.099,16.209,4.331,10.099,16.209,4.331,1.640,0.664,0.521,42.239,14.456,-71.942,2.471,3.148,1.274,9.776,16.032,3.600,0.081
92,0.098,1.550,0.872,0.294,0.000,6.550,7.087,16.081,17.010,3.600,4.400,6.819,16.546,4.045,6.819,16.546,4.045,0.676,0.435,0.273,64.183,-54.812,56.370,1.557,2.474,1.589,6.599,16.374,3.600,0.081
93,0.077,1.489,0.793,0.205,2.000,6.696,7.625,17.352,18.036,3.600,4.400,7.277,17.703,3.973,7.277,17.703,3.973,0.689,0.370,0.329,4.050,55.658,-47.823,1.860,2.092,1.124,7.283,17.596,3.600,0.081
94,0.218,2.477,1.209,0.353,0.500,5.377,6.403,18.427,19.453,3.600,4.000,5.846,18.981,3.800,5.846,18.981,3.800,0.573,0.513,0.408,32.668,-3.467E-25,4.870E-25,1.116,1.403,1.258,5.523,18.623,3.600,0.081
95,0.143,1.972,1.109,0.303,2.000,9.776,10.607,23.168,23.950,3.600,4.000,10.209,23.606,3.800,10.209,23.606,3.800,0.472,0.446,0.408,-9.794,-2.115E-25,-1.151E-24,1.058,1.157,1.093,10.069,23.217,3.600,0.081
96,0.054,0.859,0.466,0.511,1.500,15.836,16.570,28.447,28.838,3.600,4.000,16.248,28.701,3.800,16.248,28.701,3.800,0.466,0.408,0.222,-2.073,3.641E-26,90.000,1.142,2.104,1.842,16.374,28.643,3.600,0.081
97,0.156,1.973,1.018,0.357,0.500,22.875,24.292,6.012,6.599,4,4.400,23.536,6.295,4.200,23.536,6.295,4.200,0.800,0.408,0.338,-0.068,-0.000,90.000,1.959,2.365,1.208,23.950,6.110,4.000,0.081
98,0.166,2.293,1.233,0.259,0.500,25.417,26.932,7.136,8.260,4,4.400,26.281,7.599,4.200,26.281,7.599,4.200,1.096,0.408,0.292,34.690,-0.000,90.000,2.686,3.752,1.397,25.514,7.185,4.000,0.081
99,0.194,2.071,1.116,0.479,1.000,21.751,22.582,11.046,12.415,4,4.800,22.098,11.861,4.334,22.098,11.861,4.334,0.868,0.506,0.376,73.473,33.999,22.959,1.714,2.305,1.345,22.288,11.780,4.000,0.081
100,0.088,1.299,0.788,0.399,1.000,27.421,28.007,11.535,12.317,4,4.800,27.694,11.896,4.491,27.694,11.896,4.491,0.614,0.456,0.280,20.696,64.706,-18.933,1.348,2.193,1.627,27.860,11.877,4.000,0.081
101,0.060,0.879,0.536,0.604,1.000,8.847,9.433,22.973,23.559,4,4.400,9.172,23.352,4.200,9.172,23.352,4.200,0.437,0.408,0.230,-37.593,-0.000,90.000,1.070,1.904,1.778,9.238,23.266,4.000,0.081
102,0.075,1.109,0.643,0.472,1.000,22.875,23.608,27.372,27.958,4,4.400,23.263,27.730,4.200,23.263,27.730,4.200,0.482,0.408,0.260,-32.415,-0.000,90.000,1.180,1.853,1.570,23.266,27.567,4.000,0.081
103,0.060,1.119,0.701,0.292,1.000,21.164,21.897,28.643,29.425,4,4.400,21.515,29.000,4.200,21.515,29.000,4.200,0.592,0.408,0.253,-37.209,-0.000,90.000,1.451,2.338,1.611,21.409,28.887,4.000,0.081
104,0.076,0.937,0.486,0.804,1.000,18.280,18.965,29.034,29.473,4,4.400,18.610,29.255,4.200,18.610,29.255,4.200,0.452,0.408,0.256,16.060,-0.000,90.000,1.108,1.766,1.594,18.329,29.082,4.000,0.081
105,0.104,1.156,0.592,0.795,1.000,16.179,16.961,8.065,8.700,4.400,4.800,16.560,8.460,4.600,16.560,8.460,4.600,0.471,0.408,0.305,-20.555,1.081E-25,90.000,1.153,1.543,1.338,16.570,8.212,4.400,0.081
106,0.177,1.461,0.654,1.134,1.000,19.453,20.235,10.460,11.291,4.400,4.800,19.835,10.876,4.600,19.835,10.876,4.600,0.530,0.408,0.378,43.928,3.080E-25,90.000,1.297,1.400,1.079,19.698,10.509,4.400,0.081
107,0.132,1.224,0.594,1.072,1.000,19.405,20.089,12.464,13.197,4.400,4.800,19.742,12.844,4.600,19.742,12.844,4.600,0.501,0.408,0.313,58.030,-5.558E-26,90.000,1.227,1.598,1.303,19.502,12.513,4.400,0.081
108,0.219,2.683,1.500,0.281,0.000,17.010,18.329,19.649,21.115,4.400,4.800,17.607,20.377,4.600,17.607,20.377,4.600,1.160,0.408,0.280,-49.337,-2.493E-26,90.000,2.842,4.144,1.458,18.036,19.698,4.400,0.081
