Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
61,0.334,2.783,0.547,0.587,1.000,11.731,12.415,30.891,31.477,0,1.600,12.066,31.189,0.811,12.066,31.189,0.811,1.054,0.418,0.270,-40.990,-86.026,156.320,2.523,3.906,1.548,11.877,31.135,0.000,0.163
62,3.642,25.089,3.649,0.095,2.000,26.834,29.034,30.158,34.557,0,2.800,27.959,32.092,1.548,27.959,32.092,1.548,2.975,1.313,0.726,-74.124,-18.010,83.090,2.267,4.097,1.808,27.372,33.677,0.000,0.196
63,1.667,13.647,2.970,0.124,-3.000,21.506,24.097,32.015,33.530,0,3.200,22.491,32.881,1.491,22.491,32.881,1.491,1.748,1.225,0.572,-12.417,-66.562,130.250,1.427,3.055,2.140,22.191,33.042,0.000,0.179
64,0.163,1.871,0.556,0.461,1.000,10.313,10.949,33.384,33.921,0,1.600,10.686,33.643,0.864,10.686,33.643,0.864,1.177,0.322,0.250,-33.368,78.980,-100.059,3.659,4.708,1.287,10.704,33.579,0.000,0.147
65,0.467,5.012,1.159,0.196,1.000,19.160,20.138,33.530,34.606,0,2.400,19.580,34.046,1.380,19.580,34.046,1.380,1.281,0.584,0.404,-36.106,89.742,-122.626,2.193,3.175,1.448,19.453,33.921,0.800,0.130
66,0.769,7.247,1.937,0.176,1.000,25.417,26.736,33.824,35.437,0,2.400,26.019,34.556,1.133,26.019,34.556,1.133,1.544,0.786,0.487,-85.505,-66.652,-144.839,1.965,3.170,1.614,25.954,34.997,0.000,0.130
67,0.060,1.024,0.340,0.382,1.000,34.215,34.606,8.016,8.358,0.400,2.000,34.420,8.192,1.178,34.420,8.192,1.178,0.938,0.231,0.198,-52.055,84.301,-154.480,4.059,4.747,1.169,34.459,8.114,0.400,0.081
68,1.026,9.865,2.239,0.124,-0.500,29.376,31.575,10.216,12.317,0.400,4.800,30.453,11.319,3.483,30.453,11.319,3.483,2.692,0.975,0.433,50.607,-56.847,74.415,2.762,6.211,2.249,30.060,10.998,3.200,0.130
69,0.151,1.825,0.475,0.424,1.000,11.291,11.731,11.877,12.317,0.400,2.400,11.502,12.095,1.661,11.502,12.095,1.661,1.185,0.261,0.242,-81.719,87.391,-167.348,4.545,4.895,1.077,11.437,12.122,1.600,0.130
70,0.110,1.576,0.554,0.349,1.000,22.191,22.826,13.441,13.930,0.400,2.000,22.544,13.689,1.341,22.544,13.689,1.341,0.897,0.306,0.257,45.795,-83.583,72.188,2.930,3.495,1.193,22.533,13.686,0.400,0.081
71,0.128,1.551,0.523,0.497,1.000,36.121,36.756,15.836,16.423,0.400,1.600,36.449,16.134,1.051,36.449,16.134,1.051,0.844,0.285,0.270,-29.854,69.868,67.142,2.956,3.127,1.058,36.610,15.934,0.400,0.081
72,0.294,2.658,0.548,0.522,1.000,41.155,41.937,17.303,17.840,0.400,2.000,41.583,17.547,1.384,41.583,17.547,1.384,1.077,0.411,0.283,-50.957,80.358,-127.101,2.622,3.803,1.450,41.546,17.498,0.800,0.130
73,1.048,8.680,1.548,0.190,0.500,20.333,21.800,22.337,23.510,0.400,3.200,20.922,23.003,2.088,20.922,23.003,2.088,1.545,0.754,0.481,9.273,-80.618,109.518,2.050,3.211,1.567,20.724,22.973,1.600,0.163
74,0.657,5.177,0.953,0.351,1.000,28.985,30.011,23.950,24.830,0.400,3.200,29.420,24.402,2.072,29.420,24.402,2.072,1.842,0.405,0.371,12.418,-79.963,43.358,4.547,4.967,1.092,29.278,24.390,1.600,0.179
75,0.229,2.511,0.729,0.376,1.500,22.533,23.168,25.514,26.345,0.400,2.400,22.822,25.978,1.617,22.822,25.978,1.617,1.353,0.369,0.265,60.425,76.286,25.116,3.663,5.097,1.391,22.973,26.003,0.400,0.081
76,0.105,1.141,0.374,0.840,1.000,36.561,37.098,27.714,28.154,0.400,1.200,36.829,27.938,0.804,36.829,27.938,0.804,0.608,0.333,0.229,37.302,84.372,-13.993,1.824,2.655,1.456,36.952,27.812,0.400,0.081
77,0.155,1.912,0.589,0.388,1.000,11.193,11.877,29.767,30.304,0.400,2.000,11.535,29.993,1.360,11.535,29.993,1.360,1.016,0.366,0.241,-33.366,82.781,-98.168,2.774,4.208,1.517,11.535,29.962,0.800,0.114
78,0.243,2.848,0.805,0.289,1.000,31.820,32.944,30.598,31.135,0.400,2.800,32.279,30.823,1.696,32.279,30.823,1.696,1.446,0.414,0.278,-7.858,-74.374,97.910,3.490,5.196,1.489,32.113,30.842,1.200,0.114
79,0.274,2.438,0.542,0.587,1.000,25.465,26.345,8.212,8.749,0.800,2.000,25.880,8.430,1.463,25.880,8.430,1.463,0.843,0.510,0.250,60.125,-79.773,23.001,1.652,3.373,2.042,25.759,8.358,1.200,0.130
80,2.926,23.363,5.709,0.076,1.000,16.667,18.965,14.126,17.205,0.800,4.800,18.069,15.747,3.563,18.069,15.747,3.563,2.148,1.805,0.934,89.634,72.124,112.851,1.190,2.299,1.932,18.476,14.810,4.400,0.212
81,0.908,8.979,1.675,0.129,0.000,25.710,27.372,21.995,22.973,0.800,4.800,26.516,22.482,2.996,26.516,22.482,2.996,2.035,0.774,0.417,17.493,75.815,-86.425,2.630,4.882,1.856,26.345,22.337,2.800,0.130
82,0.090,1.059,0.380,0.769,1.000,18.965,19.551,24.341,24.781,0.800,1.600,19.262,24.548,1.264,19.262,24.548,1.264,0.593,0.350,0.217,-57.966,82.044,-121.233,1.692,2.726,1.611,19.258,24.439,0.800,0.081
83,0.081,1.105,0.405,0.554,1.000,30.989,31.429,7.038,7.478,1.200,2.400,31.221,7.240,1.960,31.221,7.240,1.960,0.757,0.252,0.235,-41.243,77.081,-99.228,3.007,3.215,1.069,31.282,7.136,1.200,0.081
84,0.270,2.634,0.740,0.453,0.500,28.300,29.376,8.358,9.189,1.200,2.000,28.917,8.805,1.697,28.917,8.805,1.697,0.643,0.548,0.344,-35.366,28.010,-100.945,1.173,1.866,1.591,28.838,8.651,1.200,0.081
85,0.317,2.430,0.689,0.793,1.000,6.745,7.625,10.900,11.780,1.200,2.000,7.217,11.304,1.676,7.217,11.304,1.676,0.587,0.461,0.448,-39.348,77.307,-102.676,1.272,1.309,1.029,7.038,11.144,1.200,0.081
86,0.077,0.880,0.450,0.995,0.500,39.982,40.471,23.168,23.706,1.200,1.600,40.212,23.441,1.400,40.212,23.441,1.400,0.408,0.345,0.291,-94.852,-90.000,-48.034,1.185,1.404,1.185,40.129,23.266,1.200,0.081
87,0.165,1.795,0.513,0.534,1.000,34.557,35.290,10.313,10.851,1.600,2.800,34.896,10.564,2.200,34.896,10.564,2.200,0.736,0.366,0.299,40.600,-71.789,49.402,2.009,2.463,1.226,34.752,10.411,1.600,0.081
88,0.693,5.519,1.057,0.323,1.000,31.917,33.139,12.855,13.735,1.600,4.800,32.415,13.224,3.595,32.415,13.224,3.595,1.913,0.442,0.369,-9.976,78.063,-57.906,4.326,5.179,1.197,32.357,13.197,4.000,0.196
89,0.926,7.922,1.666,0.195,1.000,29.962,31.184,20.578,21.800,1.600,4.800,30.499,21.157,3.665,30.499,21.157,3.665,2.009,0.594,0.466,-67.830,-81.112,-179.891,3.382,4.312,1.275,30.451,21.115,4.400,0.212
90,0.060,1.017,0.566,0.389,0.000,29.376,30.060,22.142,22.582,1.600,2.400,29.741,22.322,2.130,29.741,22.322,2.130,0.580,0.392,0.246,8.566,57.539,-103.560,1.479,2.351,1.590,29.522,22.191,2.000,0.081
91,0.139,1.605,0.467,0.525,1.000,17.254,17.840,25.270,25.808,1.600,3.200,17.540,25.526,2.567,17.540,25.526,2.567,0.843,0.302,0.277,-35.127,75.024,-110.822,2.786,3.044,1.093,17.743,25.417,1.600,0.081
92,0.236,2.038,0.595,0.744,1.000,36.267,37.001,27.469,28.203,1.600,2.400,36.628,27.864,2.035,36.628,27.864,2.035,0.629,0.417,0.356,-25.685,-67.687,-49.189,1.508,1.769,1.173,36.463,27.714,1.600,0.081
93,0.334,2.653,0.788,0.673,1.000,30.793,31.722,29.864,30.842,1.600,2.400,31.207,30.356,2.040,31.207,30.356,2.040,0.664,0.626,0.338,-131.674,11.810,-111.309,1.060,1.966,1.854,30.940,30.011,1.600,0.081
94,0.453,3.689,1.029,0.462,1.000,26.639,27.909,6.061,7.185,2,3.200,27.321,6.573,2.784,27.321,6.573,2.784,0.905,0.531,0.436,-12.402,51.653,40.791,1.704,2.076,1.218,27.714,6.305,2.000,0.081
95,0.060,0.963,0.476,0.459,1.000,25.123,25.808,8.016,8.456,2,3.200,25.446,8.204,2.613,25.446,8.204,2.613,0.824,0.281,0.219,-28.075,61.973,-95.223,2.929,3.767,1.286,25.710,8.065,2.000,0.081
96,0.089,1.072,0.456,0.726,1.500,36.561,36.903,16.863,17.401,2,3.200,36.749,17.155,2.871,36.749,17.155,2.871,0.617,0.324,0.235,46.941,82.571,-44.220,1.907,2.629,1.378,36.805,17.107,2.400,0.081
97,0.089,1.136,0.361,0.609,1.000,32.797,33.139,18.574,18.965,2,3.200,32.980,18.760,2.682,32.980,18.760,2.682,0.843,0.239,0.223,-23.996,87.254,30.410,3.526,3.784,1.073,32.944,18.720,2.400,0.114
98,0.189,2.264,0.645,0.349,1.000,30.255,30.695,23.266,23.755,2,4.400,30.497,23.515,3.505,30.497,23.515,3.505,1.694,0.283,0.241,35.991,87.818,-15.702,5.997,7.032,1.173,30.500,23.510,3.600,0.098
99,0.060,0.862,0.540,0.641,1.000,8.505,8.945,28.545,29.278,2,2.400,8.703,28.942,2.200,8.703,28.942,2.200,0.449,0.408,0.212,65.871,-0.000,90.000,1.100,2.121,1.927,8.603,28.789,2.000,0.081
100,0.117,1.302,0.698,0.696,0.500,12.464,13.099,30.402,31.282,2,2.400,12.820,30.834,2.200,12.820,30.834,2.200,0.564,0.408,0.283,67.455,-0.000,90.000,1.382,1.997,1.445,12.708,30.500,2.000,0.081
101,0.172,2.160,1.230,0.332,0.500,11.780,12.464,6.110,7.625,2.400,3.200,12.054,7.082,2.756,12.054,7.082,2.756,0.962,0.417,0.343,85.127,29.553,-90.553,2.306,2.807,1.217,11.877,7.136,2.400,0.081
102,0.061,0.878,0.510,0.626,1.000,12.806,13.490,8.456,9.042,2.400,2.800,13.141,8.777,2.600,13.141,8.777,2.600,0.505,0.408,0.201,-34.144,-4.322E-27,90.000,1.238,2.510,2.028,13.344,8.603,2.400,0.081
103,0.166,2.574,1.523,0.183,-0.500,7.136,8.554,21.800,22.875,2.400,2.800,7.928,22.402,2.600,7.928,22.402,2.600,1.020,0.408,0.287,-32.327,-3.440E-26,90.000,2.498,3.557,1.424,8.309,22.093,2.400,0.081
104,1.841,13.898,2.736,0.143,0.000,22.386,24.048,21.751,23.901,2.400,4.800,23.124,22.774,3.681,23.124,22.774,3.681,1.479,1.365,0.649,118.851,70.495,-54.158,1.083,2.280,2.105,23.315,23.510,4.400,0.228
105,0.414,3.963,1.265,0.311,0.000,32.846,34.166,22.679,23.559,2.400,4.800,33.442,23.036,3.713,33.442,23.036,3.713,1.305,0.539,0.357,27.840,-67.828,75.658,2.421,3.659,1.511,33.335,22.826,3.200,0.130
106,0.361,3.730,0.899,0.284,1.000,18.036,19.014,22.679,23.315,2.400,4.800,18.550,23.043,3.842,18.550,23.043,3.842,1.385,0.499,0.285,-60.509,-82.164,139.968,2.777,4.866,1.752,18.671,23.070,3.600,0.130
107,0.224,3.140,1.371,0.183,-3.000,9.287,10.362,23.364,24.341,2.400,3.600,9.742,23.842,2.973,9.742,23.842,2.973,0.734,0.533,0.443,-38.537,-35.595,-78.913,1.376,1.654,1.202,9.580,23.901,2.400,0.081
108,0.055,0.927,0.647,0.436,2.000,41.106,41.546,24.830,25.661,2.400,2.800,41.289,25.291,2.600,41.289,25.291,2.600,0.581,0.408,0.200,-73.133,7.246E-27,90.000,1.423,2.907,2.043,41.302,24.977,2.400,0.081
109,0.056,0.668,0.353,1.206,1.000,31.868,32.357,4.839,5.230,2.800,3.200,32.117,5.030,3.000,32.117,5.030,3.000,0.408,0.307,0.255,83.294,-90.000,151.528,1.332,1.600,1.202,32.064,4.888,2.800,0.081
