 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,4,0.248,0,0,0.248
2,1,0,2,0,9,0.461,0,0,0.461
3,1,0,2,0,3,0.205,0,0,0.205
4,1,0,2,0,12,0.553,0,0,0.553
5,1,0,2,0,1,0.103,0,0,0.103
6,5,2,4,4,193,2.033,2,0,3.839
7,1,0,2,0,3,0.205,0,0,0.205
8,1,0,2,0,1,0.103,0,0,0.103
9,1,0,2,0,16,0.864,0,0,0.864
10,1,0,2,0,0,0.043,0,0,0.043
11,1,0,2,0,23,1.373,0,0,1.373
12,7,3,5,5,147,1.149,3,0,3.516
13,6,3,3,3,157,1.332,3,0,2.249
14,5,2,4,2,99,1.043,2,0,2.337
15,1,0,2,0,24,1.292,0,0,1.292
16,1,0,2,0,17,0.889,0,0,0.889
17,1,0,2,0,0,0.043,0,0,0.043
18,1,0,2,0,2,0.163,0,0,0.163
19,3,1,3,1,47,0.885,1,0,1.020
20,1,0,2,0,14,0.656,0,0,0.656
21,1,0,2,0,32,1.615,0,0,1.615
22,1,0,2,0,2,0.180,0,0,0.180
23,1,0,2,0,29,1.523,0,0,1.523
24,1,0,2,0,38,1.835,0,0,1.835
25,1,0,2,0,16,0.776,0,0,0.776
26,1,0,2,0,5,0.343,0,0,0.343
27,1,0,2,0,18,0.914,0,0,0.914
28,1,0,2,0,139,7.593,0,0,7.593
29,1,0,2,0,38,2.011,0,0,2.011
30,1,0,2,0,7,0.393,0,0,0.393
31,1,0,2,0,2,0.145,0,0,0.145
32,1,0,2,0,5,0.308,0,0,0.308
33,1,0,2,0,2,0.128,0,0,0.128
34,1,0,2,0,27,1.244,0,0,1.244
35,1,0,2,0,5,0.343,0,0,0.343
36,1,0,2,0,2,0.145,0,0,0.145
37,1,0,2,0,2,0.128,0,0,0.128
38,1,0,2,0,21,1.200,0,0,1.200
39,9,4,6,6,293,1.638,4,0,3.662
40,1,0,2,0,10,0.574,0,0,0.574
41,1,0,2,0,11,0.651,0,0,0.651
42,1,0,2,0,11,0.704,0,0,0.704
43,1,0,2,0,24,1.222,0,0,1.222
44,1,0,2,0,3,0.223,0,0,0.223
45,1,0,2,0,81,4.527,0,0,4.527
46,1,0,2,0,21,1.024,0,0,1.024
47,1,0,2,0,22,1.102,0,0,1.102
48,3,1,3,1,56,1.066,1,0,1.653
49,1,0,2,0,17,0.924,0,0,0.924
50,1,0,2,0,5,0.326,0,0,0.326
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,4,0.283,0,0,0.283
53,1,0,2,0,0,0.043,0,0,0.043
54,3,1,3,3,86,1.584,1,0,2.387
55,1,0,2,0,29,1.523,0,0,1.523
56,1,0,2,0,5,0.290,0,0,0.290
57,1,0,2,0,16,0.776,0,0,0.776
58,1,0,2,0,2,0.163,0,0,0.163
59,1,0,2,0,3,0.170,0,0,0.170
