 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
86,1,0,2,0,0,0.060,0,0,0.060
87,1,0,2,0,2,0.145,0,0,0.145
88,1,0,2,0,3,0.223,0,0,0.223
89,1,0,2,0,8,0.471,0,0,0.471
90,1,0,2,0,0,0.043,0,0,0.043
91,1,0,2,0,0,0.060,0,0,0.060
92,1,0,2,0,0,0.060,0,0,0.060
93,1,0,2,0,36,1.891,0,0,1.891
94,0,0,1,0,0,0.000,0,0,0.000
95,1,0,2,0,28,1.374,0,0,1.374
96,1,0,2,0,6,0.368,0,0,0.368
97,1,0,2,0,4,0.230,0,0,0.230
98,1,0,2,0,41,2.280,0,0,2.280
99,4,2,2,6,124,1.650,2,0,2.284
100,1,0,2,0,53,2.544,0,0,2.544
101,1,0,2,0,53,2.544,0,0,2.544
102,1,0,2,0,39,2.071,0,0,2.071
103,0,0,1,0,0,0.000,0,0,0.000
104,0,0,1,0,0,0.000,0,0,0.000
105,1,0,2,0,1,0.085,0,0,0.085
106,1,0,2,0,18,0.967,0,0,0.967
107,0,0,1,0,0,0.000,0,0,0.000
108,1,0,2,0,11,0.563,0,0,0.563
109,0,0,1,0,0,0.000,0,0,0.000
110,3,1,3,1,71,1.196,1,0,1.622
111,1,0,2,0,11,0.599,0,0,0.599
112,1,0,2,0,27,1.385,0,0,1.385
113,1,0,2,0,0,0.060,0,0,0.060
114,1,0,2,0,43,2.330,0,0,2.330
115,1,0,2,0,8,0.489,0,0,0.489
116,1,0,2,0,3,0.170,0,0,0.170
117,1,0,2,0,31,1.484,0,0,1.484
118,1,0,2,0,33,1.675,0,0,1.675
119,1,0,2,0,99,4.535,0,0,4.535
120,1,0,2,0,24,1.116,0,0,1.116
