 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.128,0,0,0.128
2,10,5,5,7,195,1.030,5,0,2.685
3,1,0,2,0,10,0.538,0,0,0.538
4,4,2,2,4,86,1.110,2,0,1.753
5,1,0,2,0,0,0.043,0,0,0.043
6,3,1,3,1,59,1.085,1,0,1.912
7,1,0,2,0,32,1.492,0,0,1.492
8,10,5,5,7,154,0.833,5,0,2.029
9,3,1,3,1,113,1.909,1,0,3.213
10,1,0,2,0,1,0.103,0,0,0.103
11,1,0,2,0,43,2.294,0,0,2.294
12,1,0,2,0,8,0.471,0,0,0.471
13,1,0,2,0,13,0.631,0,0,0.631
14,3,1,3,3,74,1.267,1,0,1.647
15,1,0,2,0,37,2.074,0,0,2.074
16,1,0,2,0,12,0.606,0,0,0.606
17,1,0,2,0,8,0.506,0,0,0.506
18,1,0,2,0,16,0.776,0,0,0.776
19,6,3,3,5,170,1.409,3,0,2.696
20,1,0,2,0,8,0.506,0,0,0.506
21,3,1,3,3,36,0.716,1,0,1.055
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,2,0.163,0,0,0.163
24,6,3,3,3,133,1.141,3,0,2.384
25,1,0,2,0,0,0.060,0,0,0.060
26,1,0,2,0,28,1.427,0,0,1.427
27,0,0,1,0,0,0.000,0,0,0.000
28,16,8,8,18,256,0.890,8,0,1.813
29,1,0,2,0,0,0.043,0,0,0.043
30,1,0,2,0,82,3.812,0,0,3.812
31,1,0,2,0,15,0.804,0,0,0.804
32,1,0,2,0,6,0.333,0,0,0.333
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,7,0.428,0,0,0.428
35,1,0,2,0,7,0.464,0,0,0.464
36,8,4,4,10,199,1.359,4,0,5.101
37,0,0,1,0,0,0.000,0,0,0.000
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,1,0.085,0,0,0.085
40,1,0,2,0,4,0.283,0,0,0.283
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,1,0.103,0,0,0.103
43,1,0,2,0,2,0.145,0,0,0.145
44,1,0,2,0,0,0.060,0,0,0.060
45,1,0,2,0,6,0.333,0,0,0.333
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,1,0.103,0,0,0.103
48,3,1,3,1,108,1.791,1,0,2.373
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,2,0.163,0,0,0.163
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,0,0.043,0,0,0.043
53,0,0,1,0,0,0.000,0,0,0.000
54,7,3,5,5,88,0.700,3,0,1.122
55,1,0,2,0,3,0.241,0,0,0.241
56,1,0,2,0,2,0.163,0,0,0.163
57,1,0,2,0,1,0.085,0,0,0.085
58,1,0,2,0,3,0.241,0,0,0.241
59,2,1,1,1,47,1.223,1,0,1.615
60,1,0,2,0,9,0.461,0,0,0.461
61,25,15,5,35,618,1.326,15,0,2.865
62,1,0,2,0,4,0.266,0,0,0.266
63,1,0,2,0,0,0.043,0,0,0.043
64,1,0,2,0,1,0.085,0,0,0.085
65,3,1,3,3,49,0.907,1,0,2.404
66,1,0,2,0,5,0.326,0,0,0.326
67,1,0,2,0,0,0.043,0,0,0.043
68,2,1,1,3,64,1.606,1,0,2.256
69,1,0,2,0,30,1.671,0,0,1.671
70,1,0,2,0,1,0.085,0,0,0.085
71,1,0,2,0,0,0.043,0,0,0.043
72,0,0,1,0,0,0.000,0,0,0.000
73,6,3,3,7,150,1.325,3,0,2.877
74,3,1,3,1,24,0.447,1,0,0.666
75,1,0,2,0,6,0.315,0,0,0.315
76,1,0,2,0,22,1.278,0,0,1.278
77,6,3,3,9,142,1.274,3,0,1.856
