 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,35,1.760,0,0,1.760
2,1,0,2,0,15,0.786,0,0,0.786
3,1,0,2,0,14,0.779,0,0,0.779
4,1,0,2,0,22,1.154,0,0,1.154
5,1,0,2,0,33,1.675,0,0,1.675
6,3,1,3,1,38,0.716,1,0,1.062
7,1,0,2,0,1,0.120,0,0,0.120
8,0,0,1,0,0,0.000,0,0,0.000
9,1,0,2,0,49,2.479,0,0,2.479
10,1,0,2,0,15,0.769,0,0,0.769
11,1,0,2,0,42,2.269,0,0,2.269
12,1,0,2,0,2,0.128,0,0,0.128
13,1,0,2,0,14,0.761,0,0,0.761
14,1,0,2,0,51,2.723,0,0,2.723
15,1,0,2,0,23,1.127,0,0,1.127
16,1,0,2,0,20,0.964,0,0,0.964
17,1,0,2,0,7,0.464,0,0,0.464
18,1,0,2,0,0,0.043,0,0,0.043
19,1,0,2,0,1,0.103,0,0,0.103
20,1,0,2,0,5,0.290,0,0,0.290
21,3,1,3,1,53,0.911,1,0,1.084
22,1,0,2,0,12,0.712,0,0,0.712
23,5,2,4,4,54,0.600,2,0,0.744
24,1,0,2,0,31,1.661,0,0,1.661
25,1,0,2,0,0,0.060,0,0,0.060
26,1,0,2,0,20,1.069,0,0,1.069
27,1,0,2,0,6,0.386,0,0,0.386
28,1,0,2,0,2,0.145,0,0,0.145
29,1,0,2,0,38,1.941,0,0,1.941
30,1,0,2,0,3,0.188,0,0,0.188
31,1,0,2,0,15,0.804,0,0,0.804
32,1,0,2,0,19,0.868,0,0,0.868
33,1,0,2,0,48,2.225,0,0,2.225
34,1,0,2,0,15,0.804,0,0,0.804
35,1,0,2,0,0,0.043,0,0,0.043
36,1,0,2,0,27,1.402,0,0,1.402
37,1,0,2,0,14,0.726,0,0,0.726
38,1,0,2,0,8,0.400,0,0,0.400
39,1,0,2,0,0,0.043,0,0,0.043
40,1,0,2,0,13,0.666,0,0,0.666
