 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,33,1.710,0,0,1.710
2,1,0,2,0,56,2.953,0,0,2.953
3,5,2,4,4,69,0.770,2,0,1.144
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,21,1.130,0,0,1.130
6,1,0,2,0,7,0.446,0,0,0.446
7,3,1,3,3,85,1.487,1,0,1.683
8,1,0,2,0,6,0.298,0,0,0.298
9,1,0,2,0,66,3.273,0,0,3.273
10,3,1,3,1,49,0.902,1,0,1.158
11,1,0,2,0,28,1.463,0,0,1.463
12,1,0,2,0,72,3.616,0,0,3.616
13,1,0,2,0,5,0.273,0,0,0.273
14,1,0,2,0,21,1.182,0,0,1.182
15,1,0,2,0,25,1.229,0,0,1.229
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,47,2.412,0,0,2.412
18,1,0,2,0,6,0.351,0,0,0.351
19,1,0,2,0,10,0.626,0,0,0.626
20,1,0,2,0,1,0.103,0,0,0.103
21,3,1,3,1,29,0.538,1,0,0.932
22,1,0,2,0,46,2.246,0,0,2.246
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,0,0.060,0,0,0.060
25,1,0,2,0,4,0.230,0,0,0.230
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,0,0.043,0,0,0.043
28,1,0,2,0,5,0.326,0,0,0.326
29,1,0,2,0,0,0.043,0,0,0.043
30,1,0,2,0,0,0.043,0,0,0.043
31,1,0,2,0,26,1.289,0,0,1.289
32,1,0,2,0,10,0.486,0,0,0.486
33,1,0,2,0,13,0.736,0,0,0.736
34,1,0,2,0,25,1.247,0,0,1.247
35,1,0,2,0,1,0.103,0,0,0.103
36,1,0,2,0,1,0.085,0,0,0.085
37,1,0,2,0,0,0.043,0,0,0.043
38,0,0,1,0,0,0.000,0,0,0.000
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,1,0.085,0,0,0.085
41,1,0,2,0,19,1.133,0,0,1.133
42,1,0,2,0,16,0.864,0,0,0.864
43,1,0,2,0,27,1.473,0,0,1.473
44,1,0,2,0,15,0.751,0,0,0.751
