 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
153,1,0,2,0,3,0.223,0,0,0.223
154,3,1,3,1,37,0.708,1,0,1.235
155,1,0,2,0,3,0.223,0,0,0.223
156,1,0,2,0,3,0.223,0,0,0.223
157,1,0,2,0,0,0.060,0,0,0.060
158,0,0,1,0,0,0.000,0,0,0.000
159,3,1,3,1,67,1.180,1,0,2.457
160,0,0,1,0,0,0.000,0,0,0.000
161,1,0,2,0,1,0.085,0,0,0.085
162,7,3,5,7,125,0.930,3,0,1.460
163,1,0,2,0,2,0.128,0,0,0.128
164,1,0,2,0,14,0.779,0,0,0.779
165,1,0,2,0,37,1.810,0,0,1.810
166,1,0,2,0,1,0.120,0,0,0.120
167,1,0,2,0,24,1.169,0,0,1.169
168,1,0,2,0,20,1.034,0,0,1.034
169,1,0,2,0,20,1.087,0,0,1.087
170,1,0,2,0,10,0.521,0,0,0.521
171,0,0,1,0,0,0.000,0,0,0.000
172,1,0,2,0,27,1.367,0,0,1.367
173,1,0,2,0,12,0.659,0,0,0.659
174,5,2,4,4,20,0.283,2,0,0.513
175,1,0,2,0,4,0.230,0,0,0.230
176,5,2,4,4,110,1.182,2,0,2.046
177,0,0,1,0,0,0.000,0,0,0.000
178,1,0,2,0,0,0.043,0,0,0.043
179,1,0,2,0,13,0.736,0,0,0.736
180,1,0,2,0,8,0.506,0,0,0.506
181,1,0,2,0,27,1.543,0,0,1.543
182,8,4,4,8,146,0.968,4,0,1.933
183,2,1,1,1,54,1.328,1,0,1.810
184,1,0,2,0,2,0.145,0,0,0.145
185,5,2,4,6,37,0.444,2,0,0.899
186,1,0,2,0,4,0.283,0,0,0.283
