 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
77,1,0,2,0,30,1.548,0,0,1.548
78,1,0,2,0,8,0.489,0,0,0.489
79,1,0,2,0,17,0.959,0,0,0.959
80,0,0,1,0,0,0.000,0,0,0.000
81,1,0,2,0,9,0.513,0,0,0.513
82,1,0,2,0,8,0.418,0,0,0.418
83,1,0,2,0,8,0.453,0,0,0.453
84,3,1,3,3,60,1.086,1,0,1.215
85,1,0,2,0,3,0.205,0,0,0.205
86,1,0,2,0,4,0.266,0,0,0.266
87,1,0,2,0,44,2.126,0,0,2.126
88,1,0,2,0,41,2.121,0,0,2.121
89,1,0,2,0,55,2.787,0,0,2.787
90,1,0,2,0,30,1.477,0,0,1.477
91,0,0,1,0,0,0.000,0,0,0.000
92,1,0,2,0,0,0.060,0,0,0.060
93,1,0,2,0,6,0.403,0,0,0.403
94,0,0,1,0,0,0.000,0,0,0.000
95,1,0,2,0,23,1.197,0,0,1.197
96,3,1,3,1,61,1.078,1,0,2.532
97,1,0,2,0,3,0.205,0,0,0.205
98,1,0,2,0,17,0.889,0,0,0.889
99,1,0,2,0,21,1.041,0,0,1.041
100,1,0,2,0,8,0.489,0,0,0.489
101,1,0,2,0,57,2.943,0,0,2.943
102,3,1,3,3,123,2.079,1,0,3.804
103,1,0,2,0,24,1.169,0,0,1.169
104,1,0,2,0,26,1.325,0,0,1.325
105,1,0,2,0,82,4.218,0,0,4.218
106,1,0,2,0,10,0.538,0,0,0.538
107,1,0,2,0,1,0.103,0,0,0.103
108,1,0,2,0,13,0.684,0,0,0.684
109,1,0,2,0,0,0.043,0,0,0.043
110,1,0,2,0,17,0.924,0,0,0.924
111,3,1,3,3,48,0.881,1,0,2.146
112,1,0,2,0,79,3.861,0,0,3.861
113,0,0,1,0,0,0.000,0,0,0.000
114,1,0,2,0,2,0.163,0,0,0.163
115,1,0,2,0,13,0.701,0,0,0.701
116,1,0,2,0,29,1.417,0,0,1.417
117,1,0,2,0,1,0.120,0,0,0.120
118,1,0,2,0,68,3.428,0,0,3.428
119,1,0,2,0,0,0.043,0,0,0.043
120,3,1,3,3,31,0.640,1,0,1.356
121,0,0,1,0,0,0.000,0,0,0.000
122,1,0,2,0,2,0.128,0,0,0.128
123,1,0,2,0,0,0.043,0,0,0.043
124,1,0,2,0,8,0.506,0,0,0.506
125,1,0,2,0,3,0.241,0,0,0.241
126,1,0,2,0,12,0.641,0,0,0.641
127,1,0,2,0,0,0.043,0,0,0.043
128,1,0,2,0,18,0.949,0,0,0.949
129,1,0,2,0,9,0.549,0,0,0.549
130,1,0,2,0,7,0.446,0,0,0.446
131,3,1,3,1,40,0.704,1,0,1.222
132,1,0,2,0,7,0.358,0,0,0.358
133,1,0,2,0,3,0.223,0,0,0.223
134,1,0,2,0,25,1.194,0,0,1.194
135,1,0,2,0,59,3.186,0,0,3.186
136,1,0,2,0,24,1.204,0,0,1.204
137,1,0,2,0,17,0.854,0,0,0.854
138,1,0,2,0,3,0.205,0,0,0.205
139,1,0,2,0,12,0.659,0,0,0.659
140,1,0,2,0,1,0.120,0,0,0.120
141,1,0,2,0,14,0.691,0,0,0.691
142,1,0,2,0,4,0.230,0,0,0.230
143,1,0,2,0,27,1.367,0,0,1.367
144,1,0,2,0,22,1.137,0,0,1.137
145,3,1,3,1,115,1.920,1,0,3.290
146,1,0,2,0,11,0.616,0,0,0.616
147,1,0,2,0,11,0.581,0,0,0.581
148,1,0,2,0,26,1.483,0,0,1.483
149,1,0,2,0,2,0.145,0,0,0.145
150,3,1,3,3,31,0.599,1,0,0.846
151,1,0,2,0,2,0.163,0,0,0.163
152,5,2,4,4,49,0.564,2,0,0.977
153,1,0,2,0,40,2.008,0,0,2.008
154,1,0,2,0,3,0.223,0,0,0.223
155,3,1,3,1,55,1.004,1,0,1.540
156,1,0,2,0,0,0.043,0,0,0.043
157,5,2,4,4,64,0.706,2,0,1.966
158,1,0,2,0,14,0.726,0,0,0.726
159,1,0,2,0,14,0.797,0,0,0.797
160,1,0,2,0,8,0.436,0,0,0.436
161,1,0,2,0,0,0.060,0,0,0.060
162,1,0,2,0,25,1.353,0,0,1.353
163,3,1,3,1,26,0.452,1,0,0.538
164,1,0,2,0,19,0.974,0,0,0.974
165,1,0,2,0,0,0.060,0,0,0.060
166,0,0,1,0,0,0.000,0,0,0.000
167,1,0,2,0,11,0.687,0,0,0.687
168,1,0,2,0,20,1.017,0,0,1.017
169,1,0,2,0,0,0.060,0,0,0.060
170,1,0,2,0,2,0.163,0,0,0.163
171,1,0,2,0,26,1.413,0,0,1.413
172,1,0,2,0,0,0.043,0,0,0.043
173,1,0,2,0,32,1.597,0,0,1.597
174,1,0,2,0,14,0.691,0,0,0.691
175,1,0,2,0,12,0.712,0,0,0.712
176,6,3,3,3,130,1.129,3,0,2.529
177,1,0,2,0,13,0.631,0,0,0.631
178,1,0,2,0,34,1.788,0,0,1.788
179,1,0,2,0,12,0.588,0,0,0.588
180,1,0,2,0,2,0.180,0,0,0.180
181,1,0,2,0,10,0.609,0,0,0.609
182,1,0,2,0,9,0.461,0,0,0.461
183,1,0,2,0,15,0.786,0,0,0.786
184,1,0,2,0,31,1.643,0,0,1.643
185,1,0,2,0,6,0.315,0,0,0.315
186,1,0,2,0,41,2.016,0,0,2.016
187,1,0,2,0,2,0.180,0,0,0.180
188,1,0,2,0,2,0.180,0,0,0.180
189,1,0,2,0,2,0.163,0,0,0.163
190,1,0,2,0,22,1.102,0,0,1.102
191,3,1,3,1,138,2.387,1,0,3.418
192,1,0,2,0,4,0.266,0,0,0.266
193,1,0,2,0,29,1.417,0,0,1.417
194,1,0,2,0,16,0.864,0,0,0.864
195,3,1,3,1,41,0.724,1,0,1.300
