 ,Value,Count
1,0,3017451
2,1,245289
3,2,61826
4,3,32779
5,4,23292
6,5,17486
7,6,13836
8,7,11617
9,8,10080
10,9,8756
11,10,7719
12,11,6815
13,12,6256
14,13,5715
15,14,5366
16,15,5151
17,16,4835
18,17,4513
19,18,4263
20,19,4210
21,20,4022
22,21,3786
23,22,3699
24,23,3496
25,24,3399
26,25,3171
27,26,3121
28,27,3003
29,28,2904
30,29,2828
31,30,2674
32,31,2614
33,32,2574
34,33,2384
35,34,2424
36,35,2295
37,36,2237
38,37,2004
39,38,2121
40,39,1952
41,40,1953
42,41,1888
43,42,1930
44,43,1825
45,44,1861
46,45,1749
47,46,1813
48,47,1703
49,48,1709
50,49,1623
51,50,1589
52,51,1517
53,52,1468
54,53,1469
55,54,1386
56,55,1404
57,56,1350
58,57,1373
59,58,1268
60,59,1208
61,60,1236
62,61,1244
63,62,1164
64,63,1164
65,64,1116
66,65,1071
67,66,973
68,67,1033
69,68,1027
70,69,934
71,70,923
72,71,869
73,72,877
74,73,815
75,74,789
76,75,728
77,76,746
78,77,686
79,78,639
80,79,702
81,80,624
82,81,626
83,82,602
84,83,558
85,84,525
86,85,558
87,86,521
88,87,526
89,88,468
90,89,502
91,90,421
92,91,443
93,92,433
94,93,444
95,94,419
96,95,390
97,96,396
98,97,374
99,98,363
100,99,378
101,100,336
102,101,321
103,102,329
104,103,288
105,104,302
106,105,310
107,106,258
108,107,284
109,108,248
110,109,232
111,110,257
112,111,216
113,112,214
114,113,213
115,114,177
116,115,198
117,116,179
118,117,174
119,118,178
120,119,173
121,120,172
122,121,148
123,122,144
124,123,164
125,124,128
126,125,126
127,126,115
128,127,123
129,128,107
130,129,105
131,130,96
132,131,103
133,132,79
134,133,72
135,134,67
136,135,66
137,136,67
138,137,57
139,138,60
140,139,67
141,140,62
142,141,61
143,142,52
144,143,45
145,144,50
146,145,38
147,146,48
148,147,40
149,148,37
150,149,34
151,150,26
152,151,29
153,152,24
154,153,30
155,154,23
156,155,17
157,156,12
158,157,12
159,158,12
160,159,9
161,160,8
162,161,8
163,162,8
164,163,9
165,164,10
166,165,7
167,166,9
168,167,5
169,168,4
170,169,5
171,170,7
172,171,5
173,172,3
174,173,2
175,174,5
176,175,2
177,176,3
178,177,0
179,178,3
180,179,2
181,180,2
182,181,0
183,182,0
184,183,0
185,184,1
186,185,1
187,186,0
188,187,0
189,188,1
190,189,0
191,190,0
192,191,0
193,192,0
194,193,0
195,194,0
196,195,0
197,196,0
198,197,0
199,198,0
200,199,0
201,200,0
202,201,0
203,202,0
204,203,0
205,204,0
206,205,0
207,206,0
208,207,0
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
