 ,Value,Count
1,0,3319970
2,1,170417
3,2,72262
4,3,40191
5,4,27793
6,5,20938
7,6,17385
8,7,14554
9,8,12372
10,9,10764
11,10,9241
12,11,8187
13,12,7343
14,13,6760
15,14,6128
16,15,5558
17,16,5254
18,17,4850
19,18,4479
20,19,4211
21,20,4024
22,21,3699
23,22,3603
24,23,3380
25,24,3335
26,25,3261
27,26,3023
28,27,2920
29,28,2955
30,29,2796
31,30,2619
32,31,2578
33,32,2538
34,33,2463
35,34,2369
36,35,2256
37,36,2252
38,37,2176
39,38,2086
40,39,2063
41,40,1970
42,41,1989
43,42,1925
44,43,1826
45,44,1835
46,45,1802
47,46,1772
48,47,1741
49,48,1703
50,49,1681
51,50,1629
52,51,1613
53,52,1613
54,53,1525
55,54,1623
56,55,1537
57,56,1459
58,57,1426
59,58,1387
60,59,1420
61,60,1367
62,61,1318
63,62,1360
64,63,1264
65,64,1262
66,65,1226
67,66,1217
68,67,1173
69,68,1189
70,69,1181
71,70,1180
72,71,1142
73,72,1153
74,73,1061
75,74,1094
76,75,1014
77,76,1085
78,77,1058
79,78,1031
80,79,1057
81,80,1031
82,81,1014
83,82,993
84,83,967
85,84,979
86,85,943
87,86,962
88,87,925
89,88,948
90,89,946
91,90,916
92,91,911
93,92,971
94,93,882
95,94,871
96,95,912
97,96,890
98,97,906
99,98,835
100,99,831
101,100,866
102,101,786
103,102,830
104,103,783
105,104,788
106,105,782
107,106,751
108,107,739
109,108,739
110,109,739
111,110,718
112,111,746
113,112,711
114,113,701
115,114,666
116,115,706
117,116,719
118,117,639
119,118,659
120,119,626
121,120,586
122,121,590
123,122,677
124,123,585
125,124,586
126,125,620
127,126,603
128,127,603
129,128,512
130,129,582
131,130,565
132,131,559
133,132,566
134,133,530
135,134,519
136,135,575
137,136,501
138,137,529
139,138,522
140,139,531
141,140,480
142,141,489
143,142,514
144,143,458
145,144,510
146,145,468
147,146,455
148,147,462
149,148,474
150,149,421
151,150,426
152,151,441
153,152,391
154,153,437
155,154,393
156,155,415
157,156,416
158,157,426
159,158,407
160,159,406
161,160,351
162,161,341
163,162,384
164,163,352
165,164,328
166,165,328
167,166,354
168,167,322
169,168,329
170,169,360
171,170,311
172,171,289
173,172,320
174,173,335
175,174,309
176,175,289
177,176,308
178,177,315
179,178,299
180,179,253
181,180,268
182,181,254
183,182,284
184,183,233
185,184,226
186,185,269
187,186,260
188,187,235
189,188,225
190,189,229
191,190,240
192,191,222
193,192,204
194,193,201
195,194,217
196,195,224
197,196,186
198,197,190
199,198,205
200,199,199
201,200,177
202,201,188
203,202,199
204,203,187
205,204,168
206,205,165
207,206,199
208,207,177
209,208,173
210,209,166
211,210,158
212,211,159
213,212,156
214,213,129
215,214,163
216,215,149
217,216,136
218,217,139
219,218,153
220,219,109
221,220,128
222,221,126
223,222,118
224,223,132
225,224,107
226,225,127
227,226,112
228,227,116
229,228,106
230,229,100
231,230,98
232,231,97
233,232,88
234,233,82
235,234,83
236,235,97
237,236,84
238,237,98
239,238,70
240,239,100
241,240,90
242,241,93
243,242,91
244,243,89
245,244,87
246,245,69
247,246,76
248,247,72
249,248,80
250,249,86
251,250,56
252,251,68
253,252,59
254,253,80
255,254,70
256,255,2341
