 ,Value,Count
1,0,8188746
2,1,475959
3,2,149823
4,3,79369
5,4,55409
6,5,42578
7,6,34785
8,7,28710
9,8,24108
10,9,20958
11,10,18086
12,11,16236
13,12,14716
14,13,13239
15,14,12609
16,15,11549
17,16,10840
18,17,9837
19,18,9350
20,19,8456
21,20,8173
22,21,7814
23,22,7356
24,23,7014
25,24,6682
26,25,6477
27,26,6088
28,27,5834
29,28,5717
30,29,5406
31,30,5274
32,31,5192
33,32,5039
34,33,4975
35,34,4696
36,35,4510
37,36,4533
38,37,4437
39,38,4184
40,39,4162
41,40,4122
42,41,3894
43,42,3825
44,43,3868
45,44,3705
46,45,3607
47,46,3678
48,47,3520
49,48,3580
50,49,3454
51,50,3425
52,51,3362
53,52,3286
54,53,3190
55,54,3178
56,55,3106
57,56,3093
58,57,3078
59,58,3043
60,59,2926
61,60,2886
62,61,2966
63,62,2833
64,63,2840
65,64,2897
66,65,2677
67,66,2721
68,67,2657
69,68,2681
70,69,2739
71,70,2644
72,71,2566
73,72,2667
74,73,2592
75,74,2507
76,75,2503
77,76,2563
78,77,2450
79,78,2433
80,79,2455
81,80,2327
82,81,2382
83,82,2261
84,83,2326
85,84,2279
86,85,2362
87,86,2242
88,87,2254
89,88,2189
90,89,2319
91,90,2109
92,91,2202
93,92,2234
94,93,2132
95,94,2101
96,95,2123
97,96,2148
98,97,2050
99,98,2054
100,99,1949
101,100,2036
102,101,1961
103,102,1873
104,103,1930
105,104,1894
106,105,1928
107,106,1922
108,107,1799
109,108,1753
110,109,1776
111,110,1755
112,111,1671
113,112,1725
114,113,1714
115,114,1693
116,115,1611
117,116,1521
118,117,1629
119,118,1622
120,119,1651
121,120,1579
122,121,1520
123,122,1434
124,123,1527
125,124,1466
126,125,1421
127,126,1485
128,127,1360
129,128,1453
130,129,1420
131,130,1362
132,131,1261
133,132,1348
134,133,1272
135,134,1293
136,135,1259
137,136,1252
138,137,1271
139,138,1291
140,139,1235
141,140,1231
142,141,1226
143,142,1190
144,143,1132
145,144,1124
146,145,1138
147,146,1121
148,147,1086
149,148,1066
150,149,1023
151,150,1045
152,151,1008
153,152,988
154,153,1029
155,154,990
156,155,928
157,156,1005
158,157,960
159,158,944
160,159,956
161,160,919
162,161,909
163,162,863
164,163,837
165,164,814
166,165,827
167,166,809
168,167,792
169,168,809
170,169,777
171,170,708
172,171,734
173,172,777
174,173,699
175,174,725
176,175,685
177,176,692
178,177,691
179,178,654
180,179,652
181,180,638
182,181,608
183,182,667
184,183,637
185,184,593
186,185,570
187,186,602
188,187,551
189,188,544
190,189,517
191,190,499
192,191,501
193,192,500
194,193,535
195,194,473
196,195,510
197,196,458
198,197,463
199,198,450
200,199,418
201,200,448
202,201,401
203,202,409
204,203,402
205,204,397
206,205,384
207,206,345
208,207,386
209,208,369
210,209,356
211,210,346
212,211,327
213,212,346
214,213,319
215,214,287
216,215,318
217,216,291
218,217,311
219,218,303
220,219,289
221,220,303
222,221,272
223,222,258
224,223,228
225,224,261
226,225,255
227,226,244
228,227,212
229,228,232
230,229,218
231,230,237
232,231,226
233,232,204
234,233,204
235,234,201
236,235,186
237,236,201
238,237,170
239,238,191
240,239,175
241,240,158
242,241,180
243,242,159
244,243,181
245,244,144
246,245,173
247,246,132
248,247,165
249,248,154
250,249,126
251,250,139
252,251,128
253,252,124
254,253,117
255,254,130
256,255,3774
