 ,Value,Count
1,0,3454960
2,1,250348
3,2,82634
4,3,45600
5,4,31500
6,5,23594
7,6,19666
8,7,16511
9,8,14298
10,9,12670
11,10,11565
12,11,10313
13,12,9717
14,13,8893
15,14,8207
16,15,7690
17,16,7165
18,17,6868
19,18,6471
20,19,6089
21,20,5733
22,21,5540
23,22,5276
24,23,5198
25,24,4914
26,25,4614
27,26,4541
28,27,4318
29,28,4304
30,29,4202
31,30,4048
32,31,3868
33,32,3787
34,33,3688
35,34,3459
36,35,3436
37,36,3469
38,37,3329
39,38,3121
40,39,3216
41,40,3117
42,41,2994
43,42,3007
44,43,2949
45,44,2943
46,45,2829
47,46,2847
48,47,2759
49,48,2704
50,49,2561
51,50,2510
52,51,2494
53,52,2437
54,53,2409
55,54,2342
56,55,2358
57,56,2281
58,57,2244
59,58,2272
60,59,2198
61,60,2149
62,61,2108
63,62,2097
64,63,2025
65,64,1960
66,65,2023
67,66,1911
68,67,1936
69,68,1885
70,69,1882
71,70,1816
72,71,1830
73,72,1891
74,73,1743
75,74,1749
76,75,1702
77,76,1693
78,77,1595
79,78,1657
80,79,1600
81,80,1549
82,81,1586
83,82,1501
84,83,1542
85,84,1555
86,85,1478
87,86,1390
88,87,1382
89,88,1313
90,89,1329
91,90,1323
92,91,1341
93,92,1259
94,93,1308
95,94,1350
96,95,1254
97,96,1204
98,97,1136
99,98,1139
100,99,1150
101,100,1154
102,101,1108
103,102,1070
104,103,1103
105,104,1050
106,105,989
107,106,977
108,107,976
109,108,935
110,109,955
111,110,892
112,111,849
113,112,930
114,113,909
115,114,832
116,115,799
117,116,821
118,117,760
119,118,784
120,119,752
121,120,697
122,121,746
123,122,702
124,123,669
125,124,691
126,125,673
127,126,648
128,127,626
129,128,657
130,129,601
131,130,586
132,131,525
133,132,531
134,133,567
135,134,474
136,135,507
137,136,531
138,137,501
139,138,501
140,139,439
141,140,473
142,141,460
143,142,459
144,143,400
145,144,396
146,145,370
147,146,386
148,147,365
149,148,342
150,149,391
151,150,353
152,151,324
153,152,331
154,153,330
155,154,303
156,155,286
157,156,300
158,157,277
159,158,266
160,159,261
161,160,258
162,161,257
163,162,238
164,163,242
165,164,214
166,165,214
167,166,236
168,167,211
169,168,218
170,169,197
171,170,212
172,171,189
173,172,193
174,173,166
175,174,178
176,175,158
177,176,183
178,177,169
179,178,164
180,179,174
181,180,152
182,181,151
183,182,154
184,183,121
185,184,148
186,185,133
187,186,117
188,187,131
189,188,111
190,189,112
191,190,93
192,191,100
193,192,94
194,193,96
195,194,93
196,195,95
197,196,84
198,197,84
199,198,72
200,199,87
201,200,70
202,201,71
203,202,67
204,203,80
205,204,67
206,205,67
207,206,64
208,207,75
209,208,65
210,209,46
211,210,54
212,211,45
213,212,56
214,213,48
215,214,55
216,215,37
217,216,40
218,217,52
219,218,46
220,219,32
221,220,46
222,221,39
223,222,34
224,223,39
225,224,38
226,225,31
227,226,32
228,227,31
229,228,22
230,229,16
231,230,21
232,231,24
233,232,21
234,233,19
235,234,17
236,235,21
237,236,26
238,237,17
239,238,16
240,239,14
241,240,7
242,241,23
243,242,15
244,243,14
245,244,24
246,245,19
247,246,10
248,247,7
249,248,10
250,249,11
251,250,9
252,251,8
253,252,14
254,253,6
255,254,12
256,255,157
