 ,Value,Count
1,0,5388263
2,1,309042
3,2,85606
4,3,48329
5,4,32052
6,5,23515
7,6,18219
8,7,14893
9,8,12861
10,9,11409
11,10,10254
12,11,9057
13,12,7850
14,13,7470
15,14,6757
16,15,6201
17,16,5720
18,17,5406
19,18,4967
20,19,4632
21,20,4417
22,21,4282
23,22,4005
24,23,3854
25,24,3620
26,25,3524
27,26,3369
28,27,3256
29,28,3156
30,29,2997
31,30,2907
32,31,2849
33,32,2787
34,33,2609
35,34,2513
36,35,2421
37,36,2362
38,37,2364
39,38,2201
40,39,2103
41,40,2057
42,41,1975
43,42,1967
44,43,1944
45,44,1774
46,45,1803
47,46,1818
48,47,1713
49,48,1728
50,49,1567
51,50,1569
52,51,1432
53,52,1489
54,53,1460
55,54,1407
56,55,1412
57,56,1318
58,57,1303
59,58,1267
60,59,1240
61,60,1266
62,61,1195
63,62,1140
64,63,1141
65,64,1171
66,65,1098
67,66,1034
68,67,1070
69,68,1027
70,69,1066
71,70,994
72,71,938
73,72,972
74,73,919
75,74,876
76,75,836
77,76,854
78,77,904
79,78,805
80,79,832
81,80,737
82,81,819
83,82,797
84,83,772
85,84,731
86,85,738
87,86,687
88,87,621
89,88,657
90,89,629
91,90,568
92,91,578
93,92,530
94,93,478
95,94,499
96,95,504
97,96,496
98,97,415
99,98,444
100,99,455
101,100,405
102,101,413
103,102,396
104,103,356
105,104,340
106,105,355
107,106,319
108,107,283
109,108,317
110,109,270
111,110,257
112,111,283
113,112,259
114,113,235
115,114,256
116,115,214
117,116,185
118,117,188
119,118,227
120,119,211
121,120,177
122,121,185
123,122,150
124,123,167
125,124,164
126,125,149
127,126,153
128,127,151
129,128,131
130,129,118
131,130,134
132,131,127
133,132,131
134,133,103
135,134,120
136,135,100
137,136,62
138,137,67
139,138,57
140,139,56
141,140,63
142,141,46
143,142,50
144,143,31
145,144,37
146,145,37
147,146,24
148,147,21
149,148,25
150,149,26
151,150,29
152,151,23
153,152,26
154,153,31
155,154,23
156,155,25
157,156,23
158,157,18
159,158,16
160,159,24
161,160,20
162,161,19
163,162,17
164,163,18
165,164,14
166,165,12
167,166,14
168,167,6
169,168,8
170,169,10
171,170,5
172,171,10
173,172,11
174,173,9
175,174,0
176,175,9
177,176,4
178,177,7
179,178,9
180,179,8
181,180,7
182,181,5
183,182,5
184,183,7
185,184,8
186,185,4
187,186,5
188,187,6
189,188,5
190,189,3
191,190,6
192,191,1
193,192,2
194,193,1
195,194,3
196,195,1
197,196,3
198,197,1
199,198,1
200,199,3
201,200,1
202,201,0
203,202,0
204,203,0
205,204,0
206,205,0
207,206,0
208,207,0
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
