 ,Value,Count
1,0,3446347
2,1,214867
3,2,97328
4,3,51150
5,4,29220
6,5,19356
7,6,14806
8,7,12179
9,8,10037
10,9,8498
11,10,7617
12,11,6891
13,12,6028
14,13,5565
15,14,5135
16,15,4566
17,16,4396
18,17,4171
19,18,3841
20,19,3444
21,20,3398
22,21,3150
23,22,3149
24,23,2917
25,24,2886
26,25,2655
27,26,2567
28,27,2491
29,28,2273
30,29,2190
31,30,2135
32,31,2041
33,32,1979
34,33,1930
35,34,1944
36,35,1833
37,36,1782
38,37,1752
39,38,1628
40,39,1718
41,40,1591
42,41,1588
43,42,1576
44,43,1536
45,44,1494
46,45,1447
47,46,1421
48,47,1365
49,48,1328
50,49,1326
51,50,1287
52,51,1284
53,52,1242
54,53,1260
55,54,1165
56,55,1196
57,56,1131
58,57,1182
59,58,1067
60,59,1126
61,60,1068
62,61,1049
63,62,1009
64,63,960
65,64,944
66,65,989
67,66,879
68,67,951
69,68,932
70,69,897
71,70,858
72,71,845
73,72,840
74,73,815
75,74,856
76,75,839
77,76,756
78,77,840
79,78,775
80,79,791
81,80,766
82,81,748
83,82,733
84,83,746
85,84,707
86,85,727
87,86,722
88,87,727
89,88,697
90,89,686
91,90,738
92,91,702
93,92,684
94,93,641
95,94,617
96,95,641
97,96,652
98,97,667
99,98,628
100,99,650
101,100,632
102,101,602
103,102,594
104,103,603
105,104,606
106,105,620
107,106,551
108,107,590
109,108,567
110,109,599
111,110,579
112,111,537
113,112,509
114,113,561
115,114,493
116,115,529
117,116,539
118,117,502
119,118,531
120,119,516
121,120,510
122,121,486
123,122,478
124,123,491
125,124,498
126,125,497
127,126,450
128,127,476
129,128,500
130,129,480
131,130,474
132,131,525
133,132,465
134,133,453
135,134,478
136,135,455
137,136,468
138,137,428
139,138,467
140,139,428
141,140,422
142,141,433
143,142,403
144,143,420
145,144,427
146,145,413
147,146,398
148,147,417
149,148,403
150,149,392
151,150,435
152,151,404
153,152,397
154,153,402
155,154,375
156,155,404
157,156,425
158,157,412
159,158,372
160,159,366
161,160,424
162,161,384
163,162,402
164,163,437
165,164,392
166,165,375
167,166,370
168,167,391
169,168,338
170,169,392
171,170,386
172,171,332
173,172,399
174,173,369
175,174,356
176,175,363
177,176,346
178,177,382
179,178,340
180,179,379
181,180,328
182,181,356
183,182,361
184,183,331
185,184,342
186,185,344
187,186,347
188,187,333
189,188,336
190,189,310
191,190,332
192,191,340
193,192,322
194,193,345
195,194,366
196,195,325
197,196,352
198,197,324
199,198,317
200,199,279
201,200,321
202,201,299
203,202,293
204,203,300
205,204,344
206,205,318
207,206,312
208,207,307
209,208,303
210,209,280
211,210,291
212,211,305
213,212,275
214,213,284
215,214,292
216,215,295
217,216,289
218,217,312
219,218,303
220,219,297
221,220,279
222,221,281
223,222,303
224,223,279
225,224,251
226,225,279
227,226,242
228,227,297
229,228,257
230,229,261
231,230,284
232,231,249
233,232,276
234,233,255
235,234,269
236,235,243
237,236,244
238,237,268
239,238,273
240,239,262
241,240,238
242,241,261
243,242,242
244,243,243
245,244,242
246,245,232
247,246,227
248,247,234
249,248,255
250,249,225
251,250,275
252,251,231
253,252,247
254,253,227
255,254,238
256,255,26529
