 ,Value,Count
1,0,3326545
2,1,320643
3,2,88246
4,3,44064
5,4,28795
6,5,20595
7,6,15457
8,7,12312
9,8,10411
10,9,8997
11,10,7868
12,11,6910
13,12,6098
14,13,5625
15,14,5127
16,15,4516
17,16,4125
18,17,3846
19,18,3650
20,19,3456
21,20,3267
22,21,3082
23,22,2886
24,23,2737
25,24,2629
26,25,2636
27,26,2538
28,27,2414
29,28,2404
30,29,2210
31,30,2153
32,31,2097
33,32,2073
34,33,1930
35,34,1996
36,35,1806
37,36,1803
38,37,1772
39,38,1776
40,39,1703
41,40,1699
42,41,1686
43,42,1537
44,43,1624
45,44,1513
46,45,1471
47,46,1517
48,47,1437
49,48,1397
50,49,1400
51,50,1330
52,51,1378
53,52,1311
54,53,1308
55,54,1270
56,55,1198
57,56,1218
58,57,1198
59,58,1136
60,59,1172
61,60,1100
62,61,1087
63,62,1022
64,63,995
65,64,1073
66,65,967
67,66,931
68,67,943
69,68,947
70,69,901
71,70,868
72,71,870
73,72,846
74,73,844
75,74,742
76,75,793
77,76,790
78,77,695
79,78,711
80,79,691
81,80,682
82,81,731
83,82,673
84,83,704
85,84,633
86,85,641
87,86,617
88,87,644
89,88,576
90,89,560
91,90,572
92,91,536
93,92,548
94,93,523
95,94,540
96,95,508
97,96,493
98,97,422
99,98,438
100,99,451
101,100,389
102,101,394
103,102,396
104,103,373
105,104,381
106,105,390
107,106,375
108,107,347
109,108,339
110,109,333
111,110,319
112,111,292
113,112,259
114,113,298
115,114,252
116,115,271
117,116,277
118,117,238
119,118,214
120,119,239
121,120,200
122,121,212
123,122,222
124,123,188
125,124,176
126,125,185
127,126,145
128,127,169
129,128,159
130,129,144
131,130,131
132,131,137
133,132,121
134,133,125
135,134,118
136,135,98
137,136,141
138,137,118
139,138,117
140,139,94
141,140,85
142,141,92
143,142,102
144,143,89
145,144,97
146,145,86
147,146,82
148,147,67
149,148,73
150,149,49
151,150,47
152,151,67
153,152,65
154,153,58
155,154,57
156,155,56
157,156,50
158,157,41
159,158,34
160,159,51
161,160,40
162,161,35
163,162,37
164,163,33
165,164,28
166,165,28
167,166,22
168,167,20
169,168,25
170,169,27
171,170,27
172,171,28
173,172,16
174,173,13
175,174,16
176,175,17
177,176,17
178,177,12
179,178,18
180,179,12
181,180,9
182,181,8
183,182,16
184,183,7
185,184,8
186,185,11
187,186,10
188,187,8
189,188,6
190,189,12
191,190,12
192,191,6
193,192,2
194,193,7
195,194,5
196,195,1
197,196,7
198,197,7
199,198,2
200,199,2
201,200,8
202,201,6
203,202,5
204,203,3
205,204,1
206,205,7
207,206,2
208,207,2
209,208,1
210,209,2
211,210,1
212,211,2
213,212,4
214,213,2
215,214,0
216,215,2
217,216,0
218,217,1
219,218,2
220,219,2
221,220,0
222,221,1
223,222,2
224,223,1
225,224,1
226,225,2
227,226,0
228,227,1
229,228,0
230,229,1
231,230,1
232,231,0
233,232,1
234,233,1
235,234,0
236,235,1
237,236,0
238,237,1
239,238,1
240,239,2
241,240,0
242,241,0
243,242,0
244,243,0
245,244,1
246,245,1
247,246,1
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
