 ,Value,Count
1,0,6575176
2,1,271208
3,2,92672
4,3,52943
5,4,36159
6,5,27121
7,6,21805
8,7,18352
9,8,15582
10,9,13540
11,10,11760
12,11,10610
13,12,9417
14,13,8772
15,14,8045
16,15,7350
17,16,6801
18,17,6196
19,18,5970
20,19,5654
21,20,5282
22,21,4806
23,22,4348
24,23,4351
25,24,4198
26,25,3887
27,26,3833
28,27,3707
29,28,3541
30,29,3387
31,30,3199
32,31,3326
33,32,3033
34,33,3018
35,34,3006
36,35,2921
37,36,2852
38,37,2691
39,38,2758
40,39,2627
41,40,2587
42,41,2570
43,42,2486
44,43,2363
45,44,2246
46,45,2270
47,46,2251
48,47,2121
49,48,2145
50,49,2101
51,50,2054
52,51,1985
53,52,1910
54,53,1914
55,54,1826
56,55,1901
57,56,1817
58,57,1757
59,58,1765
60,59,1710
61,60,1613
62,61,1590
63,62,1596
64,63,1511
65,64,1437
66,65,1509
67,66,1477
68,67,1379
69,68,1377
70,69,1343
71,70,1308
72,71,1296
73,72,1262
74,73,1214
75,74,1192
76,75,1169
77,76,1110
78,77,1102
79,78,1060
80,79,1026
81,80,1059
82,81,986
83,82,991
84,83,902
85,84,936
86,85,909
87,86,914
88,87,892
89,88,865
90,89,769
91,90,805
92,91,785
93,92,740
94,93,724
95,94,722
96,95,644
97,96,625
98,97,695
99,98,606
100,99,618
101,100,621
102,101,612
103,102,562
104,103,542
105,104,528
106,105,500
107,106,516
108,107,414
109,108,481
110,109,445
111,110,420
112,111,462
113,112,395
114,113,385
115,114,405
116,115,375
117,116,363
118,117,323
119,118,368
120,119,340
121,120,331
122,121,284
123,122,301
124,123,282
125,124,284
126,125,299
127,126,266
128,127,267
129,128,234
130,129,232
131,130,241
132,131,235
133,132,196
134,133,207
135,134,194
136,135,205
137,136,199
138,137,179
139,138,187
140,139,162
141,140,160
142,141,168
143,142,156
144,143,140
145,144,120
146,145,137
147,146,127
148,147,102
149,148,105
150,149,100
151,150,104
152,151,98
153,152,83
154,153,94
155,154,92
156,155,88
157,156,75
158,157,58
159,158,56
160,159,76
161,160,55
162,161,75
163,162,46
164,163,55
165,164,45
166,165,52
167,166,37
168,167,41
169,168,32
170,169,48
171,170,30
172,171,42
173,172,27
174,173,29
175,174,36
176,175,26
177,176,27
178,177,25
179,178,20
180,179,19
181,180,20
182,181,12
183,182,24
184,183,21
185,184,17
186,185,15
187,186,11
188,187,17
189,188,15
190,189,13
191,190,10
192,191,18
193,192,9
194,193,11
195,194,8
196,195,8
197,196,3
198,197,9
199,198,5
200,199,4
201,200,4
202,201,4
203,202,4
204,203,2
205,204,1
206,205,2
207,206,4
208,207,2
209,208,4
210,209,1
211,210,2
212,211,2
213,212,1
214,213,0
215,214,0
216,215,4
217,216,1
218,217,0
219,218,0
220,219,1
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,1
228,227,1
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
