 ,Value,Count
1,0,4423994
2,1,327507
3,2,106596
4,3,54124
5,4,33582
6,5,24538
7,6,18913
8,7,14469
9,8,11628
10,9,9596
11,10,8029
12,11,7174
13,12,6573
14,13,5781
15,14,5161
16,15,4907
17,16,4340
18,17,4122
19,18,3874
20,19,3760
21,20,3476
22,21,3273
23,22,3169
24,23,2924
25,24,2818
26,25,2623
27,26,2627
28,27,2424
29,28,2357
30,29,2308
31,30,2252
32,31,2100
33,32,1970
34,33,2015
35,34,2003
36,35,1854
37,36,1928
38,37,1817
39,38,1806
40,39,1743
41,40,1674
42,41,1640
43,42,1606
44,43,1633
45,44,1537
46,45,1517
47,46,1576
48,47,1451
49,48,1341
50,49,1417
51,50,1473
52,51,1402
53,52,1286
54,53,1278
55,54,1262
56,55,1176
57,56,1256
58,57,1163
59,58,1214
60,59,1228
61,60,1133
62,61,1092
63,62,1028
64,63,1110
65,64,998
66,65,1043
67,66,989
68,67,1012
69,68,957
70,69,883
71,70,867
72,71,873
73,72,867
74,73,895
75,74,892
76,75,784
77,76,807
78,77,740
79,78,752
80,79,739
81,80,713
82,81,699
83,82,696
84,83,700
85,84,628
86,85,643
87,86,619
88,87,624
89,88,591
90,89,569
91,90,574
92,91,587
93,92,500
94,93,533
95,94,486
96,95,493
97,96,503
98,97,470
99,98,458
100,99,461
101,100,454
102,101,457
103,102,433
104,103,440
105,104,379
106,105,337
107,106,385
108,107,354
109,108,359
110,109,349
111,110,342
112,111,318
113,112,302
114,113,295
115,114,278
116,115,246
117,116,277
118,117,252
119,118,251
120,119,239
121,120,216
122,121,245
123,122,220
124,123,191
125,124,195
126,125,154
127,126,189
128,127,195
129,128,178
130,129,146
131,130,160
132,131,164
133,132,171
134,133,174
135,134,131
136,135,144
137,136,125
138,137,136
139,138,142
140,139,135
141,140,104
142,141,120
143,142,106
144,143,106
145,144,94
146,145,88
147,146,78
148,147,88
149,148,94
150,149,81
151,150,77
152,151,63
153,152,59
154,153,66
155,154,53
156,155,60
157,156,62
158,157,46
159,158,49
160,159,38
161,160,41
162,161,43
163,162,42
164,163,27
165,164,27
166,165,35
167,166,20
168,167,23
169,168,9
170,169,14
171,170,21
172,171,21
173,172,14
174,173,16
175,174,13
176,175,14
177,176,21
178,177,6
179,178,16
180,179,14
181,180,16
182,181,10
183,182,9
184,183,9
185,184,10
186,185,4
187,186,5
188,187,11
189,188,8
190,189,3
191,190,9
192,191,3
193,192,2
194,193,5
195,194,4
196,195,4
197,196,6
198,197,3
199,198,1
200,199,3
201,200,2
202,201,3
203,202,1
204,203,2
205,204,2
206,205,2
207,206,1
208,207,1
209,208,2
210,209,2
211,210,0
212,211,1
213,212,1
214,213,0
215,214,1
216,215,1
217,216,0
218,217,1
219,218,1
220,219,0
221,220,0
222,221,2
223,222,1
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,1
231,230,1
232,231,0
233,232,2
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
