 ,Value,Count
1,0,4308994
2,1,317028
3,2,92211
4,3,53981
5,4,37347
6,5,28601
7,6,23032
8,7,18966
9,8,16014
10,9,13937
11,10,12382
12,11,11062
13,12,10031
14,13,9508
15,14,8941
16,15,8095
17,16,7719
18,17,7000
19,18,6639
20,19,6310
21,20,6192
22,21,5737
23,22,5631
24,23,5323
25,24,5217
26,25,4952
27,26,5005
28,27,4616
29,28,4475
30,29,4369
31,30,4188
32,31,4128
33,32,3924
34,33,3777
35,34,3838
36,35,3708
37,36,3482
38,37,3579
39,38,3466
40,39,3354
41,40,3380
42,41,3241
43,42,3167
44,43,3097
45,44,3045
46,45,2910
47,46,2938
48,47,2771
49,48,2703
50,49,2672
51,50,2548
52,51,2531
53,52,2518
54,53,2398
55,54,2474
56,55,2335
57,56,2229
58,57,2150
59,58,2153
60,59,2044
61,60,2031
62,61,2034
63,62,1920
64,63,1870
65,64,1744
66,65,1666
67,66,1642
68,67,1636
69,68,1554
70,69,1511
71,70,1460
72,71,1404
73,72,1349
74,73,1390
75,74,1308
76,75,1325
77,76,1245
78,77,1227
79,78,1155
80,79,1149
81,80,1149
82,81,1038
83,82,1037
84,83,1030
85,84,946
86,85,962
87,86,907
88,87,841
89,88,882
90,89,855
91,90,781
92,91,781
93,92,743
94,93,714
95,94,653
96,95,677
97,96,633
98,97,607
99,98,608
100,99,555
101,100,568
102,101,516
103,102,482
104,103,510
105,104,438
106,105,424
107,106,447
108,107,393
109,108,363
110,109,348
111,110,342
112,111,346
113,112,284
114,113,331
115,114,274
116,115,249
117,116,260
118,117,232
119,118,229
120,119,228
121,120,194
122,121,211
123,122,183
124,123,174
125,124,163
126,125,146
127,126,144
128,127,122
129,128,138
130,129,126
131,130,103
132,131,103
133,132,119
134,133,94
135,134,107
136,135,88
137,136,96
138,137,88
139,138,80
140,139,79
141,140,71
142,141,64
143,142,84
144,143,67
145,144,67
146,145,56
147,146,43
148,147,41
149,148,39
150,149,28
151,150,28
152,151,43
153,152,28
154,153,21
155,154,23
156,155,22
157,156,20
158,157,14
159,158,17
160,159,17
161,160,10
162,161,12
163,162,11
164,163,9
165,164,13
166,165,6
167,166,5
168,167,7
169,168,7
170,169,7
171,170,4
172,171,3
173,172,3
174,173,4
175,174,3
176,175,2
177,176,3
178,177,3
179,178,1
180,179,2
181,180,1
182,181,1
183,182,1
184,183,2
185,184,0
186,185,2
187,186,3
188,187,0
189,188,0
190,189,0
191,190,0
192,191,2
193,192,0
194,193,0
195,194,0
196,195,0
197,196,0
198,197,0
199,198,0
200,199,0
201,200,0
202,201,0
203,202,0
204,203,0
205,204,0
206,205,0
207,206,0
208,207,0
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
