 ,Value,Count
1,0,1832157
2,1,190183
3,2,52747
4,3,29555
5,4,20570
6,5,16221
7,6,13103
8,7,10845
9,8,8973
10,9,7699
11,10,6900
12,11,6163
13,12,5640
14,13,5210
15,14,4807
16,15,4568
17,16,4363
18,17,3993
19,18,3848
20,19,3671
21,20,3378
22,21,3320
23,22,3133
24,23,2970
25,24,2865
26,25,2828
27,26,2819
28,27,2630
29,28,2631
30,29,2513
31,30,2302
32,31,2315
33,32,2275
34,33,2187
35,34,2078
36,35,2093
37,36,2048
38,37,1979
39,38,1904
40,39,1848
41,40,1863
42,41,1744
43,42,1694
44,43,1697
45,44,1623
46,45,1627
47,46,1628
48,47,1558
49,48,1480
50,49,1418
51,50,1383
52,51,1351
53,52,1413
54,53,1351
55,54,1258
56,55,1261
57,56,1230
58,57,1241
59,58,1153
60,59,1149
61,60,1058
62,61,1000
63,62,1109
64,63,1021
65,64,964
66,65,988
67,66,975
68,67,927
69,68,912
70,69,880
71,70,874
72,71,812
73,72,854
74,73,786
75,74,806
76,75,747
77,76,731
78,77,650
79,78,700
80,79,648
81,80,608
82,81,583
83,82,571
84,83,570
85,84,551
86,85,494
87,86,520
88,87,475
89,88,484
90,89,475
91,90,462
92,91,476
93,92,444
94,93,398
95,94,418
96,95,378
97,96,395
98,97,348
99,98,331
100,99,281
101,100,289
102,101,341
103,102,287
104,103,275
105,104,285
106,105,278
107,106,251
108,107,228
109,108,244
110,109,216
111,110,215
112,111,230
113,112,185
114,113,211
115,114,181
116,115,175
117,116,165
118,117,138
119,118,156
120,119,157
121,120,127
122,121,136
123,122,138
124,123,120
125,124,113
126,125,123
127,126,105
128,127,106
129,128,102
130,129,102
131,130,81
132,131,79
133,132,74
134,133,81
135,134,79
136,135,69
137,136,63
138,137,54
139,138,77
140,139,70
141,140,45
142,141,52
143,142,47
144,143,47
145,144,47
146,145,43
147,146,30
148,147,37
149,148,32
150,149,37
151,150,32
152,151,23
153,152,24
154,153,33
155,154,22
156,155,22
157,156,25
158,157,17
159,158,17
160,159,18
161,160,16
162,161,15
163,162,14
164,163,11
165,164,10
166,165,6
167,166,6
168,167,6
169,168,7
170,169,6
171,170,7
172,171,3
173,172,0
174,173,6
175,174,3
176,175,1
177,176,1
178,177,3
179,178,3
180,179,4
181,180,2
182,181,2
183,182,3
184,183,1
185,184,0
186,185,0
187,186,3
188,187,3
189,188,1
190,189,4
191,190,1
192,191,0
193,192,3
194,193,1
195,194,1
196,195,0
197,196,0
198,197,0
199,198,0
200,199,0
201,200,1
202,201,0
203,202,0
204,203,0
205,204,0
206,205,0
207,206,0
208,207,0
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
