 ,Value,Count
1,0,4393517
2,1,307352
3,2,68430
4,3,34420
5,4,22121
6,5,16144
7,6,12766
8,7,10524
9,8,9092
10,9,8167
11,10,7173
12,11,6454
13,12,5872
14,13,5333
15,14,4726
16,15,4555
17,16,4198
18,17,3824
19,18,3458
20,19,3298
21,20,3076
22,21,2902
23,22,2740
24,23,2701
25,24,2505
26,25,2397
27,26,2317
28,27,2218
29,28,2137
30,29,1995
31,30,1987
32,31,1963
33,32,1930
34,33,1827
35,34,1794
36,35,1770
37,36,1686
38,37,1714
39,38,1624
40,39,1619
41,40,1499
42,41,1514
43,42,1432
44,43,1387
45,44,1433
46,45,1415
47,46,1430
48,47,1399
49,48,1359
50,49,1329
51,50,1334
52,51,1310
53,52,1179
54,53,1259
55,54,1144
56,55,1201
57,56,1147
58,57,1117
59,58,1071
60,59,1105
61,60,1054
62,61,1046
63,62,983
64,63,994
65,64,966
66,65,968
67,66,912
68,67,917
69,68,851
70,69,793
71,70,824
72,71,824
73,72,802
74,73,812
75,74,821
76,75,725
77,76,716
78,77,673
79,78,680
80,79,639
81,80,607
82,81,577
83,82,601
84,83,503
85,84,540
86,85,545
87,86,530
88,87,540
89,88,480
90,89,507
91,90,491
92,91,457
93,92,460
94,93,446
95,94,456
96,95,430
97,96,405
98,97,427
99,98,436
100,99,385
101,100,344
102,101,403
103,102,332
104,103,370
105,104,349
106,105,357
107,106,320
108,107,287
109,108,309
110,109,284
111,110,303
112,111,294
113,112,270
114,113,265
115,114,248
116,115,235
117,116,267
118,117,261
119,118,233
120,119,222
121,120,201
122,121,203
123,122,200
124,123,184
125,124,190
126,125,182
127,126,174
128,127,186
129,128,166
130,129,157
131,130,154
132,131,119
133,132,154
134,133,139
135,134,147
136,135,138
137,136,131
138,137,138
139,138,124
140,139,103
141,140,118
142,141,110
143,142,107
144,143,85
145,144,92
146,145,90
147,146,102
148,147,98
149,148,75
150,149,98
151,150,88
152,151,79
153,152,84
154,153,64
155,154,79
156,155,68
157,156,70
158,157,63
159,158,60
160,159,51
161,160,57
162,161,52
163,162,45
164,163,48
165,164,43
166,165,39
167,166,39
168,167,49
169,168,53
170,169,34
171,170,39
172,171,34
173,172,30
174,173,37
175,174,15
176,175,28
177,176,24
178,177,24
179,178,19
180,179,13
181,180,18
182,181,11
183,182,13
184,183,18
185,184,20
186,185,11
187,186,14
188,187,12
189,188,7
190,189,16
191,190,6
192,191,11
193,192,11
194,193,9
195,194,7
196,195,4
197,196,7
198,197,6
199,198,9
200,199,8
201,200,3
202,201,5
203,202,2
204,203,7
205,204,5
206,205,7
207,206,4
208,207,2
209,208,3
210,209,4
211,210,1
212,211,3
213,212,3
214,213,3
215,214,2
216,215,0
217,216,2
218,217,3
219,218,0
220,219,1
221,220,1
222,221,0
223,222,0
224,223,1
225,224,0
226,225,1
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
