 ,Value,Count
1,0,4091709
2,1,390878
3,2,182864
4,3,93384
5,4,51027
6,5,32573
7,6,23087
8,7,18516
9,8,15522
10,9,13026
11,10,11997
12,11,10851
13,12,9674
14,13,9065
15,14,8275
16,15,7828
17,16,7240
18,17,6673
19,18,6227
20,19,5682
21,20,5587
22,21,5265
23,22,4975
24,23,4518
25,24,4396
26,25,4078
27,26,3803
28,27,3649
29,28,3342
30,29,3360
31,30,3196
32,31,3083
33,32,2974
34,33,2861
35,34,2751
36,35,2696
37,36,2485
38,37,2435
39,38,2315
40,39,2239
41,40,2225
42,41,2061
43,42,2025
44,43,1961
45,44,2020
46,45,1892
47,46,1789
48,47,1743
49,48,1683
50,49,1659
51,50,1631
52,51,1604
53,52,1557
54,53,1503
55,54,1506
56,55,1417
57,56,1391
58,57,1309
59,58,1291
60,59,1254
61,60,1216
62,61,1293
63,62,1181
64,63,1213
65,64,1059
66,65,1115
67,66,1073
68,67,1044
69,68,1031
70,69,1033
71,70,1059
72,71,1046
73,72,994
74,73,979
75,74,960
76,75,945
77,76,919
78,77,889
79,78,882
80,79,945
81,80,883
82,81,868
83,82,897
84,83,879
85,84,813
86,85,817
87,86,800
88,87,800
89,88,763
90,89,756
91,90,738
92,91,735
93,92,735
94,93,786
95,94,728
96,95,666
97,96,738
98,97,702
99,98,705
100,99,713
101,100,671
102,101,736
103,102,713
104,103,630
105,104,681
106,105,692
107,106,652
108,107,668
109,108,641
110,109,627
111,110,693
112,111,602
113,112,613
114,113,615
115,114,582
116,115,571
117,116,606
118,117,595
119,118,584
120,119,602
121,120,579
122,121,541
123,122,548
124,123,528
125,124,589
126,125,556
127,126,558
128,127,545
129,128,501
130,129,524
131,130,528
132,131,514
133,132,519
134,133,486
135,134,546
136,135,505
137,136,480
138,137,513
139,138,487
140,139,488
141,140,477
142,141,514
143,142,475
144,143,477
145,144,478
146,145,495
147,146,483
148,147,496
149,148,492
150,149,458
151,150,478
152,151,504
153,152,459
154,153,452
155,154,431
156,155,455
157,156,480
158,157,454
159,158,450
160,159,452
161,160,463
162,161,429
163,162,436
164,163,420
165,164,442
166,165,442
167,166,429
168,167,429
169,168,442
170,169,415
171,170,426
172,171,427
173,172,427
174,173,409
175,174,382
176,175,431
177,176,411
178,177,421
179,178,398
180,179,398
181,180,422
182,181,374
183,182,391
184,183,365
185,184,412
186,185,391
187,186,424
188,187,384
189,188,401
190,189,405
191,190,377
192,191,401
193,192,403
194,193,411
195,194,389
196,195,360
197,196,395
198,197,357
199,198,392
200,199,360
201,200,331
202,201,379
203,202,424
204,203,332
205,204,374
206,205,352
207,206,354
208,207,368
209,208,348
210,209,360
211,210,386
212,211,374
213,212,383
214,213,366
215,214,345
216,215,385
217,216,330
218,217,350
219,218,336
220,219,349
221,220,330
222,221,334
223,222,353
224,223,335
225,224,336
226,225,339
227,226,333
228,227,327
229,228,298
230,229,367
231,230,341
232,231,311
233,232,321
234,233,331
235,234,342
236,235,286
237,236,324
238,237,294
239,238,307
240,239,305
241,240,311
242,241,326
243,242,284
244,243,302
245,244,318
246,245,311
247,246,315
248,247,302
249,248,277
250,249,321
251,250,336
252,251,293
253,252,316
254,253,279
255,254,287
256,255,42481
