 ,Value,Count
1,0,3549438
2,1,261877
3,2,97304
4,3,53718
5,4,36998
6,5,27611
7,6,22140
8,7,18626
9,8,15812
10,9,14005
11,10,12469
12,11,11146
13,12,9927
14,13,9221
15,14,8188
16,15,7726
17,16,7300
18,17,6912
19,18,6455
20,19,6198
21,20,5714
22,21,5680
23,22,5308
24,23,5003
25,24,4949
26,25,4779
27,26,4480
28,27,4412
29,28,4098
30,29,3987
31,30,3914
32,31,3720
33,32,3619
34,33,3557
35,34,3520
36,35,3306
37,36,3350
38,37,3207
39,38,3091
40,39,3028
41,40,2981
42,41,2818
43,42,2782
44,43,2790
45,44,2606
46,45,2696
47,46,2598
48,47,2498
49,48,2530
50,49,2465
51,50,2325
52,51,2299
53,52,2317
54,53,2254
55,54,2285
56,55,2176
57,56,2168
58,57,2059
59,58,2063
60,59,1980
61,60,2013
62,61,1987
63,62,1928
64,63,2035
65,64,1816
66,65,1790
67,66,1779
68,67,1818
69,68,1782
70,69,1793
71,70,1735
72,71,1691
73,72,1706
74,73,1632
75,74,1513
76,75,1605
77,76,1565
78,77,1630
79,78,1552
80,79,1506
81,80,1548
82,81,1492
83,82,1497
84,83,1419
85,84,1503
86,85,1421
87,86,1428
88,87,1411
89,88,1299
90,89,1335
91,90,1287
92,91,1314
93,92,1269
94,93,1261
95,94,1279
96,95,1195
97,96,1168
98,97,1139
99,98,1142
100,99,1145
101,100,1139
102,101,1128
103,102,1115
104,103,1122
105,104,1043
106,105,1006
107,106,1019
108,107,923
109,108,951
110,109,985
111,110,944
112,111,1032
113,112,938
114,113,944
115,114,879
116,115,857
117,116,829
118,117,840
119,118,799
120,119,839
121,120,801
122,121,798
123,122,770
124,123,750
125,124,710
126,125,715
127,126,698
128,127,695
129,128,646
130,129,642
131,130,646
132,131,630
133,132,609
134,133,549
135,134,622
136,135,579
137,136,575
138,137,581
139,138,526
140,139,502
141,140,521
142,141,505
143,142,495
144,143,453
145,144,474
146,145,460
147,146,409
148,147,459
149,148,427
150,149,423
151,150,446
152,151,434
153,152,405
154,153,382
155,154,392
156,155,391
157,156,400
158,157,392
159,158,358
160,159,341
161,160,287
162,161,347
163,162,330
164,163,324
165,164,296
166,165,285
167,166,306
168,167,287
169,168,317
170,169,267
171,170,271
172,171,249
173,172,278
174,173,212
175,174,226
176,175,224
177,176,216
178,177,250
179,178,226
180,179,195
181,180,214
182,181,188
183,182,183
184,183,185
185,184,175
186,185,188
187,186,172
188,187,163
189,188,176
190,189,148
191,190,130
192,191,162
193,192,148
194,193,140
195,194,121
196,195,126
197,196,124
198,197,118
199,198,98
200,199,115
201,200,108
202,201,89
203,202,99
204,203,88
205,204,112
206,205,81
207,206,105
208,207,80
209,208,66
210,209,65
211,210,73
212,211,63
213,212,63
214,213,71
215,214,71
216,215,52
217,216,56
218,217,48
219,218,63
220,219,67
221,220,50
222,221,50
223,222,54
224,223,45
225,224,57
226,225,29
227,226,48
228,227,42
229,228,38
230,229,43
231,230,30
232,231,32
233,232,38
234,233,29
235,234,28
236,235,36
237,236,33
238,237,41
239,238,22
240,239,30
241,240,26
242,241,34
243,242,26
244,243,23
245,244,23
246,245,25
247,246,22
248,247,15
249,248,12
250,249,22
251,250,22
252,251,19
253,252,14
254,253,12
255,254,8
256,255,213
