 ,Value,Count
1,0,4824000
2,1,298100
3,2,91962
4,3,56115
5,4,38195
6,5,27289
7,6,21359
8,7,17326
9,8,14748
10,9,12790
11,10,11062
12,11,9895
13,12,9049
14,13,8009
15,14,7303
16,15,6859
17,16,6222
18,17,5808
19,18,5388
20,19,5169
21,20,4686
22,21,4530
23,22,4313
24,23,4085
25,24,3872
26,25,3707
27,26,3651
28,27,3428
29,28,3257
30,29,3138
31,30,3010
32,31,2914
33,32,2859
34,33,2683
35,34,2628
36,35,2641
37,36,2465
38,37,2392
39,38,2244
40,39,2257
41,40,2139
42,41,2015
43,42,2022
44,43,1909
45,44,1955
46,45,1922
47,46,1803
48,47,1797
49,48,1806
50,49,1677
51,50,1692
52,51,1625
53,52,1553
54,53,1521
55,54,1518
56,55,1457
57,56,1492
58,57,1482
59,58,1331
60,59,1383
61,60,1273
62,61,1286
63,62,1248
64,63,1199
65,64,1151
66,65,1198
67,66,1165
68,67,1128
69,68,1170
70,69,1169
71,70,1098
72,71,1052
73,72,1050
74,73,1022
75,74,990
76,75,945
77,76,983
78,77,972
79,78,942
80,79,913
81,80,940
82,81,859
83,82,852
84,83,829
85,84,852
86,85,798
87,86,840
88,87,769
89,88,750
90,89,767
91,90,760
92,91,745
93,92,700
94,93,662
95,94,645
96,95,676
97,96,649
98,97,608
99,98,592
100,99,627
101,100,601
102,101,573
103,102,607
104,103,550
105,104,507
106,105,581
107,106,556
108,107,563
109,108,481
110,109,479
111,110,482
112,111,468
113,112,468
114,113,456
115,114,443
116,115,428
117,116,411
118,117,372
119,118,378
120,119,367
121,120,397
122,121,360
123,122,357
124,123,315
125,124,297
126,125,302
127,126,318
128,127,296
129,128,297
130,129,288
131,130,272
132,131,271
133,132,273
134,133,270
135,134,253
136,135,260
137,136,231
138,137,258
139,138,226
140,139,222
141,140,205
142,141,212
143,142,251
144,143,227
145,144,181
146,145,197
147,146,195
148,147,174
149,148,184
150,149,195
151,150,188
152,151,177
153,152,171
154,153,141
155,154,148
156,155,139
157,156,114
158,157,122
159,158,134
160,159,112
161,160,117
162,161,111
163,162,95
164,163,114
165,164,120
166,165,87
167,166,100
168,167,95
169,168,111
170,169,91
171,170,93
172,171,99
173,172,102
174,173,88
175,174,98
176,175,84
177,176,76
178,177,80
179,178,51
180,179,62
181,180,54
182,181,38
183,182,50
184,183,43
185,184,49
186,185,39
187,186,48
188,187,44
189,188,37
190,189,42
191,190,41
192,191,47
193,192,31
194,193,36
195,194,35
196,195,20
197,196,32
198,197,31
199,198,29
200,199,26
201,200,22
202,201,19
203,202,23
204,203,29
205,204,22
206,205,17
207,206,14
208,207,24
209,208,19
210,209,17
211,210,17
212,211,7
213,212,13
214,213,24
215,214,10
216,215,17
217,216,9
218,217,12
219,218,5
220,219,4
221,220,5
222,221,7
223,222,4
224,223,3
225,224,3
226,225,6
227,226,2
228,227,4
229,228,6
230,229,5
231,230,1
232,231,3
233,232,3
234,233,4
235,234,2
236,235,0
237,236,1
238,237,3
239,238,1
240,239,1
241,240,3
242,241,3
243,242,2
244,243,0
245,244,1
246,245,1
247,246,2
248,247,1
249,248,1
250,249,2
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
