 ,Value,Count
1,0,4079318
2,1,321219
3,2,97839
4,3,51248
5,4,33106
6,5,24343
7,6,19252
8,7,15975
9,8,13249
10,9,11304
11,10,9678
12,11,8525
13,12,7685
14,13,6922
15,14,6483
16,15,6225
17,16,5674
18,17,5273
19,18,4787
20,19,4601
21,20,4398
22,21,4081
23,22,4121
24,23,3965
25,24,3701
26,25,3594
27,26,3424
28,27,3281
29,28,3018
30,29,2981
31,30,2809
32,31,2784
33,32,2648
34,33,2496
35,34,2369
36,35,2322
37,36,2243
38,37,2240
39,38,2036
40,39,2032
41,40,2017
42,41,1947
43,42,1890
44,43,1848
45,44,1705
46,45,1736
47,46,1580
48,47,1620
49,48,1534
50,49,1531
51,50,1477
52,51,1434
53,52,1339
54,53,1342
55,54,1280
56,55,1246
57,56,1222
58,57,1149
59,58,1108
60,59,1050
61,60,1076
62,61,986
63,62,1035
64,63,918
65,64,887
66,65,918
67,66,810
68,67,814
69,68,829
70,69,745
71,70,743
72,71,720
73,72,755
74,73,699
75,74,650
76,75,692
77,76,643
78,77,638
79,78,588
80,79,541
81,80,560
82,81,541
83,82,503
84,83,498
85,84,499
86,85,452
87,86,400
88,87,401
89,88,422
90,89,442
91,90,370
92,91,386
93,92,345
94,93,334
95,94,324
96,95,332
97,96,293
98,97,292
99,98,264
100,99,287
101,100,264
102,101,234
103,102,261
104,103,265
105,104,227
106,105,212
107,106,219
108,107,216
109,108,204
110,109,205
111,110,195
112,111,166
113,112,157
114,113,174
115,114,179
116,115,164
117,116,156
118,117,142
119,118,167
120,119,120
121,120,150
122,121,127
123,122,131
124,123,97
125,124,110
126,125,106
127,126,110
128,127,92
129,128,99
130,129,85
131,130,85
132,131,89
133,132,89
134,133,101
135,134,74
136,135,59
137,136,70
138,137,44
139,138,57
140,139,50
141,140,52
142,141,51
143,142,56
144,143,41
145,144,37
146,145,51
147,146,28
148,147,28
149,148,24
150,149,29
151,150,23
152,151,24
153,152,23
154,153,12
155,154,20
156,155,23
157,156,24
158,157,22
159,158,13
160,159,11
161,160,15
162,161,10
163,162,11
164,163,12
165,164,10
166,165,11
167,166,15
168,167,6
169,168,9
170,169,4
171,170,7
172,171,11
173,172,8
174,173,1
175,174,5
176,175,5
177,176,4
178,177,2
179,178,7
180,179,4
181,180,5
182,181,1
183,182,4
184,183,3
185,184,4
186,185,3
187,186,4
188,187,4
189,188,2
190,189,2
191,190,3
192,191,4
193,192,2
194,193,3
195,194,3
196,195,4
197,196,2
198,197,4
199,198,1
200,199,1
201,200,1
202,201,1
203,202,1
204,203,2
205,204,2
206,205,2
207,206,3
208,207,1
209,208,0
210,209,1
211,210,4
212,211,2
213,212,2
214,213,0
215,214,0
216,215,0
217,216,0
218,217,2
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
