 ,Value,Count
1,0,4632961
2,1,220457
3,2,91210
4,3,59506
5,4,44466
6,5,35151
7,6,29019
8,7,24139
9,8,20639
10,9,17790
11,10,16109
12,11,14307
13,12,12983
14,13,12103
15,14,11113
16,15,10043
17,16,9596
18,17,8772
19,18,8463
20,19,7914
21,20,7486
22,21,7073
23,22,6761
24,23,6285
25,24,6182
26,25,5808
27,26,5531
28,27,5309
29,28,5242
30,29,4979
31,30,4811
32,31,4745
33,32,4730
34,33,4353
35,34,4293
36,35,4088
37,36,4039
38,37,3931
39,38,3884
40,39,3728
41,40,3624
42,41,3541
43,42,3426
44,43,3418
45,44,3306
46,45,3200
47,46,3132
48,47,3021
49,48,2979
50,49,2859
51,50,2775
52,51,2707
53,52,2715
54,53,2544
55,54,2537
56,55,2434
57,56,2376
58,57,2249
59,58,2212
60,59,2184
61,60,2139
62,61,2016
63,62,1925
64,63,1854
65,64,1829
66,65,1752
67,66,1772
68,67,1689
69,68,1567
70,69,1568
71,70,1479
72,71,1436
73,72,1366
74,73,1328
75,74,1307
76,75,1257
77,76,1209
78,77,1269
79,78,1158
80,79,1116
81,80,1064
82,81,1025
83,82,1023
84,83,919
85,84,977
86,85,964
87,86,895
88,87,876
89,88,759
90,89,792
91,90,777
92,91,748
93,92,726
94,93,670
95,94,639
96,95,637
97,96,607
98,97,578
99,98,593
100,99,592
101,100,571
102,101,494
103,102,513
104,103,474
105,104,411
106,105,455
107,106,386
108,107,407
109,108,392
110,109,348
111,110,338
112,111,351
113,112,296
114,113,300
115,114,319
116,115,279
117,116,282
118,117,276
119,118,240
120,119,274
121,120,258
122,121,224
123,122,245
124,123,222
125,124,194
126,125,221
127,126,188
128,127,165
129,128,195
130,129,182
131,130,180
132,131,156
133,132,162
134,133,145
135,134,136
136,135,128
137,136,124
138,137,111
139,138,109
140,139,104
141,140,96
142,141,97
143,142,73
144,143,81
145,144,85
146,145,87
147,146,75
148,147,80
149,148,68
150,149,62
151,150,58
152,151,42
153,152,57
154,153,43
155,154,52
156,155,49
157,156,40
158,157,44
159,158,43
160,159,40
161,160,38
162,161,33
163,162,27
164,163,30
165,164,18
166,165,22
167,166,25
168,167,33
169,168,23
170,169,17
171,170,9
172,171,14
173,172,15
174,173,18
175,174,7
176,175,12
177,176,10
178,177,9
179,178,7
180,179,8
181,180,7
182,181,4
183,182,6
184,183,5
185,184,2
186,185,2
187,186,4
188,187,0
189,188,5
190,189,2
191,190,1
192,191,2
193,192,3
194,193,2
195,194,0
196,195,0
197,196,4
198,197,0
199,198,0
200,199,2
201,200,0
202,201,2
203,202,1
204,203,0
205,204,2
206,205,0
207,206,0
208,207,0
209,208,1
210,209,2
211,210,0
212,211,0
213,212,2
214,213,0
215,214,0
216,215,2
217,216,0
218,217,1
219,218,1
220,219,0
221,220,0
222,221,0
223,222,1
224,223,1
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
