 ,Value,Count
1,0,3021152
2,1,223864
3,2,72957
4,3,39922
5,4,26747
6,5,19599
7,6,15329
8,7,12472
9,8,10199
10,9,8852
11,10,7901
12,11,7059
13,12,6285
14,13,5598
15,14,5237
16,15,4876
17,16,4555
18,17,4230
19,18,3963
20,19,3759
21,20,3616
22,21,3436
23,22,3284
24,23,3163
25,24,2979
26,25,2859
27,26,2621
28,27,2569
29,28,2419
30,29,2328
31,30,2247
32,31,2154
33,32,2076
34,33,1966
35,34,1854
36,35,1830
37,36,1816
38,37,1633
39,38,1664
40,39,1629
41,40,1586
42,41,1586
43,42,1434
44,43,1438
45,44,1472
46,45,1395
47,46,1374
48,47,1315
49,48,1295
50,49,1280
51,50,1272
52,51,1220
53,52,1227
54,53,1222
55,54,1211
56,55,1083
57,56,1086
58,57,1089
59,58,1063
60,59,1073
61,60,1079
62,61,1074
63,62,968
64,63,935
65,64,885
66,65,954
67,66,911
68,67,936
69,68,830
70,69,836
71,70,804
72,71,860
73,72,772
74,73,749
75,74,826
76,75,703
77,76,717
78,77,656
79,78,665
80,79,636
81,80,592
82,81,550
83,82,615
84,83,585
85,84,572
86,85,589
87,86,534
88,87,504
89,88,500
90,89,511
91,90,477
92,91,462
93,92,444
94,93,387
95,94,434
96,95,427
97,96,428
98,97,409
99,98,381
100,99,371
101,100,358
102,101,377
103,102,323
104,103,323
105,104,302
106,105,298
107,106,299
108,107,313
109,108,281
110,109,277
111,110,275
112,111,249
113,112,236
114,113,224
115,114,201
116,115,212
117,116,171
118,117,201
119,118,160
120,119,159
121,120,150
122,121,191
123,122,156
124,123,144
125,124,136
126,125,133
127,126,133
128,127,118
129,128,113
130,129,126
131,130,109
132,131,99
133,132,107
134,133,104
135,134,90
136,135,93
137,136,78
138,137,82
139,138,89
140,139,86
141,140,68
142,141,72
143,142,71
144,143,69
145,144,64
146,145,60
147,146,38
148,147,46
149,148,42
150,149,33
151,150,33
152,151,36
153,152,36
154,153,30
155,154,29
156,155,27
157,156,24
158,157,32
159,158,23
160,159,22
161,160,18
162,161,11
163,162,30
164,163,14
165,164,19
166,165,13
167,166,12
168,167,11
169,168,12
170,169,12
171,170,6
172,171,6
173,172,3
174,173,3
175,174,9
176,175,7
177,176,3
178,177,5
179,178,3
180,179,12
181,180,5
182,181,3
183,182,5
184,183,1
185,184,4
186,185,5
187,186,5
188,187,4
189,188,4
190,189,5
191,190,2
192,191,0
193,192,1
194,193,1
195,194,1
196,195,0
197,196,1
198,197,0
199,198,2
200,199,1
201,200,0
202,201,0
203,202,1
204,203,0
205,204,0
206,205,1
207,206,0
208,207,0
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
