 ,Value,Count
1,0,2434844
2,1,216280
3,2,68467
4,3,43890
5,4,32557
6,5,24603
7,6,20173
8,7,17274
9,8,14963
10,9,12938
11,10,11409
12,11,10175
13,12,9338
14,13,8524
15,14,7704
16,15,7075
17,16,6608
18,17,6088
19,18,5611
20,19,5523
21,20,5152
22,21,4979
23,22,4737
24,23,4558
25,24,4273
26,25,4228
27,26,3981
28,27,3746
29,28,3717
30,29,3473
31,30,3365
32,31,3275
33,32,3168
34,33,2997
35,34,2794
36,35,2813
37,36,2721
38,37,2643
39,38,2551
40,39,2528
41,40,2507
42,41,2376
43,42,2249
44,43,2180
45,44,2231
46,45,2057
47,46,2023
48,47,2005
49,48,1917
50,49,1907
51,50,1851
52,51,1859
53,52,1685
54,53,1563
55,54,1615
56,55,1597
57,56,1497
58,57,1418
59,58,1419
60,59,1318
61,60,1313
62,61,1314
63,62,1226
64,63,1252
65,64,1168
66,65,1148
67,66,1131
68,67,1023
69,68,998
70,69,972
71,70,925
72,71,821
73,72,841
74,73,838
75,74,841
76,75,766
77,76,710
78,77,666
79,78,683
80,79,670
81,80,631
82,81,601
83,82,590
84,83,556
85,84,529
86,85,541
87,86,491
88,87,500
89,88,462
90,89,407
91,90,417
92,91,408
93,92,394
94,93,386
95,94,365
96,95,332
97,96,324
98,97,293
99,98,291
100,99,302
101,100,262
102,101,253
103,102,235
104,103,220
105,104,226
106,105,207
107,106,209
108,107,187
109,108,173
110,109,156
111,110,153
112,111,161
113,112,172
114,113,137
115,114,113
116,115,120
117,116,125
118,117,103
119,118,91
120,119,82
121,120,105
122,121,69
123,122,78
124,123,77
125,124,79
126,125,63
127,126,71
128,127,66
129,128,52
130,129,60
131,130,62
132,131,58
133,132,47
134,133,58
135,134,46
136,135,41
137,136,44
138,137,52
139,138,33
140,139,32
141,140,35
142,141,31
143,142,30
144,143,32
145,144,23
146,145,31
147,146,18
148,147,24
149,148,18
150,149,24
151,150,20
152,151,17
153,152,23
154,153,14
155,154,15
156,155,12
157,156,13
158,157,14
159,158,8
160,159,6
161,160,11
162,161,7
163,162,9
164,163,9
165,164,4
166,165,5
167,166,7
168,167,7
169,168,4
170,169,5
171,170,3
172,171,1
173,172,5
174,173,4
175,174,2
176,175,2
177,176,6
178,177,1
179,178,1
180,179,1
181,180,1
182,181,0
183,182,0
184,183,0
185,184,0
186,185,0
187,186,0
188,187,0
189,188,0
190,189,0
191,190,0
192,191,0
193,192,0
194,193,0
195,194,0
196,195,0
197,196,0
198,197,0
199,198,0
200,199,0
201,200,0
202,201,0
203,202,0
204,203,0
205,204,0
206,205,0
207,206,0
208,207,0
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
