 ,Value,Count
1,0,2705000
2,1,173458
3,2,61563
4,3,39309
5,4,29097
6,5,22736
7,6,18993
8,7,16057
9,8,14335
10,9,12431
11,10,11152
12,11,10023
13,12,9125
14,13,8458
15,14,7850
16,15,7379
17,16,6777
18,17,6477
19,18,6049
20,19,5660
21,20,5288
22,21,4949
23,22,4712
24,23,4565
25,24,4389
26,25,4196
27,26,4064
28,27,3789
29,28,3707
30,29,3563
31,30,3495
32,31,3419
33,32,3319
34,33,3168
35,34,3054
36,35,2925
37,36,2997
38,37,2765
39,38,2706
40,39,2631
41,40,2481
42,41,2544
43,42,2452
44,43,2352
45,44,2273
46,45,2222
47,46,2115
48,47,1999
49,48,2022
50,49,1897
51,50,1813
52,51,1796
53,52,1714
54,53,1642
55,54,1640
56,55,1491
57,56,1474
58,57,1444
59,58,1441
60,59,1348
61,60,1338
62,61,1292
63,62,1226
64,63,1234
65,64,1151
66,65,1092
67,66,1051
68,67,1093
69,68,991
70,69,1008
71,70,909
72,71,939
73,72,877
74,73,830
75,74,797
76,75,772
77,76,736
78,77,785
79,78,696
80,79,665
81,80,624
82,81,592
83,82,565
84,83,555
85,84,530
86,85,527
87,86,484
88,87,465
89,88,457
90,89,391
91,90,393
92,91,380
93,92,343
94,93,347
95,94,347
96,95,327
97,96,302
98,97,286
99,98,279
100,99,268
101,100,261
102,101,233
103,102,233
104,103,233
105,104,225
106,105,198
107,106,201
108,107,189
109,108,161
110,109,149
111,110,147
112,111,149
113,112,112
114,113,128
115,114,146
116,115,133
117,116,101
118,117,123
119,118,105
120,119,103
121,120,78
122,121,83
123,122,87
124,123,70
125,124,79
126,125,67
127,126,65
128,127,58
129,128,44
130,129,38
131,130,48
132,131,29
133,132,40
134,133,34
135,134,27
136,135,27
137,136,19
138,137,22
139,138,18
140,139,18
141,140,9
142,141,22
143,142,12
144,143,13
145,144,19
146,145,18
147,146,11
148,147,8
149,148,9
150,149,5
151,150,13
152,151,1
153,152,6
154,153,8
155,154,3
156,155,4
157,156,2
158,157,0
159,158,3
160,159,0
161,160,3
162,161,1
163,162,2
164,163,2
165,164,2
166,165,3
167,166,2
168,167,1
169,168,2
170,169,2
171,170,2
172,171,0
173,172,2
174,173,2
175,174,1
176,175,4
177,176,2
178,177,1
179,178,0
180,179,0
181,180,0
182,181,1
183,182,1
184,183,2
185,184,1
186,185,0
187,186,1
188,187,0
189,188,3
190,189,0
191,190,0
192,191,0
193,192,0
194,193,0
195,194,0
196,195,0
197,196,0
198,197,0
199,198,0
200,199,0
201,200,0
202,201,0
203,202,0
204,203,0
205,204,0
206,205,0
207,206,0
208,207,0
209,208,0
210,209,0
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
