 ,Value,Count
1,0,2640369
2,1,228776
3,2,81538
4,3,51312
5,4,37267
6,5,28903
7,6,23528
8,7,19542
9,8,16674
10,9,14734
11,10,13034
12,11,11622
13,12,10620
14,13,9651
15,14,9016
16,15,8462
17,16,7715
18,17,7244
19,18,6791
20,19,6530
21,20,6008
22,21,5680
23,22,5428
24,23,5218
25,24,4928
26,25,4635
27,26,4597
28,27,4403
29,28,4126
30,29,4033
31,30,3858
32,31,3862
33,32,3509
34,33,3605
35,34,3449
36,35,3361
37,36,3200
38,37,3208
39,38,3090
40,39,3090
41,40,2935
42,41,2843
43,42,2885
44,43,2839
45,44,2671
46,45,2674
47,46,2525
48,47,2547
49,48,2441
50,49,2465
51,50,2444
52,51,2311
53,52,2239
54,53,2147
55,54,2222
56,55,2014
57,56,1990
58,57,1977
59,58,1903
60,59,1827
61,60,1745
62,61,1755
63,62,1671
64,63,1622
65,64,1674
66,65,1629
67,66,1631
68,67,1492
69,68,1480
70,69,1402
71,70,1301
72,71,1366
73,72,1353
74,73,1355
75,74,1249
76,75,1246
77,76,1162
78,77,1137
79,78,1072
80,79,1078
81,80,1016
82,81,901
83,82,872
84,83,813
85,84,837
86,85,884
87,86,755
88,87,779
89,88,710
90,89,700
91,90,669
92,91,595
93,92,613
94,93,633
95,94,566
96,95,580
97,96,555
98,97,509
99,98,519
100,99,453
101,100,508
102,101,473
103,102,438
104,103,434
105,104,395
106,105,405
107,106,369
108,107,366
109,108,350
110,109,333
111,110,325
112,111,298
113,112,309
114,113,285
115,114,279
116,115,238
117,116,258
118,117,233
119,118,245
120,119,219
121,120,196
122,121,228
123,122,185
124,123,197
125,124,161
126,125,163
127,126,177
128,127,128
129,128,139
130,129,144
131,130,143
132,131,139
133,132,126
134,133,106
135,134,117
136,135,116
137,136,92
138,137,108
139,138,93
140,139,86
141,140,87
142,141,70
143,142,69
144,143,64
145,144,65
146,145,80
147,146,62
148,147,42
149,148,57
150,149,52
151,150,42
152,151,47
153,152,42
154,153,34
155,154,41
156,155,34
157,156,31
158,157,27
159,158,33
160,159,30
161,160,22
162,161,19
163,162,19
164,163,19
165,164,20
166,165,18
167,166,23
168,167,16
169,168,14
170,169,17
171,170,8
172,171,6
173,172,8
174,173,11
175,174,13
176,175,16
177,176,6
178,177,6
179,178,13
180,179,12
181,180,9
182,181,2
183,182,9
184,183,5
185,184,9
186,185,10
187,186,9
188,187,3
189,188,4
190,189,5
191,190,4
192,191,3
193,192,0
194,193,4
195,194,6
196,195,8
197,196,3
198,197,6
199,198,3
200,199,1
201,200,4
202,201,3
203,202,3
204,203,5
205,204,7
206,205,2
207,206,3
208,207,2
209,208,2
210,209,1
211,210,5
212,211,4
213,212,2
214,213,3
215,214,0
216,215,1
217,216,3
218,217,0
219,218,2
220,219,2
221,220,1
222,221,2
223,222,0
224,223,1
225,224,2
226,225,2
227,226,1
228,227,1
229,228,1
230,229,2
231,230,1
232,231,0
233,232,0
234,233,1
235,234,1
236,235,0
237,236,2
238,237,2
239,238,1
240,239,1
241,240,1
242,241,1
243,242,1
244,243,1
245,244,1
246,245,1
247,246,0
248,247,2
249,248,1
250,249,0
251,250,2
252,251,0
253,252,1
254,253,0
255,254,0
256,255,0
