 ,Value,Count
1,0,8003576
2,1,437260
3,2,149415
4,3,89300
5,4,62741
6,5,49063
7,6,40046
8,7,33805
9,8,28951
10,9,25522
11,10,22906
12,11,20706
13,12,18665
14,13,17279
15,14,15600
16,15,14509
17,16,13791
18,17,13068
19,18,12296
20,19,11680
21,20,11042
22,21,10421
23,22,10091
24,23,9522
25,24,9121
26,25,8900
27,26,8401
28,27,8209
29,28,7804
30,29,7499
31,30,7279
32,31,6875
33,32,6596
34,33,6553
35,34,6386
36,35,6072
37,36,5959
38,37,5739
39,38,5585
40,39,5296
41,40,5146
42,41,5052
43,42,4887
44,43,4895
45,44,4578
46,45,4505
47,46,4417
48,47,4279
49,48,4202
50,49,4187
51,50,4085
52,51,3898
53,52,3717
54,53,3685
55,54,3614
56,55,3582
57,56,3466
58,57,3387
59,58,3340
60,59,3100
61,60,3068
62,61,2850
63,62,2833
64,63,2770
65,64,2793
66,65,2669
67,66,2607
68,67,2539
69,68,2529
70,69,2373
71,70,2360
72,71,2287
73,72,2191
74,73,2158
75,74,2070
76,75,1956
77,76,1976
78,77,1821
79,78,1783
80,79,1771
81,80,1754
82,81,1695
83,82,1670
84,83,1494
85,84,1475
86,85,1514
87,86,1446
88,87,1394
89,88,1362
90,89,1247
91,90,1260
92,91,1166
93,92,1255
94,93,1196
95,94,1107
96,95,1097
97,96,1070
98,97,1097
99,98,988
100,99,939
101,100,906
102,101,865
103,102,838
104,103,839
105,104,783
106,105,743
107,106,685
108,107,727
109,108,714
110,109,711
111,110,666
112,111,611
113,112,571
114,113,565
115,114,532
116,115,498
117,116,493
118,117,510
119,118,480
120,119,461
121,120,460
122,121,360
123,122,395
124,123,384
125,124,377
126,125,321
127,126,328
128,127,305
129,128,319
130,129,294
131,130,282
132,131,263
133,132,252
134,133,216
135,134,212
136,135,203
137,136,222
138,137,208
139,138,186
140,139,163
141,140,185
142,141,150
143,142,127
144,143,126
145,144,122
146,145,109
147,146,121
148,147,108
149,148,107
150,149,105
151,150,93
152,151,87
153,152,85
154,153,94
155,154,80
156,155,77
157,156,68
158,157,51
159,158,46
160,159,59
161,160,42
162,161,47
163,162,37
164,163,38
165,164,35
166,165,29
167,166,43
168,167,41
169,168,39
170,169,36
171,170,35
172,171,20
173,172,23
174,173,18
175,174,17
176,175,26
177,176,16
178,177,9
179,178,13
180,179,9
181,180,14
182,181,6
183,182,13
184,183,10
185,184,7
186,185,6
187,186,8
188,187,5
189,188,6
190,189,6
191,190,3
192,191,7
193,192,3
194,193,7
195,194,3
196,195,7
197,196,8
198,197,3
199,198,7
200,199,1
201,200,2
202,201,3
203,202,6
204,203,2
205,204,4
206,205,6
207,206,5
208,207,6
209,208,1
210,209,2
211,210,1
212,211,3
213,212,1
214,213,2
215,214,3
216,215,1
217,216,0
218,217,1
219,218,1
220,219,1
221,220,0
222,221,0
223,222,0
224,223,1
225,224,0
226,225,0
227,226,2
228,227,1
229,228,1
230,229,1
231,230,2
232,231,1
233,232,2
234,233,1
235,234,1
236,235,0
237,236,1
238,237,1
239,238,0
240,239,0
241,240,1
242,241,1
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,1
252,251,0
253,252,1
254,253,0
255,254,1
256,255,1
