 ,Value,Count
1,0,14681121
2,1,427113
3,2,119620
4,3,65380
5,4,44518
6,5,33312
7,6,26337
8,7,20344
9,8,17154
10,9,14619
11,10,12414
12,11,10553
13,12,9466
14,13,8358
15,14,7657
16,15,7110
17,16,6675
18,17,6199
19,18,6008
20,19,5630
21,20,5335
22,21,5101
23,22,4727
24,23,4442
25,24,4323
26,25,4180
27,26,3997
28,27,3857
29,28,3608
30,29,3550
31,30,3479
32,31,3274
33,32,3204
34,33,3113
35,34,3099
36,35,2927
37,36,2905
38,37,2888
39,38,2808
40,39,2781
41,40,2675
42,41,2595
43,42,2572
44,43,2436
45,44,2456
46,45,2276
47,46,2199
48,47,2328
49,48,2201
50,49,2171
51,50,2066
52,51,2112
53,52,1986
54,53,2006
55,54,1982
56,55,1824
57,56,1938
58,57,1881
59,58,1714
60,59,1859
61,60,1811
62,61,1748
63,62,1674
64,63,1717
65,64,1608
66,65,1576
67,66,1624
68,67,1533
69,68,1520
70,69,1422
71,70,1417
72,71,1433
73,72,1418
74,73,1298
75,74,1262
76,75,1307
77,76,1254
78,77,1255
79,78,1242
80,79,1185
81,80,1171
82,81,1155
83,82,1150
84,83,1139
85,84,1080
86,85,1053
87,86,1079
88,87,1025
89,88,963
90,89,994
91,90,897
92,91,917
93,92,890
94,93,820
95,94,821
96,95,871
97,96,768
98,97,704
99,98,683
100,99,715
101,100,726
102,101,674
103,102,615
104,103,617
105,104,601
106,105,588
107,106,595
108,107,546
109,108,538
110,109,475
111,110,498
112,111,449
113,112,460
114,113,470
115,114,388
116,115,419
117,116,416
118,117,371
119,118,373
120,119,369
121,120,325
122,121,334
123,122,336
124,123,290
125,124,309
126,125,299
127,126,300
128,127,272
129,128,245
130,129,247
131,130,237
132,131,250
133,132,236
134,133,219
135,134,197
136,135,183
137,136,178
138,137,165
139,138,153
140,139,145
141,140,159
142,141,162
143,142,136
144,143,130
145,144,122
146,145,125
147,146,130
148,147,129
149,148,137
150,149,117
151,150,102
152,151,97
153,152,81
154,153,98
155,154,100
156,155,84
157,156,72
158,157,85
159,158,93
160,159,69
161,160,76
162,161,68
163,162,54
164,163,54
165,164,64
166,165,61
167,166,59
168,167,52
169,168,41
170,169,53
171,170,33
172,171,38
173,172,37
174,173,33
175,174,28
176,175,32
177,176,38
178,177,33
179,178,29
180,179,24
181,180,31
182,181,28
183,182,33
184,183,19
185,184,27
186,185,26
187,186,24
188,187,19
189,188,13
190,189,21
191,190,8
192,191,10
193,192,7
194,193,6
195,194,5
196,195,8
197,196,10
198,197,11
199,198,2
200,199,7
201,200,6
202,201,6
203,202,2
204,203,4
205,204,6
206,205,4
207,206,1
208,207,2
209,208,2
210,209,3
211,210,0
212,211,2
213,212,7
214,213,1
215,214,2
216,215,2
217,216,4
218,217,2
219,218,2
220,219,1
221,220,1
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
