 ,Value,Count
1,0,4858669
2,1,355099
3,2,91522
4,3,49912
5,4,32079
6,5,23718
7,6,19051
8,7,15313
9,8,12993
10,9,11026
11,10,10027
12,11,9004
13,12,7940
14,13,7288
15,14,6640
16,15,6179
17,16,5747
18,17,5623
19,18,5309
20,19,4896
21,20,4669
22,21,4421
23,22,4248
24,23,4118
25,24,3951
26,25,3802
27,26,3642
28,27,3504
29,28,3550
30,29,3387
31,30,3234
32,31,3222
33,32,3043
34,33,3023
35,34,2860
36,35,2833
37,36,2812
38,37,2774
39,38,2659
40,39,2597
41,40,2536
42,41,2332
43,42,2434
44,43,2334
45,44,2282
46,45,2256
47,46,2236
48,47,2138
49,48,2109
50,49,2098
51,50,1974
52,51,2004
53,52,1943
54,53,1889
55,54,1903
56,55,1848
57,56,1770
58,57,1809
59,58,1751
60,59,1747
61,60,1710
62,61,1589
63,62,1668
64,63,1561
65,64,1512
66,65,1432
67,66,1444
68,67,1410
69,68,1412
70,69,1355
71,70,1350
72,71,1330
73,72,1257
74,73,1343
75,74,1286
76,75,1254
77,76,1142
78,77,1249
79,78,1149
80,79,1167
81,80,1115
82,81,1148
83,82,1079
84,83,1063
85,84,1073
86,85,1098
87,86,1028
88,87,1022
89,88,1070
90,89,975
91,90,995
92,91,940
93,92,967
94,93,946
95,94,892
96,95,874
97,96,886
98,97,880
99,98,834
100,99,825
101,100,790
102,101,805
103,102,769
104,103,732
105,104,773
106,105,728
107,106,712
108,107,730
109,108,697
110,109,669
111,110,690
112,111,622
113,112,588
114,113,572
115,114,633
116,115,582
117,116,538
118,117,544
119,118,553
120,119,502
121,120,533
122,121,500
123,122,480
124,123,461
125,124,411
126,125,413
127,126,459
128,127,377
129,128,413
130,129,394
131,130,381
132,131,365
133,132,340
134,133,357
135,134,323
136,135,300
137,136,326
138,137,281
139,138,303
140,139,244
141,140,251
142,141,238
143,142,242
144,143,224
145,144,233
146,145,166
147,146,175
148,147,191
149,148,181
150,149,153
151,150,148
152,151,150
153,152,139
154,153,123
155,154,114
156,155,113
157,156,118
158,157,116
159,158,103
160,159,87
161,160,70
162,161,85
163,162,66
164,163,74
165,164,74
166,165,71
167,166,56
168,167,53
169,168,52
170,169,60
171,170,58
172,171,58
173,172,42
174,173,38
175,174,39
176,175,45
177,176,27
178,177,23
179,178,21
180,179,27
181,180,22
182,181,18
183,182,14
184,183,20
185,184,16
186,185,12
187,186,8
188,187,11
189,188,16
190,189,14
191,190,13
192,191,9
193,192,9
194,193,7
195,194,7
196,195,9
197,196,5
198,197,7
199,198,5
200,199,4
201,200,7
202,201,8
203,202,6
204,203,5
205,204,8
206,205,4
207,206,7
208,207,3
209,208,10
210,209,4
211,210,5
212,211,7
213,212,6
214,213,4
215,214,3
216,215,3
217,216,0
218,217,5
219,218,3
220,219,1
221,220,2
222,221,1
223,222,1
224,223,1
225,224,1
226,225,1
227,226,1
228,227,0
229,228,1
230,229,2
231,230,0
232,231,1
233,232,0
234,233,1
235,234,0
236,235,1
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
