 ,Value,Count
1,0,10937078
2,1,532650
3,2,174022
4,3,108336
5,4,77613
6,5,59644
7,6,47269
8,7,38379
9,8,32491
10,9,27482
11,10,24393
12,11,21729
13,12,19580
14,13,17930
15,14,16160
16,15,15053
17,16,14031
18,17,12975
19,18,12446
20,19,11668
21,20,11237
22,21,10641
23,22,9973
24,23,9516
25,24,9302
26,25,8847
27,26,8476
28,27,8100
29,28,7867
30,29,7538
31,30,7495
32,31,7040
33,32,6839
34,33,6645
35,34,6398
36,35,6261
37,36,6029
38,37,6070
39,38,5795
40,39,5607
41,40,5390
42,41,5282
43,42,5119
44,43,5039
45,44,4852
46,45,4869
47,46,4874
48,47,4720
49,48,4543
50,49,4473
51,50,4425
52,51,4187
53,52,4105
54,53,3994
55,54,4015
56,55,3938
57,56,3816
58,57,3654
59,58,3581
60,59,3623
61,60,3433
62,61,3433
63,62,3322
64,63,3173
65,64,3068
66,65,3078
67,66,2936
68,67,2871
69,68,2801
70,69,2701
71,70,2628
72,71,2504
73,72,2356
74,73,2367
75,74,2270
76,75,2169
77,76,2145
78,77,2039
79,78,1946
80,79,1871
81,80,1840
82,81,1800
83,82,1671
84,83,1691
85,84,1512
86,85,1421
87,86,1459
88,87,1488
89,88,1384
90,89,1292
91,90,1257
92,91,1237
93,92,1201
94,93,1046
95,94,1093
96,95,1069
97,96,1006
98,97,991
99,98,989
100,99,871
101,100,883
102,101,797
103,102,800
104,103,777
105,104,773
106,105,714
107,106,698
108,107,624
109,108,644
110,109,613
111,110,586
112,111,540
113,112,494
114,113,455
115,114,449
116,115,422
117,116,384
118,117,421
119,118,343
120,119,322
121,120,363
122,121,328
123,122,280
124,123,265
125,124,267
126,125,250
127,126,291
128,127,221
129,128,234
130,129,219
131,130,215
132,131,187
133,132,182
134,133,163
135,134,164
136,135,177
137,136,130
138,137,120
139,138,118
140,139,130
141,140,102
142,141,112
143,142,66
144,143,96
145,144,99
146,145,81
147,146,73
148,147,65
149,148,73
150,149,54
151,150,67
152,151,42
153,152,47
154,153,37
155,154,32
156,155,36
157,156,40
158,157,24
159,158,29
160,159,29
161,160,19
162,161,15
163,162,13
164,163,13
165,164,9
166,165,13
167,166,13
168,167,14
169,168,9
170,169,18
171,170,13
172,171,7
173,172,11
174,173,5
175,174,7
176,175,5
177,176,5
178,177,6
179,178,5
180,179,5
181,180,3
182,181,3
183,182,3
184,183,6
185,184,4
186,185,3
187,186,0
188,187,2
189,188,0
190,189,2
191,190,1
192,191,3
193,192,1
194,193,1
195,194,2
196,195,2
197,196,3
198,197,2
199,198,1
200,199,0
201,200,1
202,201,1
203,202,3
204,203,0
205,204,1
206,205,3
207,206,1
208,207,1
209,208,1
210,209,1
211,210,0
212,211,0
213,212,0
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
