 ,Value,Count
1,0,6107754
2,1,349308
3,2,87588
4,3,51012
5,4,35815
6,5,26715
7,6,21428
8,7,17597
9,8,14754
10,9,12734
11,10,11094
12,11,9714
13,12,8514
14,13,7973
15,14,7225
16,15,6754
17,16,6161
18,17,5931
19,18,5560
20,19,5315
21,20,4966
22,21,4727
23,22,4587
24,23,4371
25,24,4129
26,25,3923
27,26,3856
28,27,3658
29,28,3563
30,29,3396
31,30,3267
32,31,3070
33,32,2968
34,33,2926
35,34,2864
36,35,2810
37,36,2654
38,37,2558
39,38,2512
40,39,2384
41,40,2337
42,41,2241
43,42,2280
44,43,2125
45,44,2131
46,45,2000
47,46,2008
48,47,1851
49,48,1869
50,49,1768
51,50,1803
52,51,1756
53,52,1726
54,53,1655
55,54,1664
56,55,1602
57,56,1606
58,57,1493
59,58,1517
60,59,1382
61,60,1312
62,61,1327
63,62,1287
64,63,1308
65,64,1101
66,65,1225
67,66,1170
68,67,1055
69,68,1106
70,69,1108
71,70,984
72,71,1022
73,72,912
74,73,944
75,74,961
76,75,859
77,76,839
78,77,793
79,78,785
80,79,775
81,80,725
82,81,694
83,82,728
84,83,654
85,84,658
86,85,649
87,86,624
88,87,597
89,88,596
90,89,516
91,90,474
92,91,527
93,92,495
94,93,481
95,94,429
96,95,410
97,96,385
98,97,329
99,98,358
100,99,324
101,100,308
102,101,292
103,102,266
104,103,292
105,104,276
106,105,234
107,106,220
108,107,234
109,108,221
110,109,204
111,110,199
112,111,179
113,112,182
114,113,173
115,114,186
116,115,174
117,116,178
118,117,138
119,118,173
120,119,127
121,120,137
122,121,138
123,122,109
124,123,98
125,124,93
126,125,83
127,126,98
128,127,101
129,128,89
130,129,69
131,130,78
132,131,85
133,132,54
134,133,59
135,134,63
136,135,61
137,136,47
138,137,59
139,138,51
140,139,42
141,140,38
142,141,46
143,142,32
144,143,44
145,144,32
146,145,40
147,146,34
148,147,26
149,148,40
150,149,26
151,150,30
152,151,30
153,152,26
154,153,24
155,154,24
156,155,20
157,156,12
158,157,20
159,158,15
160,159,16
161,160,16
162,161,17
163,162,17
164,163,15
165,164,15
166,165,14
167,166,14
168,167,11
169,168,18
170,169,8
171,170,9
172,171,8
173,172,15
174,173,4
175,174,8
176,175,2
177,176,8
178,177,5
179,178,8
180,179,8
181,180,5
182,181,6
183,182,0
184,183,5
185,184,4
186,185,2
187,186,1
188,187,3
189,188,6
190,189,1
191,190,3
192,191,1
193,192,5
194,193,1
195,194,1
196,195,1
197,196,0
198,197,1
199,198,2
200,199,0
201,200,2
202,201,0
203,202,2
204,203,0
205,204,3
206,205,0
207,206,0
208,207,1
209,208,0
210,209,1
211,210,0
212,211,2
213,212,1
214,213,0
215,214,0
216,215,0
217,216,0
218,217,0
219,218,0
220,219,0
221,220,0
222,221,0
223,222,0
224,223,0
225,224,0
226,225,0
227,226,0
228,227,0
229,228,0
230,229,0
231,230,0
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
