 ,Value,Count
1,0,4376203
2,1,232975
3,2,82937
4,3,48864
5,4,33498
6,5,24825
7,6,19281
8,7,15649
9,8,13198
10,9,11118
11,10,10125
12,11,9269
13,12,8259
14,13,7734
15,14,6827
16,15,6281
17,16,5804
18,17,5401
19,18,5067
20,19,4773
21,20,4329
22,21,4154
23,22,4017
24,23,3875
25,24,3798
26,25,3658
27,26,3567
28,27,3401
29,28,3259
30,29,3183
31,30,3093
32,31,2937
33,32,2800
34,33,2749
35,34,2615
36,35,2513
37,36,2471
38,37,2365
39,38,2294
40,39,2286
41,40,2197
42,41,2089
43,42,2127
44,43,1984
45,44,1979
46,45,1883
47,46,1852
48,47,1848
49,48,1773
50,49,1721
51,50,1744
52,51,1632
53,52,1677
54,53,1620
55,54,1576
56,55,1512
57,56,1549
58,57,1530
59,58,1394
60,59,1461
61,60,1303
62,61,1324
63,62,1367
64,63,1264
65,64,1252
66,65,1287
67,66,1199
68,67,1182
69,68,1193
70,69,1106
71,70,1141
72,71,1080
73,72,1050
74,73,981
75,74,1000
76,75,895
77,76,917
78,77,876
79,78,824
80,79,826
81,80,804
82,81,838
83,82,783
84,83,753
85,84,725
86,85,717
87,86,649
88,87,622
89,88,632
90,89,578
91,90,589
92,91,561
93,92,525
94,93,513
95,94,505
96,95,447
97,96,430
98,97,427
99,98,425
100,99,397
101,100,355
102,101,337
103,102,357
104,103,350
105,104,296
106,105,284
107,106,277
108,107,277
109,108,239
110,109,256
111,110,245
112,111,242
113,112,211
114,113,191
115,114,203
116,115,201
117,116,174
118,117,171
119,118,171
120,119,143
121,120,158
122,121,129
123,122,114
124,123,124
125,124,116
126,125,111
127,126,111
128,127,93
129,128,88
130,129,72
131,130,88
132,131,87
133,132,84
134,133,90
135,134,72
136,135,65
137,136,56
138,137,66
139,138,50
140,139,35
141,140,43
142,141,38
143,142,32
144,143,36
145,144,39
146,145,29
147,146,35
148,147,28
149,148,25
150,149,21
151,150,15
152,151,17
153,152,20
154,153,20
155,154,14
156,155,11
157,156,10
158,157,9
159,158,18
160,159,13
161,160,13
162,161,10
163,162,11
164,163,9
165,164,9
166,165,10
167,166,7
168,167,8
169,168,7
170,169,3
171,170,5
172,171,7
173,172,4
174,173,0
175,174,3
176,175,3
177,176,5
178,177,3
179,178,2
180,179,1
181,180,1
182,181,6
183,182,2
184,183,1
185,184,2
186,185,1
187,186,4
188,187,2
189,188,1
190,189,0
191,190,0
192,191,0
193,192,0
194,193,1
195,194,0
196,195,1
197,196,1
198,197,1
199,198,0
200,199,0
201,200,0
202,201,0
203,202,0
204,203,0
205,204,1
206,205,0
207,206,1
208,207,1
209,208,2
210,209,0
211,210,0
212,211,0
213,212,3
214,213,0
215,214,0
216,215,1
217,216,0
218,217,0
219,218,1
220,219,0
221,220,0
222,221,0
223,222,1
224,223,0
225,224,0
226,225,0
227,226,1
228,227,2
229,228,0
230,229,0
231,230,1
232,231,0
233,232,0
234,233,0
235,234,0
236,235,0
237,236,0
238,237,0
239,238,0
240,239,0
241,240,0
242,241,0
243,242,0
244,243,0
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
