 ,Value,Count
1,0,3188466
2,1,207307
3,2,78309
4,3,43539
5,4,29109
6,5,21736
7,6,17910
8,7,14754
9,8,12693
10,9,11168
11,10,9811
12,11,8663
13,12,7551
14,13,6753
15,14,6333
16,15,5740
17,16,5471
18,17,4874
19,18,4759
20,19,4709
21,20,4318
22,21,4096
23,22,3976
24,23,3786
25,24,3566
26,25,3495
27,26,3208
28,27,3151
29,28,3123
30,29,2995
31,30,2930
32,31,2740
33,32,2826
34,33,2665
35,34,2642
36,35,2452
37,36,2330
38,37,2330
39,38,2261
40,39,2217
41,40,2172
42,41,2058
43,42,2063
44,43,2097
45,44,2052
46,45,1893
47,46,1803
48,47,1880
49,48,1769
50,49,1787
51,50,1798
52,51,1621
53,52,1569
54,53,1524
55,54,1714
56,55,1527
57,56,1490
58,57,1406
59,58,1467
60,59,1431
61,60,1367
62,61,1355
63,62,1268
64,63,1330
65,64,1300
66,65,1254
67,66,1182
68,67,1187
69,68,1130
70,69,1108
71,70,1085
72,71,1050
73,72,975
74,73,983
75,74,950
76,75,975
77,76,889
78,77,874
79,78,894
80,79,867
81,80,812
82,81,758
83,82,700
84,83,789
85,84,693
86,85,732
87,86,707
88,87,647
89,88,625
90,89,612
91,90,572
92,91,594
93,92,563
94,93,535
95,94,510
96,95,534
97,96,498
98,97,486
99,98,457
100,99,432
101,100,443
102,101,384
103,102,396
104,103,350
105,104,359
106,105,347
107,106,339
108,107,311
109,108,302
110,109,284
111,110,265
112,111,254
113,112,234
114,113,232
115,114,235
116,115,203
117,116,235
118,117,194
119,118,208
120,119,178
121,120,161
122,121,161
123,122,157
124,123,147
125,124,142
126,125,144
127,126,143
128,127,129
129,128,140
130,129,108
131,130,113
132,131,110
133,132,116
134,133,107
135,134,102
136,135,89
137,136,88
138,137,74
139,138,63
140,139,82
141,140,71
142,141,69
143,142,46
144,143,60
145,144,43
146,145,47
147,146,49
148,147,50
149,148,52
150,149,44
151,150,32
152,151,32
153,152,33
154,153,26
155,154,27
156,155,24
157,156,24
158,157,24
159,158,19
160,159,14
161,160,22
162,161,33
163,162,18
164,163,16
165,164,12
166,165,15
167,166,13
168,167,8
169,168,12
170,169,17
171,170,6
172,171,10
173,172,6
174,173,10
175,174,8
176,175,6
177,176,8
178,177,5
179,178,3
180,179,5
181,180,7
182,181,9
183,182,5
184,183,3
185,184,0
186,185,2
187,186,4
188,187,1
189,188,3
190,189,5
191,190,3
192,191,3
193,192,2
194,193,3
195,194,4
196,195,3
197,196,2
198,197,2
199,198,4
200,199,0
201,200,1
202,201,1
203,202,0
204,203,1
205,204,3
206,205,1
207,206,1
208,207,3
209,208,0
210,209,1
211,210,0
212,211,3
213,212,0
214,213,3
215,214,0
216,215,0
217,216,1
218,217,1
219,218,2
220,219,0
221,220,0
222,221,1
223,222,1
224,223,3
225,224,0
226,225,0
227,226,2
228,227,2
229,228,0
230,229,0
231,230,2
232,231,1
233,232,2
234,233,0
235,234,1
236,235,0
237,236,0
238,237,0
239,238,0
240,239,1
241,240,1
242,241,1
243,242,0
244,243,1
245,244,0
246,245,0
247,246,0
248,247,0
249,248,0
250,249,0
251,250,0
252,251,0
253,252,0
254,253,0
255,254,0
256,255,0
