 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.060,0,0,0.060
2,1,0,2,0,6,0.386,0,0,0.386
3,1,0,2,0,21,1.130,0,0,1.130
4,3,1,3,1,35,0.621,1,0,1.495
5,14,8,4,10,436,1.572,8,0,4.792
6,17,9,7,13,631,1.866,9,0,8.209
7,1,0,2,0,0,0.043,0,0,0.043
8,1,0,2,0,47,2.306,0,0,2.306
9,1,0,2,0,1,0.120,0,0,0.120
10,1,0,2,0,12,0.606,0,0,0.606
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,3,0.241,0,0,0.241
13,0,0,1,0,0,0.000,0,0,0.000
14,11,6,4,12,204,1.002,6,0,1.976
15,1,0,2,0,11,0.599,0,0,0.599
16,1,0,2,0,7,0.393,0,0,0.393
17,1,0,2,0,6,0.351,0,0,0.351
18,1,0,2,0,5,0.326,0,0,0.326
19,1,0,2,0,12,0.641,0,0,0.641
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,0,0.043,0,0,0.043
22,3,1,3,1,118,2.062,1,0,4.897
23,1,0,2,0,20,0.999,0,0,0.999
24,1,0,2,0,47,2.306,0,0,2.306
25,1,0,2,0,4,0.230,0,0,0.230
26,1,0,2,0,0,0.043,0,0,0.043
27,1,0,2,0,1,0.103,0,0,0.103
28,1,0,2,0,0,0.060,0,0,0.060
29,1,0,2,0,0,0.060,0,0,0.060
30,1,0,2,0,11,0.599,0,0,0.599
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,29,1.417,0,0,1.417
33,1,0,2,0,0,0.043,0,0,0.043
34,6,3,3,5,303,2.584,3,0,10.728
35,11,5,7,7,296,1.401,5,0,4.731
36,1,0,2,0,8,0.471,0,0,0.471
37,1,0,2,0,5,0.326,0,0,0.326
38,1,0,2,0,21,1.006,0,0,1.006
39,1,0,2,0,77,3.811,0,0,3.811
40,1,0,2,0,14,0.744,0,0,0.744
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,0,0.060,0,0,0.060
43,1,0,2,0,0,0.043,0,0,0.043
44,8,4,4,10,111,0.792,4,0,1.282
45,1,0,2,0,0,0.043,0,0,0.043
46,3,1,3,1,88,1.613,1,0,3.788
47,1,0,2,0,21,1.182,0,0,1.182
48,1,0,2,0,9,0.461,0,0,0.461
49,6,3,3,7,42,0.451,3,0,0.907
