 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.085,0,0,0.085
2,1,0,2,0,36,1.768,0,0,1.768
3,1,0,2,0,10,0.574,0,0,0.574
4,1,0,2,0,1,0.103,0,0,0.103
5,1,0,2,0,1,0.085,0,0,0.085
6,0,0,1,0,0,0.000,0,0,0.000
7,1,0,2,0,37,1.881,0,0,1.881
8,7,3,5,7,122,0.989,3,0,1.912
9,1,0,2,0,18,0.984,0,0,0.984
10,1,0,2,0,1,0.085,0,0,0.085
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,4,0.266,0,0,0.266
13,1,0,2,0,11,0.581,0,0,0.581
14,1,0,2,0,23,1.250,0,0,1.250
15,1,0,2,0,0,0.043,0,0,0.043
16,1,0,2,0,2,0.145,0,0,0.145
17,1,0,2,0,24,1.275,0,0,1.275
18,1,0,2,0,3,0.188,0,0,0.188
19,3,1,3,3,33,0.633,1,0,1.445
20,1,0,2,0,2,0.180,0,0,0.180
21,1,0,2,0,16,0.811,0,0,0.811
22,1,0,2,0,6,0.386,0,0,0.386
23,1,0,2,0,2,0.163,0,0,0.163
24,1,0,2,0,1,0.085,0,0,0.085
25,1,0,2,0,9,0.496,0,0,0.496
26,1,0,2,0,7,0.358,0,0,0.358
27,1,0,2,0,8,0.418,0,0,0.418
28,7,3,5,9,106,0.892,3,0,1.753
29,1,0,2,0,5,0.273,0,0,0.273
30,1,0,2,0,1,0.120,0,0,0.120
31,1,0,2,0,3,0.223,0,0,0.223
32,1,0,2,0,8,0.489,0,0,0.489
33,1,0,2,0,9,0.461,0,0,0.461
34,1,0,2,0,1,0.085,0,0,0.085
35,1,0,2,0,0,0.043,0,0,0.043
36,1,0,2,0,28,1.533,0,0,1.533
37,1,0,2,0,1,0.085,0,0,0.085
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,24,1.134,0,0,1.134
40,1,0,2,0,51,2.370,0,0,2.370
41,1,0,2,0,63,3.180,0,0,3.180
42,1,0,2,0,50,2.345,0,0,2.345
43,3,1,3,1,22,0.419,1,0,0.623
44,3,1,3,1,84,1.451,1,0,2.409
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,1,0.120,0,0,0.120
47,1,0,2,0,16,0.917,0,0,0.917
48,7,3,5,3,147,1.059,3,0,3.460
49,1,0,2,0,26,1.307,0,0,1.307
50,3,1,3,1,55,0.981,1,0,1.753
51,1,0,2,0,1,0.085,0,0,0.085
52,1,0,2,0,95,4.964,0,0,4.964
53,1,0,2,0,20,1.034,0,0,1.034
54,1,0,2,0,7,0.428,0,0,0.428
55,1,0,2,0,8,0.436,0,0,0.436
56,1,0,2,0,0,0.043,0,0,0.043
57,1,0,2,0,3,0.205,0,0,0.205
58,1,0,2,0,8,0.453,0,0,0.453
59,1,0,2,0,2,0.145,0,0,0.145
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,15,0.786,0,0,0.786
62,0,0,1,0,0,0.000,0,0,0.000
63,1,0,2,0,3,0.241,0,0,0.241
64,1,0,2,0,18,0.967,0,0,0.967
65,5,2,4,4,197,2.000,2,0,3.934
66,1,0,2,0,8,0.453,0,0,0.453
67,1,0,2,0,0,0.043,0,0,0.043
68,1,0,2,0,59,3.257,0,0,3.257
69,1,0,2,0,17,0.959,0,0,0.959
70,1,0,2,0,1,0.085,0,0,0.085
71,1,0,2,0,12,0.694,0,0,0.694
72,0,0,1,0,0,0.000,0,0,0.000
