 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,34,1.788,0,0,1.788
2,0,0,1,0,0,0.000,0,0,0.000
3,1,0,2,0,28,1.568,0,0,1.568
4,1,0,2,0,0,0.060,0,0,0.060
5,1,0,2,0,12,0.641,0,0,0.641
6,1,0,2,0,28,1.533,0,0,1.533
7,1,0,2,0,4,0.248,0,0,0.248
8,1,0,2,0,2,0.145,0,0,0.145
9,1,0,2,0,21,0.989,0,0,0.989
10,1,0,2,0,0,0.043,0,0,0.043
11,1,0,2,0,10,0.574,0,0,0.574
12,1,0,2,0,51,2.846,0,0,2.846
13,1,0,2,0,11,0.581,0,0,0.581
14,1,0,2,0,16,0.794,0,0,0.794
15,1,0,2,0,0,0.043,0,0,0.043
16,1,0,2,0,29,1.558,0,0,1.558
17,1,0,2,0,15,0.716,0,0,0.716
18,1,0,2,0,11,0.546,0,0,0.546
19,1,0,2,0,93,4.509,0,0,4.509
20,1,0,2,0,0,0.043,0,0,0.043
21,1,0,2,0,8,0.436,0,0,0.436
22,1,0,2,0,23,1.268,0,0,1.268
23,3,1,3,1,88,1.490,1,0,3.903
24,0,0,1,0,0,0.000,0,0,0.000
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,12,0.659,0,0,0.659
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,7,0.340,0,0,0.340
29,1,0,2,0,4,0.248,0,0,0.248
30,3,1,3,1,93,1.672,1,0,2.620
31,3,1,3,1,50,0.916,1,0,1.140
32,1,0,2,0,1,0.103,0,0,0.103
33,1,0,2,0,29,1.452,0,0,1.452
34,1,0,2,0,1,0.085,0,0,0.085
35,1,0,2,0,0,0.043,0,0,0.043
36,1,0,2,0,29,1.311,0,0,1.311
37,1,0,2,0,24,1.187,0,0,1.187
38,1,0,2,0,1,0.120,0,0,0.120
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,20,1.052,0,0,1.052
41,1,0,2,0,0,0.043,0,0,0.043
42,1,0,2,0,24,1.169,0,0,1.169
43,3,1,3,1,44,0.778,1,0,1.540
44,1,0,2,0,6,0.403,0,0,0.403
45,1,0,2,0,0,0.043,0,0,0.043
46,3,1,3,3,75,1.322,1,0,2.369
47,1,0,2,0,22,1.225,0,0,1.225
48,1,0,2,0,2,0.128,0,0,0.128
49,1,0,2,0,4,0.248,0,0,0.248
50,1,0,2,0,1,0.120,0,0,0.120
51,1,0,2,0,4,0.248,0,0,0.248
52,0,0,1,0,0,0.000,0,0,0.000
