 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.103,0,0,0.103
2,1,0,2,0,1,0.085,0,0,0.085
3,1,0,2,0,11,0.563,0,0,0.563
4,1,0,2,0,2,0.145,0,0,0.145
5,9,4,6,8,212,1.234,4,0,3.679
6,1,0,2,0,30,1.495,0,0,1.495
7,1,0,2,0,8,0.436,0,0,0.436
8,1,0,2,0,4,0.266,0,0,0.266
9,1,0,2,0,15,0.751,0,0,0.751
10,1,0,2,0,0,0.043,0,0,0.043
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,128,6.262,0,0,6.262
13,1,0,2,0,3,0.170,0,0,0.170
14,1,0,2,0,20,1.087,0,0,1.087
15,1,0,2,0,0,0.043,0,0,0.043
16,5,2,4,4,58,0.648,2,0,1.077
17,1,0,2,0,0,0.043,0,0,0.043
18,1,0,2,0,9,0.425,0,0,0.425
19,1,0,2,0,0,0.043,0,0,0.043
20,1,0,2,0,9,0.478,0,0,0.478
21,0,0,1,0,0,0.000,0,0,0.000
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,26,1.342,0,0,1.342
24,1,0,2,0,33,1.781,0,0,1.781
25,1,0,2,0,57,3.119,0,0,3.119
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,3,0.205,0,0,0.205
28,3,1,3,3,61,1.059,1,0,2.349
29,1,0,2,0,15,0.786,0,0,0.786
30,1,0,2,0,28,1.515,0,0,1.515
31,1,0,2,0,4,0.213,0,0,0.213
32,1,0,2,0,45,2.415,0,0,2.415
33,1,0,2,0,20,1.158,0,0,1.158
34,1,0,2,0,18,0.949,0,0,0.949
35,1,0,2,0,2,0.163,0,0,0.163
36,1,0,2,0,0,0.043,0,0,0.043
37,1,0,2,0,0,0.043,0,0,0.043
38,1,0,2,0,3,0.188,0,0,0.188
39,3,1,3,1,139,2.454,1,0,4.787
40,1,0,2,0,10,0.538,0,0,0.538
41,1,0,2,0,20,0.964,0,0,0.964
42,1,0,2,0,11,0.616,0,0,0.616
43,1,0,2,0,4,0.230,0,0,0.230
44,1,0,2,0,54,2.886,0,0,2.886
45,1,0,2,0,2,0.163,0,0,0.163
46,1,0,2,0,0,0.043,0,0,0.043
47,1,0,2,0,15,0.751,0,0,0.751
48,1,0,2,0,57,2.784,0,0,2.784
49,1,0,2,0,51,2.494,0,0,2.494
50,1,0,2,0,15,0.874,0,0,0.874
51,1,0,2,0,49,2.426,0,0,2.426
52,1,0,2,0,11,0.563,0,0,0.563
53,1,0,2,0,25,1.194,0,0,1.194
54,1,0,2,0,33,1.728,0,0,1.728
55,1,0,2,0,7,0.464,0,0,0.464
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,14,0.691,0,0,0.691
58,1,0,2,0,28,1.339,0,0,1.339
59,1,0,2,0,86,4.018,0,0,4.018
