 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,20,1.175,0,0,1.175
2,1,0,2,0,2,0.145,0,0,0.145
3,1,0,2,0,126,6.565,0,0,6.565
4,11,5,7,7,254,1.257,5,0,4.417
5,1,0,2,0,13,0.666,0,0,0.666
6,1,0,2,0,9,0.478,0,0,0.478
7,1,0,2,0,10,0.574,0,0,0.574
8,1,0,2,0,5,0.308,0,0,0.308
9,1,0,2,0,7,0.411,0,0,0.411
10,1,0,2,0,17,0.871,0,0,0.871
11,1,0,2,0,17,0.907,0,0,0.907
12,1,0,2,0,0,0.043,0,0,0.043
13,68,36,25,69,1086,0.879,33,3,6.996
14,1,0,2,0,4,0.283,0,0,0.283
15,0,0,1,0,0,0.000,0,0,0.000
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,32,1.703,0,0,1.703
18,3,1,3,3,33,0.656,1,0,0.736
19,3,1,3,1,68,1.236,1,0,2.447
20,1,0,2,0,2,0.163,0,0,0.163
21,1,0,2,0,9,0.478,0,0,0.478
22,1,0,2,0,1,0.103,0,0,0.103
23,1,0,2,0,2,0.145,0,0,0.145
24,1,0,2,0,0,0.043,0,0,0.043
25,1,0,0,0,21,1.045,0,0,1.045
