 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.043,0,0,0.043
2,1,0,2,0,60,2.947,0,0,2.947
3,6,3,3,5,66,0.633,3,0,1.551
4,1,0,2,0,0,0.043,0,0,0.043
5,1,0,2,0,29,1.540,0,0,1.540
6,1,0,2,0,17,0.995,0,0,0.995
7,1,0,2,0,2,0.180,0,0,0.180
8,1,0,2,0,23,1.215,0,0,1.215
9,1,0,2,0,29,1.540,0,0,1.540
10,1,0,2,0,18,0.949,0,0,0.949
11,1,0,2,0,60,3.264,0,0,3.264
12,1,0,2,0,16,0.776,0,0,0.776
13,1,0,2,0,0,0.043,0,0,0.043
14,1,0,2,0,48,2.648,0,0,2.648
15,3,1,3,1,72,1.257,1,0,1.515
16,1,0,2,0,24,1.222,0,0,1.222
17,1,0,2,0,7,0.428,0,0,0.428
18,1,0,2,0,93,4.404,0,0,4.404
19,1,0,2,0,22,1.295,0,0,1.295
20,5,2,4,2,111,1.110,2,0,2.476
21,1,0,2,0,18,0.932,0,0,0.932
22,1,0,2,0,11,0.616,0,0,0.616
23,1,0,2,0,87,4.483,0,0,4.483
24,9,4,6,10,130,0.834,4,0,2.886
25,7,3,4,8,108,0.875,2,1,1.335
26,3,1,3,3,19,0.399,1,0,0.726
27,1,0,2,0,17,0.907,0,0,0.907
28,1,0,2,0,11,0.563,0,0,0.563
29,1,0,2,0,9,0.443,0,0,0.443
30,1,0,2,0,0,0.043,0,0,0.043
31,1,0,2,0,12,0.659,0,0,0.659
32,1,0,2,0,6,0.368,0,0,0.368
33,1,0,2,0,5,0.308,0,0,0.308
34,1,0,2,0,87,4.413,0,0,4.413
35,1,0,2,0,29,1.505,0,0,1.505
36,3,1,3,1,61,1.001,1,0,1.602
37,1,0,2,0,23,1.232,0,0,1.232
38,1,0,2,0,68,3.234,0,0,3.234
39,1,0,2,0,2,0.145,0,0,0.145
40,1,0,2,0,0,0.060,0,0,0.060
41,1,0,2,0,13,0.684,0,0,0.684
42,1,0,2,0,1,0.085,0,0,0.085
43,1,0,2,0,15,0.822,0,0,0.822
44,1,0,2,0,3,0.223,0,0,0.223
45,1,0,2,0,22,1.137,0,0,1.137
46,1,0,2,0,37,1.722,0,0,1.722
47,1,0,2,0,0,0.043,0,0,0.043
48,1,0,2,0,63,3.110,0,0,3.110
49,1,0,2,0,1,0.103,0,0,0.103
50,1,0,2,0,5,0.273,0,0,0.273
51,1,0,2,0,18,1.020,0,0,1.020
52,1,0,2,0,0,0.043,0,0,0.043
53,1,0,2,0,0,0.060,0,0,0.060
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,16,0.952,0,0,0.952
56,1,0,2,0,27,1.297,0,0,1.297
57,1,0,2,0,8,0.418,0,0,0.418
58,1,0,2,0,26,1.448,0,0,1.448
59,1,0,2,0,1,0.103,0,0,0.103
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,34,1.841,0,0,1.841
62,5,2,4,2,138,1.365,2,0,2.501
63,1,0,2,0,32,1.562,0,0,1.562
64,0,0,1,0,0,0.000,0,0,0.000
65,0,0,1,0,0,0.000,0,0,0.000
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,3,0.223,0,0,0.223
68,1,0,2,0,28,1.410,0,0,1.410
69,1,0,2,0,13,0.772,0,0,0.772
70,5,2,4,6,129,1.347,2,0,2.341
71,1,0,2,0,7,0.446,0,0,0.446
72,1,0,2,0,0,0.043,0,0,0.043
73,1,0,2,0,45,2.291,0,0,2.291
74,1,0,2,0,11,0.599,0,0,0.599
75,1,0,2,0,15,0.716,0,0,0.716
76,8,4,4,8,71,0.536,4,0,1.034
77,1,0,2,0,0,0.043,0,0,0.043
78,1,0,2,0,0,0.060,0,0,0.060
79,1,0,2,0,2,0.145,0,0,0.145
80,1,0,2,0,5,0.273,0,0,0.273
81,1,0,2,0,4,0.248,0,0,0.248
82,1,0,2,0,14,0.761,0,0,0.761
83,1,0,2,0,5,0.326,0,0,0.326
84,1,0,2,0,11,0.616,0,0,0.616
85,3,1,3,1,152,2.591,1,0,4.664
86,1,0,2,0,75,3.814,0,0,3.814
87,1,0,2,0,52,2.501,0,0,2.501
88,1,0,2,0,1,0.120,0,0,0.120
89,1,0,2,0,1,0.085,0,0,0.085
90,1,0,2,0,1,0.085,0,0,0.085
91,1,0,2,0,9,0.461,0,0,0.461
92,1,0,2,0,1,0.103,0,0,0.103
93,1,0,2,0,31,1.537,0,0,1.537
94,1,0,2,0,0,0.043,0,0,0.043
95,1,0,2,0,37,1.898,0,0,1.898
96,1,0,2,0,6,0.298,0,0,0.298
