 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,20,1.140,0,0,1.140
2,1,0,2,0,33,1.816,0,0,1.816
3,5,2,4,4,75,0.821,2,0,2.153
4,1,0,2,0,1,0.103,0,0,0.103
5,1,0,2,0,11,0.634,0,0,0.634
6,1,0,2,0,13,0.648,0,0,0.648
7,1,0,2,0,21,1.041,0,0,1.041
8,1,0,2,0,1,0.103,0,0,0.103
9,1,0,2,0,58,2.985,0,0,2.985
10,1,0,2,0,2,0.163,0,0,0.163
11,1,0,2,0,21,1.200,0,0,1.200
12,1,0,2,0,4,0.266,0,0,0.266
13,1,0,2,0,2,0.145,0,0,0.145
14,1,0,2,0,0,0.043,0,0,0.043
15,1,0,2,0,1,0.103,0,0,0.103
16,1,0,2,0,17,0.977,0,0,0.977
17,1,0,2,0,11,0.581,0,0,0.581
18,1,0,2,0,3,0.170,0,0,0.170
19,1,0,2,0,8,0.524,0,0,0.524
20,1,0,2,0,31,1.396,0,0,1.396
21,3,1,3,1,76,1.326,1,0,2.702
22,1,0,2,0,15,0.751,0,0,0.751
23,1,0,2,0,0,0.043,0,0,0.043
24,11,5,7,11,271,1.319,5,0,3.817
25,1,0,2,0,0,0.043,0,0,0.043
26,1,0,2,0,20,1.140,0,0,1.140
27,1,0,2,0,0,0.060,0,0,0.060
28,1,0,2,0,1,0.085,0,0,0.085
29,1,0,2,0,29,1.558,0,0,1.558
30,1,0,2,0,12,0.659,0,0,0.659
31,1,0,2,0,1,0.103,0,0,0.103
32,1,0,2,0,1,0.103,0,0,0.103
33,1,0,2,0,7,0.428,0,0,0.428
34,1,0,2,0,7,0.411,0,0,0.411
35,1,0,2,0,8,0.418,0,0,0.418
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,2,0.128,0,0,0.128
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,8,0.489,0,0,0.489
40,1,0,2,0,14,0.709,0,0,0.709
41,1,0,2,0,0,0.060,0,0,0.060
42,1,0,2,0,11,0.634,0,0,0.634
43,1,0,2,0,34,1.806,0,0,1.806
44,1,0,2,0,20,0.999,0,0,0.999
45,1,0,2,0,4,0.266,0,0,0.266
46,1,0,2,0,1,0.085,0,0,0.085
